electr_supervise_no,id,province,city,district,location,data_source_url,flag
"440224000","F408472954334634A7F18A2336E6F808","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=F408472954334634A7F18A2336E6F808","董塘镇",25.084013,113.638718,25.082406,113.632504,0
"440281000","D8D7C01D505444FB942A200CE35BEF0C","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=D8D7C01D505444FB942A200CE35BEF0C","梅花镇（原梅花粮所）",25.202627,113.115907,24.813318,113.592048,0
"440224000","1933C94DFE3448ED841BC9B81AED4006","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1933C94DFE3448ED841BC9B81AED4006","丹霞镇车湾",25.077484,113.763157,25.027070,113.688080,0
"440282000","E8E842ACC5CE11D8AED6000AEB7F5AC9","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=E8E842ACC5CE11D8AED6000AEB7F5AC9","南雄市八一街",25.123527,114.318579,25.120690,114.306848,0
"440224000","885A921244424245ADA58DC94E681899","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=885A921244424245ADA58DC94E681899","丹霞镇黄屋",25.062729,113.762168,25.073990,113.751400,0
"440224000","9D9F672750E649C1B766A997756EF984","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9D9F672750E649C1B766A997756EF984","仁化县城新东村",25.103967,113.748711,25.088236,113.743880,0
"440221000","6BB9679C9E6D45B4947E44FD3397AA4C","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6BB9679C9E6D45B4947E44FD3397AA4C","曲江县城东1号区域",24.687282,113.609891,24.684400,113.598280,0
"440282000","E8E842ADC5CE11D8AED6000AEB7F5AC9","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=E8E842ADC5CE11D8AED6000AEB7F5AC9","南雄市雄中路79号",25.118344,114.324149,25.111980,114.302256,0
"440282000","A0EE2AF51B79425594BD9E3D6A1C719C","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=A0EE2AF51B79425594BD9E3D6A1C719C","南雄市南亩镇",25.133539,114.578841,25.165340,114.553888,0
"440221000","6A211B1D944C4043A4F87AD3A9C8D72C","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6A211B1D944C4043A4F87AD3A9C8D72C","曲江县县城北广韶路",24.687282,113.609891,24.684400,113.598280,0
"440200000","A271A451D9D94F4E876771B12C207AFA","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=A271A451D9D94F4E876771B12C207AFA","北江区西堤中路",24.809859,113.601843,24.807390,113.590128,0
"440200000","2540FC3005C14B5AA128D8CD9B5FE189","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2540FC3005C14B5AA128D8CD9B5FE189","北江区东堤路停车场",24.814188,113.605898,24.807320,113.604280,0
"440200000","DD8145AB1638412E8BEBDEF301AB9893","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=DD8145AB1638412E8BEBDEF301AB9893","启明北路地块",24.819837,113.610285,24.813318,113.592048,0
"440200000","2D3D2FEEB4E54306A346A0A667CCFE91","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2D3D2FEEB4E54306A346A0A667CCFE91","武江区东岗岭",24.809073,113.589222,24.806840,113.581128,0
"440200000","917DAAE160054B01A864204A311696FA","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=917DAAE160054B01A864204A311696FA","浈江区韶南大道四公里",24.784900,113.599332,24.807514,113.605760,0
"440200000","2A5EC2F6EC644E7B893F5C47906FA103","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2A5EC2F6EC644E7B893F5C47906FA103","武江区芙蓉小区",24.798486,113.594556,24.795734,113.582504,0
"440224000","40D48C4A99834819916F78A4C1273B1F","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=40D48C4A99834819916F78A4C1273B1F","丹霞镇",25.077484,113.763157,25.073990,113.751400,0
"440221000","A9CD1758B91E4788852EB317A03439F2","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=A9CD1758B91E4788852EB317A03439F2","韶关市曲江区马坝镇府前路人民公园",24.692607,113.611372,24.688680,113.605216,0
"440224000","7C270641615D4FE1B581E875BAFC505F","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7C270641615D4FE1B581E875BAFC505F","城口镇",25.325348,113.748285,25.323058,113.735200,0
"440221000","C4D0FFE4A2BC427B99EA638191CF02E4","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=C4D0FFE4A2BC427B99EA638191CF02E4","曲江县犁市镇中心路",24.898433,113.539751,24.894668,113.528280,0
"440224000","49C66656D44743A7896EA9758035F4D4","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=49C66656D44743A7896EA9758035F4D4","仁化县城丹霞大道工商局北侧",25.071127,113.764591,25.067458,113.752888,0
"440281000","7D1BEF30E0A149FE8BC784F13F939BCF","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7D1BEF30E0A149FE8BC784F13F939BCF","乐城油桶街14号",25.127084,113.359144,24.813318,113.592048,0
"440224000","D5DB3985A01C44C4BC7342225DD49925","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=D5DB3985A01C44C4BC7342225DD49925","仁化县黄坑镇林业站内",25.081760,113.872373,25.088236,113.743880,0
"440221000","F5F8FA07395945B99B6266702B03259B","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=F5F8FA07395945B99B6266702B03259B","曲江县马坝镇白石岭东侧“禾镰石”广韶公路边",24.687282,113.609891,24.922534,113.467520,0
