electr_supervise_no,id,province,city,district,location,data_source_url,flag
"141033000","FDA541F34A7A450D9EA5ECB6027C58EB","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=FDA541F34A7A450D9EA5ECB6027C58EB","蒲城镇北关",36.417467,111.103797,36.578680,111.717936,0
"141000000","808353DA66FB4D52BD1C88AD71257A7C","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=808353DA66FB4D52BD1C88AD71257A7C","解放路",36.089497,111.530052,36.085752,111.509792,0
"141027000","855B37250236436381EE5BC41820BDB5","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=855B37250236436381EE5BC41820BDB5","天坛路",35.973983,111.856208,35.968832,111.840976,0
"141000000","AFACF20B21F8405F8D9808CC03380E0F","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=AFACF20B21F8405F8D9808CC03380E0F","平阳南街",36.076132,111.527066,36.065732,111.511400,0
"141081000","AE5D1345FE74438C9FCCC85E5102CE34","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=AE5D1345FE74438C9FCCC85E5102CE34","紫金山南街以西",35.606042,111.376512,35.600852,111.363680,0
"141081000","017D1ABEC16E422C875EDF4CA5DFAB01","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=017D1ABEC16E422C875EDF4CA5DFAB01","呈王路以北",35.628359,111.380812,35.622140,111.363128,0
"141082000","570DECC9B067443785168DB322D6BDA7","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=570DECC9B067443785168DB322D6BDA7","桥西街",35.882147,111.429164,36.570220,111.708896,0
"141081000","D331FD131D0543088FFAECB80EE8E2AB","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=D331FD131D0543088FFAECB80EE8E2AB","紫金山南街",35.606042,111.376512,35.600852,111.363680,0
"141021000","A37444D5A2314F199BEB75176B99D32F","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=A37444D5A2314F199BEB75176B99D32F","侯马化肥厂",35.625365,111.378397,36.277084,111.772432,0
"141082000","550AAD259FB046FAB88D133CE4C39A53","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=550AAD259FB046FAB88D133CE4C39A53","鼓楼南街",36.088048,111.519701,36.074152,111.502536,0
