electr_supervise_no,id,province,city,district,location,data_source_url,flag
"450521000","63BBA980E70F4727B946621AED9745C2","广西壮族","北海市","北海市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=63BBA980E70F4727B946621AED9745C2","合浦县环卫站东侧",21.667006,109.213439,21.663354,109.202928,0
"450521000","D980E06BEBCA4FCCA2BE355393CAC7FD","广西壮族","北海市","北海市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=D980E06BEBCA4FCCA2BE355393CAC7FD","合浦县常乐镇车板村",21.892115,109.387918,21.888978,109.376896,0
"4505002012A00632","3f8cb78e-4248-4acb-a4d1-e5dd988fb977","广西壮族","北海市","北海市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3f8cb78e-4248-4acb-a4d1-e5dd988fb977","北海市铁山港区兴港路东侧、五号路支线以北（林浆纸一体化项目搬迁回建小区发展备用地内）",0.000000,0.000000,21.485206,109.483768,0
"450521000","0156C9302F2340BC955CA31EF5506D06","广西壮族","北海市","北海市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0156C9302F2340BC955CA31EF5506D06","合浦县县城城东新区A-IV-27号",21.667006,109.213439,21.663354,109.202928,0
"450521000","935100F5E4DD4D318B2AC02D08DCB3F5","广西壮族","北海市","北海市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=935100F5E4DD4D318B2AC02D08DCB3F5","廉州镇廉北村委会电站组",21.666417,109.207055,21.690452,109.215096,0
