electr_supervise_no,id,province,city,district,location,data_source_url,flag
"1529212016B00050-5","1084e3e0-f5aa-48fa-b972-cbc0f6f2c1a7","内蒙古","乌海市","阿拉善盟","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1084e3e0-f5aa-48fa-b972-cbc0f6f2c1a7","阿盟乌兰布和生态沙产业示范区",41.962985,101.055729,41.960260,101.058744,0
"1529212017B00048","4ad41be1-36e3-4849-b74e-510e93849b97","内蒙古","阿拉善盟","阿拉善盟","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4ad41be1-36e3-4849-b74e-510e93849b97","开发区腾格里南片区胜金混凝土公司以东、猛成工业气体制造有限公司以南、谊成精细化工科技有限公司以西、纬十四路以北",0.000000,0.000000,38.855820,105.701872,0
"1529212016B00065-4","1e94450a-ebde-46c4-9924-8f6848043aa7","内蒙古","乌海市","阿拉善盟","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1e94450a-ebde-46c4-9924-8f6848043aa7","阿拉善盟乌兰布和生态沙产业示范区",38.362527,103.943097,38.302120,103.705248,0
"1529212007B00020-1","f90f4adc-0ec2-4782-89eb-30bcdb129507A","内蒙古","巴彦淖尔市","阿拉善盟","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f90f4adc-0ec2-4782-89eb-30bcdb129507A","敖伦布拉格镇吉磴公路北侧",38.861008,105.702578,38.827252,105.687848,0
