electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"6110252011B00030","32a1730e-adf2-4a8a-9dd6-700bdc2bbdd1","陕西省","商洛市","商洛市","镇安县城岭南路","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=32a1730e-adf2-4a8a-9dd6-700bdc2bbdd1",0.000000,0.000000,0.000000,0.000000,0
"6110242012A00330","caab9343-d064-4ca5-b3b6-7223b5286083","陕西省","商洛市","商洛市","山阳县城关镇南大街东延","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=caab9343-d064-4ca5-b3b6-7223b5286083",0.000000,0.000000,0.000000,0.000000,0
"6110242010B00137","179fb927-b82a-400a-beda-30d583f38ee2","陕西省","商洛市","商洛市","城关镇九寨村二组","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=179fb927-b82a-400a-beda-30d583f38ee2",0.000000,0.000000,0.000000,0.000000,0
"6110002013B00218","da48fd58-f5d8-49f3-bd37-8a560e70ec35","陕西省","商洛市","商洛市","商洛市北新街西段155号","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=da48fd58-f5d8-49f3-bd37-8a560e70ec35",0.000000,0.000000,0.000000,0.000000,0
"6110242013B00797","5d5beaa9-3a71-4b84-a99b-ddb8182bdb62","陕西省","商洛市","商洛市","山阳县色河铺镇赵塬村塬楞组","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5d5beaa9-3a71-4b84-a99b-ddb8182bdb62",0.000000,0.000000,0.000000,0.000000,0
"6110232010B00037","30a27621-caa6-43d1-aaf3-10b721357550","陕西省","商洛市","商洛市","商南县水沟乡八里坡村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=30a27621-caa6-43d1-aaf3-10b721357550",0.000000,0.000000,0.000000,0.000000,0
"6110212008B00762","2caf3685-4551-4af2-ac7b-e3c05495e9c0","陕西省","商洛市","商洛市","洛南县西城区民俗村唐坊","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2caf3685-4551-4af2-ac7b-e3c05495e9c0",0.000000,0.000000,0.000000,0.000000,0
"6110002014B00108-1","b295ae3a-46d0-480f-a93d-04023158c329","陕西省","商洛市","商洛市","商洛市丹南片区","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b295ae3a-46d0-480f-a93d-04023158c329",0.000000,0.000000,0.000000,0.000000,0
"6110242014B00098","b386385c-1421-45fb-9906-e8f0ec92525a","陕西省","商洛市","商洛市","山阳县西河新区","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b386385c-1421-45fb-9906-e8f0ec92525a",0.000000,0.000000,0.000000,0.000000,0
"6110212014B00016","b35b718a-b7b9-4258-9c48-0a3406c528c3","陕西省","商洛市","商洛市","洛南县城西城区","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b35b718a-b7b9-4258-9c48-0a3406c528c3",0.000000,0.000000,0.000000,0.000000,0
