electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"5329012011B02087","e572e4e3-a9c0-4f62-b780-d6681adb211d","云南省","大理白族自治州","大理白族自治州","大理创新工业园区内、大理强力塑编厂以东、力帆大道以西、三厂路以南、大理美环建筑设备公司以北","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e572e4e3-a9c0-4f62-b780-d6681adb211d",0.000000,0.000000,25.601320,100.311416,0
"5329242018A00536","a26019f4-26dd-47ff-92d5-223e1e1c52f6","云南省","大理白族自治州","大理白族自治州","主线：大营镇排营村（青山隧道）至力角镇（自和村），宾居连接线：大营镇瓦溪村至祥宁路，宾川连接线：宾川工业园区至白塔路，力角连接线：力角镇自和村至祥宁路。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a26019f4-26dd-47ff-92d5-223e1e1c52f6",0.000000,0.000000,25.968344,100.581704,0
"5329272017B00259","dc6362aa-e078-41b4-9a7c-db2ab7f70526","云南省","大理白族自治州","大理白族自治州","巍山县红河源路以东，巍山县一中以南，巍山县NZ2017-009号宗地以西，滨河路以北","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=dc6362aa-e078-41b4-9a7c-db2ab7f70526",0.000000,0.000000,25.410222,100.230904,0
"5329272018B00076","a072b1f8-c46e-44b8-84ce-db8adde9033d","云南省","大理白族自治州","大理白族自治州","巍山县大仓镇甸中工业园区内老关巍公路以东、元金药业以西、罗甸村路口以南、储备土地以北","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a072b1f8-c46e-44b8-84ce-db8adde9033d",0.000000,0.000000,25.396292,100.243744,0
"5329012009B01017","809f6c1d-f2b5-4a1b-b4b5-bef8f858e34c","云南省","大理白族自治州","大理白族自治州","大理镇天龙八部影视城以西海拔2200米处、经七龙女池至苍山玉局峰洗马潭海拔3750米处","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=809f6c1d-f2b5-4a1b-b4b5-bef8f858e34c",0.000000,0.000000,25.685312,100.147288,0
"5329012011B02307","a3ebe396-4ab7-4089-855a-56ddd8deaf51","云南省","大理白族自治州","大理白族自治州","大理创新工业园区内、大理市恒丰印铁制盖公司以北、大丽高速公路以南、天龙印务公司以西、凤翔路以东。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a3ebe396-4ab7-4089-855a-56ddd8deaf51",0.000000,0.000000,25.597860,100.200696,0
"5329272017B00108","05a45e8a-1161-46ad-87c6-cdd0452dcf45","云南省","大理白族自治州","大理白族自治州","巍山县南诏镇菜秧河片区，巍山县NZ2016-001号宗地以东，滨河路以南，菜秧河景观河道以北。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=05a45e8a-1161-46ad-87c6-cdd0452dcf45",0.000000,0.000000,25.238020,100.307616,0
