electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"6328022018A00444","9c2bcac8-6433-4cf9-9ead-deb51f322d4a","青海省","海西蒙古族藏族自治州","海西蒙古族藏族自治州","青海省高等级公路建设管理局以北，东临环城西路，南至青海省高等级公路建设管理局，西临游客服务中心，北临柴旦西路","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9c2bcac8-6433-4cf9-9ead-deb51f322d4a",0.000000,0.000000,37.366528,97.340344,0
"6328022018A00486-1","df4ee052-0f9c-4088-a0b5-a6b1f9592cdd","青海省","海西蒙古族藏族自治州","海西蒙古族藏族自治州","德令哈市环城西路以西，东至环城西路，南至空地，西至乡村道路，北临拟建新区茶卡路","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=df4ee052-0f9c-4088-a0b5-a6b1f9592cdd",0.000000,0.000000,37.335160,97.340656,0
"6328012006B00038","601e0ee7-ecb4-4c3a-ab70-d59aead4ee5b","青海省","海西蒙古族藏族自治州","海西蒙古族藏族自治州","格尔木市察尔汗镇青海盐湖钾肥有限公司以西，青海盐湖发展有限公司以东","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=601e0ee7-ecb4-4c3a-ab70-d59aead4ee5b",0.000000,0.000000,36.781884,95.236832,0
"6328022018B00360","76c82ecb-5143-48cb-ae8e-652a3a96097b","青海省","海西蒙古族藏族自治州","海西蒙古族藏族自治州","绿色产业园一区，东至规划道路，南至林生生物科技有限公司，西至北京同仁堂（青海）健康药业有限公司，北临民乐西路","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=76c82ecb-5143-48cb-ae8e-652a3a96097b",0.000000,0.000000,36.383944,94.975920,0
"6328022017B00245","7be9d381-7742-4ae7-a83a-bbaa650d5819","青海省","海西蒙古族藏族自治州","海西蒙古族藏族自治州","柴达木西路以北，东至陈开道个人用地，南至柴达木西路，西至昆仑派出所，北至德令哈市第二中学","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7be9d381-7742-4ae7-a83a-bbaa650d5819",0.000000,0.000000,37.373348,97.357696,0
"6328022018A00468-1","dd80c239-91ab-4de6-aedb-a005304503bb","青海省","海西蒙古族藏族自治州","海西蒙古族藏族自治州","柴旦西路以北，东至环城西路，南至柴旦西路，西至乡村道路，北临天峻西路","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=dd80c239-91ab-4de6-aedb-a005304503bb",0.000000,0.000000,37.335160,97.340656,0
"6328012009B00090","125f1926-596b-44ea-bf4a-130c0a14dc8c","青海省","海西蒙古族藏族自治州","海西蒙古族藏族自治州","格尔木盐化集团有限责任公司建材分公司西南角，青海油田物资装备公司格尔木供办库区西北角","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=125f1926-596b-44ea-bf4a-130c0a14dc8c",0.000000,0.000000,36.400380,94.885112,0
"6328022015B00029","b73eb98f-d16a-4808-9363-62d75001de3d","青海省","海西蒙古族藏族自治州","海西蒙古族藏族自治州","德令哈市长江路延伸段，东至空地、南至纬十路、西至长江路延伸段、北至纬九路","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b73eb98f-d16a-4808-9363-62d75001de3d",0.000000,0.000000,37.363728,97.375960,0
"6328022018A00273","c5544a57-1315-4b44-926f-ec56af5c012f","青海省","海西蒙古族藏族自治州","海西蒙古族藏族自治州","综合产业园区，东至德尕路，南至尕海镇陶哈村，西至长江路，北至茶德高速","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c5544a57-1315-4b44-926f-ec56af5c012f",0.000000,0.000000,37.206972,97.398800,0
"6328022018A00318","08c1e23b-a622-48e7-9401-b2cc5d706eac","青海省","海西蒙古族藏族自治州","海西蒙古族藏族自治州","蓄集乡规划规划广场南侧，东至道路，西至拟建德令哈市森林公安局旺尕秀林业派出所项目用地，北至道路","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=08c1e23b-a622-48e7-9401-b2cc5d706eac",0.000000,0.000000,37.369280,97.370496,0
"6328022018B00225","bd69774a-4cd0-4c73-8157-b9a17b587fb6","青海省","海西蒙古族藏族自治州","海西蒙古族藏族自治州","综合产业园区青海兴明电力材料有限公司以东，东临海西卓凝水泥制品有限公司，南至纬四路，西临青海兴明电力材料有限公司，北至在建纬三路","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bd69774a-4cd0-4c73-8157-b9a17b587fb6",0.000000,0.000000,37.284792,97.378632,0
"6328022018B00265","81e8929f-307a-4bcc-a42c-d372247eda28","青海省","海西蒙古族藏族自治州","海西蒙古族藏族自治州","栋林小区以北，东至三工路，南临栋林小区，西至德令哈市农贸市场，北临德令哈市农贸市场标准化停车场","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=81e8929f-307a-4bcc-a42c-d372247eda28",0.000000,0.000000,37.362912,97.365296,0
"6328022017B00237","cfd35139-4fb9-413e-8736-db4b7bbd3797","青海省","海西蒙古族藏族自治州","海西蒙古族藏族自治州","柯鲁柯镇德令哈市第五中学以南，西至乡村道路，南至个人住宅，东至个人用地","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cfd35139-4fb9-413e-8736-db4b7bbd3797",0.000000,0.000000,37.313620,97.205552,0
"6328022018A00430","3aa6131e-ead2-4326-8c32-256710b88070","青海省","海西蒙古族藏族自治州","海西蒙古族藏族自治州","德令哈市国有林场院内，东至民乐村乡村道路，南至空地，西至空地，北至都兰西路","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3aa6131e-ead2-4326-8c32-256710b88070",0.000000,0.000000,37.351044,97.336632,0
