electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"5333002013B00034","9ee58d30-f045-43b8-9f11-33e4c34629c2","云南省","怒江傈僳族自治州","怒江傈僳族自治州","泸水县六库镇赖茂新城区1号支路东侧，新区南步行道南侧（原怒江风光假日酒店址）","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9ee58d30-f045-43b8-9f11-33e4c34629c2",0.000000,0.000000,25.826000,98.848896,0
