electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"1410022013B00368","0b3d2689-ef32-4102-894a-eb0ab55cabc9","山西省","临汾市","临汾市","北至界址点①3996964.996,500521.251，②3996889.688,500684.688，南至河汾四路，西至五洲休闲广场地块，东至规划东大街","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0b3d2689-ef32-4102-894a-eb0ab55cabc9",0.000000,0.000000,35.874808,111.436696,0
"1410022014B00029","734a7cb8-861a-463b-857c-dea336327295","山西省","临汾市","临汾市","东至公交公司停车场及南孝居民区，南至规划河汾二路，西至鼓楼北大街，北至党家楼居民胡同。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=734a7cb8-861a-463b-857c-dea336327295",0.000000,0.000000,36.100276,111.513888,0
"1410022013B00026-1","793d6232-9e93-43f6-838d-cf33c875da04","山西省","临汾市","临汾市","东至开发区管委会办公楼（南侧）、临汾市烟草公司物流中心（北侧）、西至中大街，南至河汾一路，北至工业路。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=793d6232-9e93-43f6-838d-cf33c875da04",0.000000,0.000000,36.111864,111.508376,0
