electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"2309212016B00166","f73d53aa-1037-462b-8464-b2629121dbfd","黑龙江省","七台河市","七台河市","勃利镇东北方向，牡一佳铁路线以南，勃利-青山乡公路南侧，与兴发生物质能热电厂毗邻","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f73d53aa-1037-462b-8464-b2629121dbfd",0.000000,0.000000,45.747576,130.572568,0
