electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"3703002018B05447","2492541a-52a4-4b3a-8dc1-85789ba9dcbf","山东省","淄博市","淄博市","山东博克化学股份有限公司（工业用地）以东，山东重山光电材料有限公司（工业用地）以南","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2492541a-52a4-4b3a-8dc1-85789ba9dcbf",0.000000,0.000000,36.191652,118.213368,0
"3703002018B05233","264cc152-fb68-4f74-a445-8df3085416a5","山东省","淄博市","淄博市","淄川经济开发区周家河社区农用地（农村道路）以西、国有建设用地已征地（鲁政土字[2015]1374号）以南","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=264cc152-fb68-4f74-a445-8df3085416a5",0.000000,0.000000,36.649656,117.921600,0
"3703002013B09193","a1bd6d93-7bd3-4a5b-a7ce-cccc910eccc9","山东省","淄博市","淄博市","淄川区国有建设用地已征地（鲁政土字[2012]616号）以西、将军路街道办事处前来村农用地以北","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a1bd6d93-7bd3-4a5b-a7ce-cccc910eccc9",0.000000,0.000000,36.633000,117.952752,0
"3703002018B05965","d80eed2e-335b-4ecf-aa2f-5f3af8dfdf24","山东省","淄博市","淄博市","淄川经济开发区周家河社区农用地（农村道路）以东、国有建设用地已征地（鲁政土字[2015]1374号）以南","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d80eed2e-335b-4ecf-aa2f-5f3af8dfdf24",0.000000,0.000000,36.678812,117.951848,0
"3703002013B05171","da1ba8ff-d65e-439b-a6f5-baefba68b9c0","山东省","淄博市","淄博市","周村区中国石化集团资产经营管理有限公司齐鲁石化分公司以西、邹平县临池镇古城村耕地以北","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=da1ba8ff-d65e-439b-a6f5-baefba68b9c0",0.000000,0.000000,0.000000,0.000000,0
"3703002014B10407","548415c0-5f98-43c7-b87c-b8a79da9e10a","山东省","淄博市","淄博市","淄博蟠龙房地产开发有限公司以东，淄博国正置业有限公司、淄博市淄川区昆仑镇卫生管理站以北","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=548415c0-5f98-43c7-b87c-b8a79da9e10a",0.000000,0.000000,36.816292,117.996536,0
"3703002015B13164","0e501022-eae7-40c1-b448-1340762e19f2","山东省","淄博市","淄博市","公孙村农用地（水浇地）以西，国有建设用地已征地（鲁政土字[2012]1018号）、国有建设用地已征地（鲁政土字[2012]639号）以南","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0e501022-eae7-40c1-b448-1340762e19f2",0.000000,0.000000,36.629612,117.960488,0
"3703002014B10900","fce6dacf-d643-45b9-8394-74d62dd0779a","山东省","淄博市","淄博市","国有建设用地已征地（鲁政土字【2013】746号）以东，淄博万宝房地产开发有限公司以北","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fce6dacf-d643-45b9-8394-74d62dd0779a",0.000000,0.000000,36.814584,118.051320,0
"3703002018A07422","67c8f25e-3263-4452-a726-47327f9e8a47","山东省","淄博市","淄博市","淄博经济开发区淄博檀林文化创意产业园以东、北郊镇西坞村耕地以南、淄博鲁商置业有限公司以西","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=67c8f25e-3263-4452-a726-47327f9e8a47",0.000000,0.000000,36.814584,118.051320,0
