electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"4109002013B00020-1","9d265b12-e5c2-406c-9e98-061ed3bcaa4d","河南省","濮阳市","濮阳市","东至用利路胜利商厦西侧,南至京开大道与人民路交叉口北侧,西至胜利路公安局东侧,北至京开大道与南海路交叉口南侧","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9d265b12-e5c2-406c-9e98-061ed3bcaa4d",0.000000,0.000000,35.997596,115.859600,0
"4109232009B00029","cbfb91db-9fb2-4a75-9f3a-9a6f2dbefe95C","河南省","濮阳市","濮阳市","南乐县城关镇姚庄村106国道东侧、东临姚庄村集体土地、南临姚庄村集体耕地、北临马颊河大堤","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cbfb91db-9fb2-4a75-9f3a-9a6f2dbefe95C",0.000000,0.000000,36.099216,115.205368,0
"4109282011B00444","9e71a3b0-cf31-4f79-9a3d-32530743e894","河南省","濮阳市","濮阳市","濮阳县城区南环路东段南侧，顺河路南段东侧（该宗地现在没有通向县政府规划路的出入通道）。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9e71a3b0-cf31-4f79-9a3d-32530743e894",0.000000,0.000000,35.712320,115.023168,0
"4109232009B00029","cbfb91db-9fb2-4a75-9f3a-9a6f2dbefe95CCC","河南省","濮阳市","濮阳市","南乐县城关镇姚庄村106国道东侧、东临姚庄村集体土地、南临姚庄村集体耕地、北临马颊河大堤","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cbfb91db-9fb2-4a75-9f3a-9a6f2dbefe95CCC",0.000000,0.000000,36.099216,115.205368,0
"4109232009B00029","cbfb91db-9fb2-4a75-9f3a-9a6f2dbefe95CC","河南省","濮阳市","濮阳市","南乐县城关镇姚庄村106国道东侧、东临姚庄村集体土地、南临姚庄村集体耕地、北临马颊河大堤","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cbfb91db-9fb2-4a75-9f3a-9a6f2dbefe95CC",0.000000,0.000000,36.099216,115.205368,0
"4109282012B00079","939c35db-bd19-45f0-a4dd-3ffec59c77bf","河南省","濮阳市","濮阳市","濮阳县城区解放路北端西侧，站南路西段北侧（该宗地现在没有通向县政府规划路的出入通道）。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=939c35db-bd19-45f0-a4dd-3ffec59c77bf",0.000000,0.000000,35.712320,115.023168,0
