electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"3408002016B00051-1","231d6b7f-1088-4c65-96ee-5c31e279c9ba","安徽省","安庆市","安庆市","大桥开发区DQ02规划单元内，东至经十三路、南至DQ02-0203地块、西至华茂第三工业园用地、北至胜利路。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=231d6b7f-1088-4c65-96ee-5c31e279c9ba",0.000000,0.000000,30.534478,117.109872,0
"3408022016B00088","6847f686-2292-4766-b2d3-ebe4956bf647","安徽省","安庆市","安庆市","人民路与建设路交叉口西南侧, 东至建设路，南至江毛水饺店，西至邮电大楼，北至人民路","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6847f686-2292-4766-b2d3-ebe4956bf647",0.000000,0.000000,30.507144,117.042120,0
"3408002017B00049","b8e2cadd-4b3e-4910-ab56-caa9719c7d78","安徽省","安庆市","安庆市","经开区罗冲工业园内，东至一号路，南至南环路，西至中力安公司，北至中船动力配套有限公司。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b8e2cadd-4b3e-4910-ab56-caa9719c7d78",0.000000,0.000000,30.621596,116.599488,0
"3408032015B00130","66ff376c-ccdd-4347-bea8-d6fc4783a3d1","安徽省","安庆市","安庆市","位于大观经济开发区，东至广玉兰路，西至长虹化工公司，南至索隆新材料公司，北至木梓路","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=66ff376c-ccdd-4347-bea8-d6fc4783a3d1",0.000000,0.000000,30.535488,116.995592,0
"3408032015B00203","98ae29b4-52c8-4521-8b4a-cb5d6872b627","安徽省","安庆市","安庆市","位于大观新城，东至茅岭变电所，南至规划中的勇进路，西至茅清路，北至茅岭三期保障房用地","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=98ae29b4-52c8-4521-8b4a-cb5d6872b627",0.000000,0.000000,30.902104,116.981088,0
"3408032015B00126","0bab66be-cf3c-4aaf-8c79-27b73504a6af","安徽省","安庆市","安庆市","位于安庆高新区，东至安庆市泰发能源科技有限公司，南至安庆市泰发能源科技有限公司，西至高压走廊，北至皇冠路","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0bab66be-cf3c-4aaf-8c79-27b73504a6af",0.000000,0.000000,30.551118,117.002040,0
"3408002016B00042","0dc7c44f-7df3-41b7-b084-faff312ba48c","安徽省","安庆市","安庆市","开发区三期，东至环城东路，西至距内环东路约432米，南至元山路约689米，北至星光路。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0dc7c44f-7df3-41b7-b084-faff312ba48c",0.000000,0.000000,31.055262,116.949336,0
"3408032014A00169","bb461f9b-4767-4974-97b9-f04ebd15b002","安徽省","安庆市","安庆市","大观新城，东至恒美汽车销售有限公司，南至丁香路，西至路建商品混凝土公司，北至铁路货运站","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bb461f9b-4767-4974-97b9-f04ebd15b002",0.000000,0.000000,30.561800,117.004176,0
"3408002014B02030","722a76d3-8549-4117-954c-1a02c60b1331","安徽省","安庆市","安庆市","大桥开发区C-11“书香一品”以北地块（东至朝阳路，南至书香一品，西至区间道路，北至芭茅路）","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=722a76d3-8549-4117-954c-1a02c60b1331",0.000000,0.000000,30.539106,117.086856,0
"3408002017B00018-1","c4747c33-f6ee-49c8-9a4f-cc9b8385a4a3","安徽省","安庆市","安庆市","大桥开发区C-13地块，独秀大道以东，七匹狼商业街以南，晴岚路以西，天柱山东路以北。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c4747c33-f6ee-49c8-9a4f-cc9b8385a4a3",0.000000,0.000000,30.568200,117.069240,0
"3408022017B00048","ae555207-a1f2-4aa6-9fea-cb500c171666","安徽省","安庆市","安庆市","临港经济开发区,东至华茂佰斯特科技公司,南至安庆仁创聚源生态环保科技公司,西至联兴路,北至振风变电所","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ae555207-a1f2-4aa6-9fea-cb500c171666",0.000000,0.000000,30.902104,116.981088,0
