electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"6402002013B00266","e5b307c2-b8d6-433b-be57-cc928a733414","宁夏回族","石嘴山市","石嘴山市","石嘴山经济开发区规划二号路以南、西线高速连接线以北、淄山飞地工业园规划经三路以东、世纪大道以西","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e5b307c2-b8d6-433b-be57-cc928a733414",0.000000,0.000000,38.983244,106.378080,0
"6402212015B00142","e23e3e26-2a7b-42ac-aee1-acc0713c5d31","宁夏回族","石嘴山市","石嘴山市","宁夏精细化工基地内，未利用地北侧，宁夏金海超宇建材有限公司南侧、园区道路中心线东侧","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e23e3e26-2a7b-42ac-aee1-acc0713c5d31",0.000000,0.000000,39.035440,106.961608,0
"6402212017B00468","91ea8b33-d850-48b5-b097-81f29f8b2b4f","宁夏回族","石嘴山市","石嘴山市","平罗县通伏乡新潮村四队辖区内,东至农田,西至排水沟中心线,南至未利用地,北至农田。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=91ea8b33-d850-48b5-b097-81f29f8b2b4f",0.000000,0.000000,38.778628,106.545008,0
"6402212013B00094","012aae2f-5ceb-4bb2-9cca-acacece900bb","宁夏回族","石嘴山市","石嘴山市","平罗县城东区67#地块内，109国道改线段西侧、301省道南侧、星火村二队居民点东侧、农田北侧","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=012aae2f-5ceb-4bb2-9cca-acacece900bb",0.000000,0.000000,38.901824,106.564384,0
"6402212014B00213","b3be1129-8620-457d-9519-17a7d8876949","宁夏回族","石嘴山市","石嘴山市","平罗县城南区51#地块内，鼓楼南街西侧，纬八路南侧，51-1B#地块东侧，51-2#地块北侧（51-1A#地块）","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b3be1129-8620-457d-9519-17a7d8876949",0.000000,0.000000,38.772376,106.418832,0
"6402002013B00257","0ee25634-57f9-41ad-b4df-b60f898975b7","宁夏回族","石嘴山市","石嘴山市","石嘴山市经济开发区规划二号路以南，西线高速连接线以北，淄山飞地工业园规划经一路以东，经二路以西","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0ee25634-57f9-41ad-b4df-b60f898975b7",0.000000,0.000000,39.310116,106.794864,0
"6402212017B00326","2d831785-0687-4d10-9416-ad4bf0897768","宁夏回族","石嘴山市","石嘴山市","石嘴山生态经济开发区,东至未利用地,西至水泥路中心线,南至玉皇阁大道中心线,北至未利用地。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2d831785-0687-4d10-9416-ad4bf0897768",0.000000,0.000000,38.909740,106.475560,0
"6402212018B00321","8e6e7a59-921a-4c31-988a-3660ddb8ed13","宁夏回族","石嘴山市","石嘴山市","平罗县城南区纬十路南侧，东邻县城52-6#地块，南邻鑫河小区南苑，西邻鼓楼南街取直段中心线，北邻纬十路中心线。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8e6e7a59-921a-4c31-988a-3660ddb8ed13",0.000000,0.000000,38.895496,106.539832,0
"6402212012B00482","af829e95-d7f6-4c45-a4a9-1bb13ff166a4","宁夏回族","石嘴山市","石嘴山市","平罗县山水大道北侧，东邻石嘴山市斑马科技有限公司，南邻交警队，北邻石嘴山市金长城砼业有限公司","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=af829e95-d7f6-4c45-a4a9-1bb13ff166a4",0.000000,0.000000,38.930440,106.519624,0
"6402212013B00057","cf389568-243c-4514-9976-e646865d7ae1","宁夏回族","石嘴山市","石嘴山市","平罗县崇岗煤炭市场，崇圆路北侧，张国禄用地东侧，顾学银用地西侧，刘建利用地南侧","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cf389568-243c-4514-9976-e646865d7ae1",0.000000,0.000000,38.895724,106.264264,0
