electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"4105002011B01707","a1773e7b-b433-4edf-abe3-db36d6339147","河南省","安阳市","安阳市","北关区人民大道西段路南，北关区解放大道中段路北，龙安区中州路南段路东，殷都路南段西侧","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a1773e7b-b433-4edf-abe3-db36d6339147",0.000000,0.000000,0.000000,0.000000,0
"410500000","425F187AD9234FE596BA3C2668D1E07D","河南省","安阳市","安阳市","相西路中段以西、安阳肉联合加工厂以北、濮阳市棉麻公司以南、河南省棉花机械工业总公司以东","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=425F187AD9234FE596BA3C2668D1E07D",0.000000,0.000000,35.756388,115.019504,0
"4105232018A00347","d527d0e0-3cc2-4679-9a62-3c0cae7168a7","河南省","安阳市","安阳市","汤阴县菜园镇菜园东街村、东杨庄村、官司村、广平厂村、后皇甫村、后庄村、李尧会村、前皇甫村、西河村、西杨庄村、西尧会村、杨辛庄村、中杨庄村；伏道北里于村、司马村；瓦岗乡大江窑村、龙虎村、南里于村、瓦岗村。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d527d0e0-3cc2-4679-9a62-3c0cae7168a7",0.000000,0.000000,35.895008,114.470080,0
