electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"6206222011B00165-2","81e13c6d-372a-41f0-b8b8-02e4147f4fe2","甘肃省","武威市","武威市","双拥路以南、G(2011)04-2号地块以北、西距昌松路东沿10米、东距规划东一路中心线向西4.5米处","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=81e13c6d-372a-41f0-b8b8-02e4147f4fe2",0.000000,0.000000,37.917724,102.618992,0
"6206222010B00478","3474dd5f-9195-4c59-9e1e-4b0e0d712e18","甘肃省","武威市","武威市","县城昌松路以西;古浪县城昌松路西侧，韩庄路北侧以北;南支一路以南;规划西二路以东。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3474dd5f-9195-4c59-9e1e-4b0e0d712e18",0.000000,0.000000,37.470164,102.892776,0
"6206222011B00176-2","5fca73d3-ba03-4d59-ab1b-78aa55a1cac7","甘肃省","武威市","武威市","双拥路以北、4号供热站以西、县就业和社会保障服务中心和司法局用地以南、昌松路以东10米处","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5fca73d3-ba03-4d59-ab1b-78aa55a1cac7",0.000000,0.000000,37.461148,102.892688,0
"6206222011B00152-3","77ae8957-2028-4ff9-b682-998e43733159","甘肃省","武威市","武威市","南支一路以北G(2011)04-1号地块以南、西距昌松路东沿10米、东距规划东一路中心线向西4.5米处","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=77ae8957-2028-4ff9-b682-998e43733159",0.000000,0.000000,37.928744,102.636208,0
