electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"1509002009B00033","ed1a30da-9d43-40bd-a640-6d4593ef5a81","内蒙古","乌兰察布市","乌兰察布市","该宗地位于察右前旗平地泉南部，用地为两块，东侧宗地用地面积26.35万平方米，西侧宗地用地面积4.9万平方米，总面积约31.25万平方米。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ed1a30da-9d43-40bd-a640-6d4593ef5a81",0.000000,0.000000,40.878492,113.888312,0
"1509002009B00048","920e40dc-2ad6-4ccc-ac08-3c8ae10656ce","内蒙古","乌兰察布市","乌兰察布市","1、原怡人花园；宗地位置：东至新区二期空地；南至乌兰察布市东路，西至集宁大街；北至泉山东路。 2、原博物馆、科技馆； 宗地位置：新区半圆广场商业楼以南、市府西街、东街之间、化德街以北。 3、新区二期规划范围内商住用地；宗地位置：泉山东路以南、科布尔街两侧；","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=920e40dc-2ad6-4ccc-ac08-3c8ae10656ce",0.000000,0.000000,40.996088,113.128472,0
"1509022011B00825","eb0ba079-b474-4595-9ba8-2d4c5fcc5e03","内蒙古","乌兰察布市","乌兰察布市","集宁区工业园区范围内,东至拌合站用地、南至工业园区纵一路，西至空地、北至多蒙得公司用地","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=eb0ba079-b474-4595-9ba8-2d4c5fcc5e03",0.000000,0.000000,40.992392,113.126528,0
"1509022011B01527-1","b630cece-ebef-494f-a3a4-191fa203cf58","内蒙古","乌兰察布市","乌兰察布市","东至规划七经路及长征路、南至劳教所小区及纳尔松酒厂、西至福华苑小区及规划七经路、北至民建大街及规划支路","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b630cece-ebef-494f-a3a4-191fa203cf58",0.000000,0.000000,41.030800,113.132048,0
"1509022011B00832","d289591b-0db0-4ee5-afd0-4b9309f029e9","内蒙古","乌兰察布市","乌兰察布市","位于集宁区工业园区范围内,东至中桥焊材拟用地、南至长合建材公司用地，西至空地、北至业园区纵一路","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d289591b-0db0-4ee5-afd0-4b9309f029e9",0.000000,0.000000,41.028640,113.062368,0
"1509282017B00196","bef27e2b-bbc0-4522-90c0-85d6758ae64c","内蒙古","乌兰察布市","乌兰察布市","锡勒乡红旗庙嘎查、白音不浪村委会、石层坝村委会、白音察干镇大丹岱村委会及察右后旗农牧业局国有羊站","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bef27e2b-bbc0-4522-90c0-85d6758ae64c",0.000000,0.000000,41.328572,112.927816,0
"1509022011B00769","09b01866-8658-4b66-9fa2-9eae26c3f2ba","内蒙古","乌兰察布市","乌兰察布市","位于桥西皮件加工基地内, 东至208高速公路、南至桥西变电站及变电站南墙延长线、西至桥西新华街西延长线、北至米兰达服饰公司拟用地","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=09b01866-8658-4b66-9fa2-9eae26c3f2ba",0.000000,0.000000,41.030520,113.089440,0
"1509022011B00888","b6f2815d-7b88-45df-9487-73de8904b824","内蒙古","乌兰察布市","乌兰察布市","位于集宁区工业园区范围内，东至现有道路、南至空地，西至鑫凯防盗门拟用地、北至业园区纵一路","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b6f2815d-7b88-45df-9487-73de8904b824",0.000000,0.000000,41.027680,113.099504,0
"1509022011B00853","2e6a7362-9124-4b95-86c7-ab15810c0c4d","内蒙古","乌兰察布市","乌兰察布市","位于集宁区工业园区范围内，东至丝网护栏拟用地、南至空地，西至中桥焊材公司拟用地、北至业园区纵一路","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2e6a7362-9124-4b95-86c7-ab15810c0c4d",0.000000,0.000000,41.028640,113.062368,0
