electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"6104312018B00164","7d432801-ec87-42c0-9a46-3398f8e7e383","陕西省","咸阳市","咸阳市","东邻邰城路；西邻储备土地；北邻陕西发行集团武功县新华书店有限责任公司；南邻李大村集体建设用地、武功县农业机械修理制造厂住宅楼。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7d432801-ec87-42c0-9a46-3398f8e7e383",0.000000,0.000000,34.260948,108.207600,0
"6104002017B00533","07d487ae-3334-4e0a-afbb-260127ad952a","陕西省","咸阳市","咸阳市","永和路（原新城六路）以东、顺义路（原F-2路）以西、草堂大街（原E-9路）以南、净业大街（原新城四路）以北","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=07d487ae-3334-4e0a-afbb-260127ad952a",0.000000,0.000000,35.039760,108.072312,0
"6104312018B00158","027ef875-7a68-4206-a930-b2c74fc84636","陕西省","咸阳市","咸阳市","西邻西安铁路局宝鸡供电段劳动服务公司，东邻宝鸡市宝运汽车运输集团（有限公司），北邻李大村集体建设用地，南邻人民路。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=027ef875-7a68-4206-a930-b2c74fc84636",0.000000,0.000000,0.000000,0.000000,0
"6104312017B00195","a01ee002-6759-4d6a-a346-d96d402c11b7","陕西省","咸阳市","咸阳市","位于县城人民西路北侧，西邻种子公司，东邻副食加工厂小区，北邻屈家村，南邻人民西路。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a01ee002-6759-4d6a-a346-d96d402c11b7",0.000000,0.000000,34.333628,108.678360,0
"6104312018B00127","eb1685bf-a8bd-4381-99da-410b09c8dd24","陕西省","咸阳市","咸阳市","位于县城胜利路东侧，西邻储备土地、胜利路，东邻储备土地、武功县新华书店、储备土地，北邻兴华西街，南邻李大村集体建设用地。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=eb1685bf-a8bd-4381-99da-410b09c8dd24",0.000000,0.000000,34.262984,108.206368,0
"6104312014B00068","50ff6db7-729b-43f5-9485-b80acd12c586","陕西省","咸阳市","咸阳市","后稷西路南侧，县电视台和广电网络公司办公现址，东邻怡心佳园尚住小区，西邻鑫都盛景商住小区。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=50ff6db7-729b-43f5-9485-b80acd12c586",0.000000,0.000000,34.261780,108.202304,0
"6104312018B00039","e17239c8-07bf-47cb-a05c-ee2685642301","陕西省","咸阳市","咸阳市","位于武功县县城南北大通道东侧，东邻南北大通道，西邻储备土地，南邻储备土地，北邻陕西正天钢结构有限公司。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e17239c8-07bf-47cb-a05c-ee2685642301",0.000000,0.000000,35.036320,108.082240,0
"6104002016B00514","f8084e74-1900-4ef3-8dc7-da724d17d4a0","陕西省","咸阳市","咸阳市","正平大街（原北辰大道）以南、通济路（原园区东四路）以东、景平大街（原园区一路）以北、胜业路（原园区东大道）以西","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f8084e74-1900-4ef3-8dc7-da724d17d4a0",0.000000,0.000000,34.469688,108.725240,0
"6104232013A00363","e2202c83-71d7-42e7-8a0a-58851ed4018d","陕西省","咸阳市","咸阳市","泾阳县兴隆镇兴隆村、侯庄村、许庄村、张李村、南程村、杨赵村、口镇东曹村、郭塬村、桥底镇官苗村、席杨村、沟而上村、团庄村、太平镇东临泾村、张阁村、王里堡村、王桥镇北峪村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e2202c83-71d7-42e7-8a0a-58851ed4018d",0.000000,0.000000,34.604808,108.700928,0
"6104002016B01399","b7b7871c-f259-44e6-be50-019afa49b3a4","陕西省","咸阳市","咸阳市","迎宾大道以南、周公大道立交以西、福银高速以北、陕西省西咸新区空港新城开发建设集团有限公司（KG-2013-015地块）以东","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b7b7871c-f259-44e6-be50-019afa49b3a4",0.000000,0.000000,34.448448,108.767488,0
"6104312017B00233","21b1e479-511d-4623-96da-3a02d5c96541","陕西省","咸阳市","咸阳市","位于县城华丰路北侧，西邻陕西华隆生物科技有限公司，东邻储备土地，北邻营上村耕地，南邻华丰路","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=21b1e479-511d-4623-96da-3a02d5c96541",0.000000,0.000000,34.252872,108.211704,0
"6104002017B00861","36833289-2c93-4e80-9e8b-0e2827aecbd0","陕西省","咸阳市","咸阳市","自贸大道（原第五大道）以东、延平大街（原园区七路）以南、周公大道（原空港南环路）以北、敦义路（原园区十一路）以西","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=36833289-2c93-4e80-9e8b-0e2827aecbd0",0.000000,0.000000,34.444800,108.716376,0
"6104002016B00098","e687c85f-6b60-4b85-9e6d-281e23adabfc","陕西省","咸阳市","咸阳市","长虹路以东，渭阳西路以南，咸阳彩联包装材料有限公司以西，陕西金山电器有限公司以北区域。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e687c85f-6b60-4b85-9e6d-281e23adabfc",0.000000,0.000000,34.322700,108.669384,0
"6104002012B00096","44b1d70b-5d4b-4691-ac7b-1f296cb67441","陕西省","咸阳市","咸阳市","咸阳彩虹集团家属楼以东，咸通路以西，国税局家属院及造纸厂家属院以南，建设西路以北","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=44b1d70b-5d4b-4691-ac7b-1f296cb67441",0.000000,0.000000,34.334048,108.643544,0
"6104312016A00066","e9d5e2ae-4532-47ef-9e7e-3ca6271afff6","陕西省","咸阳市","咸阳市","北邻县通道；东邻周普路；南邻仄楞村、西崆峒村、焼台村、永台村、香尧村、普西村、南显村、令新村；西邻高铁","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e9d5e2ae-4532-47ef-9e7e-3ca6271afff6",0.000000,0.000000,34.236024,108.289368,0
