electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"4205832014B00040-1","aa51b436-0188-4e2b-8ec4-02756c6c6679","湖北省","宜昌市","宜昌市","仙女工业园中瑞建材项目用地以东、沪蓉高速铁路以南、覃姐食品项目用地以西、仙女大道以北。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=aa51b436-0188-4e2b-8ec4-02756c6c6679",0.000000,0.000000,31.164996,110.844504,0
"4205832017B00135","6cb525a9-6149-4a91-950b-6d94b0e73e4e","湖北省","宜昌市","宜昌市","董市工业园标准化厂房项目用地以东、梓桥无纺布项目用地以南、发展大道以西、科达纺机项目用地以北。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6cb525a9-6149-4a91-950b-6d94b0e73e4e",0.000000,0.000000,30.695642,111.281000,0
