electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"6543252014B00341","b0798902-2e73-4aec-92d4-9b145ab2ea39","新疆维吾尔","阿勒泰地区","阿勒泰地区","青河县青河镇、沃巴特村2站、蒙其克村、萨尔托海路口、小草湖、达巴特村、查干郭勒乡2站、杜尔根村基站、冬特村、阿克加尔村、青河五小队、古尔美勒特","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b0798902-2e73-4aec-92d4-9b145ab2ea39",0.000000,0.000000,0.000000,0.000000,0
"6543252013B00307","0e3463bb-9be5-4ffb-87df-1e772180381b","新疆维吾尔","阿勒泰地区","阿勒泰地区","青河县阿尕什敖包乡、青河县萨尔托海乡、青河县阿热勒乡、青河县查干郭勒乡、青河县塔克什肯口岸公路34公里处、青河县阿热勒乡、青河县阿热勒乡","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0e3463bb-9be5-4ffb-87df-1e772180381b",0.000000,0.000000,0.000000,0.000000,0
