electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"3303242012A03145","1b9ec6d2-9db6-4b9f-b392-90bdca7aaa1e","浙江省","温州市","温州市","岩头镇五上、五下村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1b9ec6d2-9db6-4b9f-b392-90bdca7aaa1e",0.000000,0.000000,0.000000,0.000000,0
"3303282011B00087","aaa554f8-1ee2-4f6d-8efd-94dbda1179c5","浙江省","温州市","温州市","文成县西坑镇前路","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=aaa554f8-1ee2-4f6d-8efd-94dbda1179c5",0.000000,0.000000,0.000000,0.000000,0
"3303242010A00230","8b7897a8-91ec-447a-a337-cc12ded7c869","浙江省","温州市","温州市","上塘镇峙口村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8b7897a8-91ec-447a-a337-cc12ded7c869",0.000000,0.000000,0.000000,0.000000,0
"3303002010B31875","8f1ded4c-7e89-4f24-8c8c-da0db4ba9fb5","浙江省","温州市","温州市","温州经济技术开发区丁山垦区D09a-3号小区地块","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8f1ded4c-7e89-4f24-8c8c-da0db4ba9fb5",0.000000,0.000000,0.000000,0.000000,0
"3303812010A00857","0268c2d0-fdfd-4ee2-9771-2aa4a765c06b","浙江省","温州市","温州市","莘塍镇下沙塘村、红星村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0268c2d0-fdfd-4ee2-9771-2aa4a765c06b",0.000000,0.000000,0.000000,0.000000,0
"3303222015B01586-1","3082149e-afff-44c7-a322-c43f85a569bb","浙江省","温州市","温州市","洞头县杨文三期A5地块","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3082149e-afff-44c7-a322-c43f85a569bb",0.000000,0.000000,0.000000,0.000000,0
"3303812009B00357","690dee26-741c-43e7-b9dd-3bebb591c3f9","浙江省","温州市","温州市","经济开发区飞云新区","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=690dee26-741c-43e7-b9dd-3bebb591c3f9",0.000000,0.000000,0.000000,0.000000,0
"3303272009A04007","cb66fc2d-6806-4e05-9805-32f2698894c5","浙江省","温州市","温州市","灵溪镇大浃头村，工程北起河滨东路，南至玉灵路路段","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cb66fc2d-6806-4e05-9805-32f2698894c5",0.000000,0.000000,0.000000,0.000000,0
"3303272018A00235","81fe9f60-e98c-4c2c-9fbc-a49a47e565c8","浙江省","温州市","温州市","龙港镇通港路以东、沿江大道以南、江浦路以西、龙翔南路以北","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=81fe9f60-e98c-4c2c-9fbc-a49a47e565c8",0.000000,0.000000,0.000000,0.000000,0
"3303272012A00450","c28de8d4-6be9-4101-b26c-f2ff14e779d5","浙江省","温州市","温州市","宜山镇谢垟底村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c28de8d4-6be9-4101-b26c-f2ff14e779d5",0.000000,0.000000,0.000000,0.000000,0
"3303002009B01096","b6e37b86-76fc-4be7-9f6c-7509b0dabb6b","浙江省","温州市","温州市","浙江温州滨海工业园区C608-3地块","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b6e37b86-76fc-4be7-9f6c-7509b0dabb6b",0.000000,0.000000,0.000000,0.000000,0
"3303002009B01087","786804f3-024b-49d9-a8f7-517673df4851","浙江省","温州市","温州市","浙江温州滨海工业园区C608-2地块","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=786804f3-024b-49d9-a8f7-517673df4851",0.000000,0.000000,0.000000,0.000000,0
"3303002011B01913","3cd44117-b650-4415-bbfb-45a91fe11582","浙江省","温州市","温州市","温州市龙湾城市中心区","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3cd44117-b650-4415-bbfb-45a91fe11582",0.000000,0.000000,0.000000,0.000000,0
"3303242011A01401","798a9fee-2d59-4a43-b6e8-bfd13e2a70e7","浙江省","温州市","温州市","巽宅镇巽宅村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=798a9fee-2d59-4a43-b6e8-bfd13e2a70e7",0.000000,0.000000,0.000000,0.000000,0
"3303822011A01513-1","609d66af-e662-41d4-b51d-9cef1d89a31c","浙江省","温州市","温州市","乐清市城东街道砺灰窑村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=609d66af-e662-41d4-b51d-9cef1d89a31c",0.000000,0.000000,0.000000,0.000000,0
"3303262011B00729","94f1b828-aef5-44a3-9efa-f86004ff8f78","浙江省","温州市","温州市","水头镇径川东路南侧B03地块","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=94f1b828-aef5-44a3-9efa-f86004ff8f78",0.000000,0.000000,0.000000,0.000000,0
"3303002011B02070","bd10421b-5f41-4659-86ed-925af5c9ef1b","浙江省","温州市","温州市","瓯海区郭溪镇郭西村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bd10421b-5f41-4659-86ed-925af5c9ef1b",0.000000,0.000000,0.000000,0.000000,0
"3303002011B02069","da32102b-0678-430a-ac66-9fbaddbe78d2","浙江省","温州市","温州市","瓯海区郭溪镇浦北村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=da32102b-0678-430a-ac66-9fbaddbe78d2",0.000000,0.000000,0.000000,0.000000,0
"3303822018A04327","b83c79e0-984d-46cd-8ccf-25f0e90ab26a","浙江省","温州市","温州市","北白象镇沙门村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b83c79e0-984d-46cd-8ccf-25f0e90ab26a",0.000000,0.000000,0.000000,0.000000,0
"3303002012B33655","fe1d2ed9-616d-48a9-b3c5-fca9d7338f83","浙江省","温州市","温州市","鹿城区惠民路西侧上陡门教育新村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fe1d2ed9-616d-48a9-b3c5-fca9d7338f83",0.000000,0.000000,0.000000,0.000000,0
"3303822015B20336","7ab15821-c140-4f48-8d95-8191d6c695d7","浙江省","温州市","温州市","乐清市中心区","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7ab15821-c140-4f48-8d95-8191d6c695d7",0.000000,0.000000,0.000000,0.000000,0
"3303822013B16339","004fd8f3-badb-4ce0-a5c7-ac152602548b","浙江省","温州市","温州市","柳市镇西东村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=004fd8f3-badb-4ce0-a5c7-ac152602548b",0.000000,0.000000,0.000000,0.000000,0
"3303822010B00138","0bb7d2b7-47f1-4eb8-b96b-79b3040f0e73C","浙江省","温州市","温州市","乐成镇云鲤路79号","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0bb7d2b7-47f1-4eb8-b96b-79b3040f0e73C",0.000000,0.000000,0.000000,0.000000,0
"3303822014B18325","3b8a33da-3272-4a8b-b200-d9224eab8c1b","浙江省","温州市","温州市","柳市镇张瞿村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3b8a33da-3272-4a8b-b200-d9224eab8c1b",0.000000,0.000000,0.000000,0.000000,0
"3303272016B01035","85e26dba-1eca-47ef-a00d-ed06ab0ffab9","浙江省","温州市","温州市","马站镇府前路南侧，兴发路西侧","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=85e26dba-1eca-47ef-a00d-ed06ab0ffab9",0.000000,0.000000,0.000000,0.000000,0
"3303282013B00147","d0edf5aa-6dd0-4783-a0a0-35508698634d","浙江省","温州市","温州市","文成县百丈漈同垟村（百丈漈镇外垟工业小区）","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d0edf5aa-6dd0-4783-a0a0-35508698634d",0.000000,0.000000,0.000000,0.000000,0
"3303002014B35030","cd0349ca-8dbd-497a-b8fc-01f46877d177","浙江省","温州市","温州市","温州市区南塘街改建E地块","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cd0349ca-8dbd-497a-b8fc-01f46877d177",0.000000,0.000000,0.000000,0.000000,0
"3303822008A00854","34bac0a6-f46b-450b-afc0-4a2a8d403f0e","浙江省","温州市","温州市","乐清市柳市镇东凰屿村、西皇屿村、横带桥东岸村、横带桥西岸村、前西村、东村、唐沿周村等","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=34bac0a6-f46b-450b-afc0-4a2a8d403f0e",0.000000,0.000000,0.000000,0.000000,0
"3303812011A02359","43442ae3-b32e-4fc7-8cfc-67360f11dc15","浙江省","温州市","温州市","塘下镇肇平垟下村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=43442ae3-b32e-4fc7-8cfc-67360f11dc15",0.000000,0.000000,0.000000,0.000000,0
"3303272009B03905","66cbbd80-584b-4148-b99a-0af5d44bc6a7","浙江省","温州市","温州市","钱库镇龙金大道东侧、环城西路以南、东濒临浙江文泰印业有限公司","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=66cbbd80-584b-4148-b99a-0af5d44bc6a7",0.000000,0.000000,0.000000,0.000000,0
"3303262011B00367","7e4c855d-af3e-4930-842c-efa70768749a","浙江省","温州市","温州市","万全轻工基地机械园B02-1地块","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7e4c855d-af3e-4930-842c-efa70768749a",0.000000,0.000000,0.000000,0.000000,0
