electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"6542242011B04685","b8d49a82-7c5b-407d-a31c-93ad365d67bf","新疆维吾尔","塔城地区","塔城地区","托里县红旗路西段南侧                                                         ","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b8d49a82-7c5b-407d-a31c-93ad365d67bf",0.000000,0.000000,45.936096,83.603200,0
"6542232013A00437","41590c40-32aa-467b-9d7a-0c412fb63c13","新疆维吾尔","塔城地区","塔城地区","13#阀室位于沙湾县水泥厂北侧、沙温公路东侧；14#阀室位于乌奎高速公路南侧、乌伊公路东侧","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=41590c40-32aa-467b-9d7a-0c412fb63c13",0.000000,0.000000,44.329300,85.623176,0
"6542242011B03848","06bd6a52-d9ee-4765-8d7b-c78d49d2f4ed","新疆维吾尔","塔城地区","塔城地区","该宗地位于托里县喀拉盖巴斯陶路西侧.城镇工商所旁商住综合楼                               ","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=06bd6a52-d9ee-4765-8d7b-c78d49d2f4ed",0.000000,0.000000,45.932528,83.604448,0
"6542232014A00087","6f8bcb51-2de3-4a78-b5ae-6f2fc0f19da9","新疆维吾尔","塔城地区","塔城地区","13#阀室项目用地位于沙湾县安集海镇套叶铁格小组南侧；14#阀室位于乌奎高速公路以南、金沟河镇三道湾村晒场","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6f8bcb51-2de3-4a78-b5ae-6f2fc0f19da9",0.000000,0.000000,44.330916,85.316304,0
