electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"4452212017A00329","73c03551-08c4-4efa-888c-7a1b9920431a","广东省","揭阳市","揭阳市","曲溪街道蟠龙经济联合社揭东开发区地段（揭东经济开发区综合产业园龙山路南侧、车田大道西侧）","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=73c03551-08c4-4efa-888c-7a1b9920431a",0.000000,0.000000,23.576890,116.423976,0
"4452222012B00259","528ea6b3-9be4-47f5-8060-2360203236ea","广东省","揭阳市","揭阳市","揭西县五经富镇（揭阳高新技术开发区）2号街以北，1号街以西，1号路以东，省道S335线以南","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=528ea6b3-9be4-47f5-8060-2360203236ea",0.000000,0.000000,23.566802,116.068496,0
"4452222012B00233","f2666852-a558-467d-a596-db5201741740","广东省","揭阳市","揭阳市","揭西县五经富镇（揭阳高新技术开发区）3号街以北，2号街以东，二号路以南，一号路以西","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f2666852-a558-467d-a596-db5201741740",0.000000,0.000000,23.566802,116.068496,0
"4452812013B00652","4369dab3-a861-4696-bc46-4991f313d4a7","广东省","揭阳市","揭阳市","普宁商业街第七标段普宁大道北侧(赤水变电站斜对面乡道至玉华路口以东的南山村第一个村道）","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4369dab3-a861-4696-bc46-4991f313d4a7",0.000000,0.000000,23.279800,116.123128,0
"4452002016B00970-1","20c00849-15cd-4f4e-bf8e-fe29c3b6b3a8","广东省","揭阳市","揭阳市","住宅用地：空港经济区渔湖片区东三直路以东、渔八路以南 ,中小学用地：空港经济区渔湖片区东三直路以东、渔九路以南 ","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=20c00849-15cd-4f4e-bf8e-fe29c3b6b3a8",0.000000,0.000000,23.518960,116.410592,0
