electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"5304212015B00079","00e224eb-efb0-4389-87d6-5f4efbfc7477","云南省","玉溪市","玉溪市","江川县城星云铭城内（云南江川世涛房地产开发有限公司与云南中能诚通地产有限公司之间）","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=00e224eb-efb0-4389-87d6-5f4efbfc7477",0.000000,0.000000,24.293430,102.747912,0
"5304232016B00055","b40dfcec-f43e-43ec-9705-1c7ed6e3d024","云南省","玉溪市","玉溪市","通海县秀山街道西街与长虹路交叉口（东至：临运动场、南至：临运动场、西至：临朝阳巷、北至：临西街）","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b40dfcec-f43e-43ec-9705-1c7ed6e3d024",0.000000,0.000000,24.113830,102.757336,0
"5304242013A00085","2bef1a0a-c55a-427a-8256-85f8d03c11e7","云南省","玉溪市","玉溪市","华宁县宁州街道办事处城关社区居委会第九居民小组（南过境路与珠山水泥厂路口交叉处）","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2bef1a0a-c55a-427a-8256-85f8d03c11e7",0.000000,0.000000,24.192880,102.928448,0
"5304272018A00049","770bee49-b916-445a-918d-0ce0a4aa492e","云南省","玉溪市","玉溪市","新平县古城街道纳溪村委会乙本甲小组、平甸乡红星村委会老余寨小组、戛洒镇大田村委会大平掌小组、戛洒镇戛洒社区曼贵小组","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=770bee49-b916-445a-918d-0ce0a4aa492e",0.000000,0.000000,24.053338,101.577488,0
"5304282015A00885","1141123e-dd28-4a44-85d7-458a2eeaa841","云南省","玉溪市","玉溪市","元江县曼来镇韩家寨村委会土哈村（昆磨高速公路上行线元江县K232+123米至232+178米南溪加水站旁）","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1141123e-dd28-4a44-85d7-458a2eeaa841",0.000000,0.000000,23.633150,101.950136,0
"5304232016B00048","dad8f7fa-1631-414a-b297-acf3f4e84620","云南省","玉溪市","玉溪市","通海县秀山街道西街与长虹路交叉口（东至：临长虹路、南至：临通海县经贸委、西至：临运动场、北至：临西街）","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=dad8f7fa-1631-414a-b297-acf3f4e84620",0.000000,0.000000,24.114300,102.724128,0
"5304212012B00057","016a3d0f-e65c-4e74-81b8-6420828845fa","云南省","玉溪市","玉溪市","江川县大街镇三街村委会第六、七、八、九组和前卫镇赵官村委会第一村民小组（江川县龙泉山工业园区内）","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=016a3d0f-e65c-4e74-81b8-6420828845fa",0.000000,0.000000,24.318268,102.723232,0
"5304022017B00315","bd1251ea-978c-4bdc-9e04-2a54fb1a1384","云南省","玉溪市","玉溪市","玉溪市红塔区红塔大道北侧（金钟山，玉溪市红塔区红塔大道延长线以北，东方人家以东，山水佳园二期以西）","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bd1251ea-978c-4bdc-9e04-2a54fb1a1384",0.000000,0.000000,24.350310,102.565512,0
"5304212014A00089","c375fcd6-a8d1-4cd5-9907-caefc16021ad","云南省","玉溪市","玉溪市","江川县大街街道办事处三街社区居委会第二居民小组（老玉江公路与晋江公路交叉口西南边）","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c375fcd6-a8d1-4cd5-9907-caefc16021ad",0.000000,0.000000,24.301740,102.736200,0
