electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"1310002013B00908","0ccbbc50-f7c6-450d-a8ac-6ac4ee53cce5","河北省","廊坊市","廊坊市","金光道和新华路道路红线范围内、北至康宁街，南至现状新华路人防工程，西至文明路，东至明珠影剧院北侧","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0ccbbc50-f7c6-450d-a8ac-6ac4ee53cce5",0.000000,0.000000,39.520112,116.697784,0
"1310002010B01248","d020c7c4-4efa-4870-9374-e0fadb5d3c7b","河北省","廊坊市","廊坊市","廊坊经济技术开发区云鹏道北，桐西路东，九干渠西；桐西路东，云鹏道北；桐西路西，云鹏道南","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d020c7c4-4efa-4870-9374-e0fadb5d3c7b",0.000000,0.000000,39.574140,116.739208,0
