electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"4502052009B06859","cd0a1315-f8ab-421c-8301-dd60c9d5bde9","广西壮族","柳州市","柳州市","柳州市柳北区石碑坪镇新区石虹路南区一栋24号柳州市柳北区石碑坪镇新区石虹路南区一栋24号","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cd0a1315-f8ab-421c-8301-dd60c9d5bde9",0.000000,0.000000,24.537290,109.347296,0
"4502242015B00680","aef19de2-49d7-484c-aec9-63aacd52d428","广西壮族","柳州市","柳州市","长安镇大桥东路西段、大桥东路与桔香南路交叉路口、桔香南路、桔香南路与东兴路交叉路口的道路等地下空间","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=aef19de2-49d7-484c-aec9-63aacd52d428",0.000000,0.000000,25.215540,109.401408,0
