electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"4311292007B00012-1","1605db8a-a293-4193-b1e9-074b58ee3a70A","湖南省","永州市","永州市","江华瑶族自治县沱江镇寿域路以东,腊树贰路以西,腊树壹路以南,鲤鱼井大道建设安置地以北","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1605db8a-a293-4193-b1e9-074b58ee3a70A",0.000000,0.000000,25.181320,111.569952,0
"4311292018B00168","1a6aa992-c934-4b11-9fa0-ab0f7db4a5ed","湖南省","永州市","永州市","江华县界牌乡芝头村、大林江村、洪塘村、马山村、木浪村、蓬田源村、社公湾村、水口营村、伍家寨村、小源村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1a6aa992-c934-4b11-9fa0-ab0f7db4a5ed",0.000000,0.000000,25.259938,111.582680,0
