electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"3213022011B00575","786F70F2965A4BF6BA9C2F90BC497F5E","江苏省","宿迁市","宿迁市","宿迁经济开发区，东至世纪大道(40米),西至宁宿徐高速公路绿化带（50米）,南至环城南路绿化带（50米）,北至深圳路(40米)。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=786F70F2965A4BF6BA9C2F90BC497F5E",0.000000,0.000000,33.712740,118.754120,0
"3213022010B00575","5788F2314A2D4FC3984FA59DB925E1CC","江苏省","宿迁市","宿迁市","宿城区经济开发区  东至粮二路（20米）  西至企业用地  南至江苏宝源米业有限公司  北至空地","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5788F2314A2D4FC3984FA59DB925E1CC",0.000000,0.000000,33.891380,118.313832,0
"321324000","81DFA2264F284A5A91646C53466AC675","江苏省","宿迁市","宿迁市","None","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=81DFA2264F284A5A91646C53466AC675",0.000000,0.000000,33.891380,118.313832,0
"3213022010B00662","AFE91ECC0DBF4475AA62D6CD210CA455","江苏省","宿迁市","宿迁市","宿迁经济开发区，东至人民大道（40米）、西至华辉西湖上城用地、南至威海路（50米）、北至汽车总站用地。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=AFE91ECC0DBF4475AA62D6CD210CA455",0.000000,0.000000,33.894800,118.265680,0
"3213002012B00296","4AFF803661EE4B2EA9140A0B749E6A94","江苏省","宿迁市","宿迁市","市府新区，东至富康大道（24米），南至洪泽湖路（61米），西至拍卖地块，北至南湖路（20米）","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4AFF803661EE4B2EA9140A0B749E6A94",0.000000,0.000000,33.958932,118.274920,0
"3213022012B00248","A557C71CCB184A48A01BE8075F576EB3","江苏省","宿迁市","宿迁市","宿迁经济开发区，东至空地，西至世纪大道（24米），北至金鸡湖路（24米），南至美如意项目用地","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=A557C71CCB184A48A01BE8075F576EB3",0.000000,0.000000,34.107280,118.329032,0
"3213022016B00169","2E21F19A57317A05E055000000000001","江苏省","宿迁市","宿迁市","位于宿城区洋北镇（运河宿迁港），东至企业用地，南至企业用地，西至企业用地，北至空地。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2E21F19A57317A05E055000000000001",0.000000,0.000000,33.976200,118.309672,0
"3213002012B00109","E710D92F45224126A332E65A1BD99B09","江苏省","宿迁市","宿迁市","宿迁经济开发区，东至宁宿徐高速公路绿化带（50）米、西至古楚安置小区、南至树仁河绿化带（10）米、北至古楚安置小区","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=E710D92F45224126A332E65A1BD99B09",0.000000,0.000000,33.940124,118.274472,0
"3213022010B00372","70638E65751E474FB9F1F3ED6B7F79F2","江苏省","宿迁市","宿迁市","东至鹏程钢构项目用地，西至百通机械项目用地，北至深圳路（40米），南至豪盛塑料项目用地","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=70638E65751E474FB9F1F3ED6B7F79F2",0.000000,0.000000,33.712740,118.754120,0
"3213022011B00158","0A7472B65FD74FD7AD87B1043DF9778B","江苏省","宿迁市","宿迁市","宿迁经济开发区，东至空地，西至通达大道（24米），南至空地，北至环城南路绿化带（50米）。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0A7472B65FD74FD7AD87B1043DF9778B",0.000000,0.000000,33.940124,118.274472,0
