electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"2311212008B00035","38399f0a-a59c-4ccf-ad22-6363d81bf843","黑龙江省","黑河市","黑河市","嫩江县海江镇胜利村、红塔村、二龙村；霍龙门乡大安村、塔溪乡田家村；白云乡富强村、朝阳村；临江乡龙泉村、小石砬子村；四季鲜村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=38399f0a-a59c-4ccf-ad22-6363d81bf843",0.000000,0.000000,49.162940,125.213024,0
"2311212008B00151","50d12744-2af5-4d9e-a63d-80ddaa731928","黑龙江省","黑河市","黑河市","嫩江镇原办公楼（粮食局.政协.审计局.统计局.林业局.交通局.纪检委.经济计划局.建设局.科信局）","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=50d12744-2af5-4d9e-a63d-80ddaa731928",0.000000,0.000000,50.253172,127.486040,0
"2311812010B00044","8a4a2c0a-cfb9-4578-b1dd-c754c013508d","黑龙江省","黑河市","黑河市","通北镇周权仓库以西、王长利等联建住宅综合楼正房楼以北、王长利等联建住宅综合楼厢房楼以东、东方家电城锅炉房以南","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8a4a2c0a-cfb9-4578-b1dd-c754c013508d",0.000000,0.000000,47.766460,126.763704,0
"2311812012B00309","20b605d2-22ea-4fc6-bc16-9cfb06245f0b","黑龙江省","黑河市","黑河市","光源汽修（含光源汽修）以北，乌裕尔大街以南，庆西二路以西，光明路和电厂住宅区以东。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=20b605d2-22ea-4fc6-bc16-9cfb06245f0b",0.000000,0.000000,48.058632,126.736984,0
