electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"1407812014B00364","0fd533e1-360c-43c1-b194-6521a719c05d","山西省","晋中市","晋中市","以市政府广场为中心，西至裕华路易欣商厦西墙，东至西大街政府广场东侧，南至南河沿街北口，北至介休宾馆北侧","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0fd533e1-360c-43c1-b194-6521a719c05d",0.000000,0.000000,37.022804,111.910960,0
"1407002012B00167","a7bbe9ea-59f1-4ed7-925e-bea6057e437d","山西省","晋中市","晋中市","顺城街西起花园路口，东到君豪国际东侧道路路口，道路中线两侧各12米范围内地下空间，中都路北到新华街南侧包括百货大楼前广场部分。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a7bbe9ea-59f1-4ed7-925e-bea6057e437d",0.000000,0.000000,37.683980,112.743336,0
