electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"2207212015B00799","f6a89bfd-44bb-461d-9249-050e651b0dff","吉林省","松原市","松原市","阿阑豁阿大街东侧","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f6a89bfd-44bb-461d-9249-050e651b0dff",0.000000,0.000000,0.000000,0.000000,0
"2207212009B00457","59185b90-230a-4f57-bf44-4a74f3afd242","吉林省","松原市","松原市","长山镇","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=59185b90-230a-4f57-bf44-4a74f3afd242",0.000000,0.000000,0.000000,0.000000,0
"2207212014B00681","b639fd40-3458-48e0-859f-105ce7ca904d","吉林省","松原市","松原市","吉拉吐乡锡伯屯村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b639fd40-3458-48e0-859f-105ce7ca904d",0.000000,0.000000,0.000000,0.000000,0
"2207232009B00310","fe2dd789-2c29-48c8-b6a6-b1eede067113C","吉林省","松原市","松原市","乾安县德建街","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fe2dd789-2c29-48c8-b6a6-b1eede067113C",0.000000,0.000000,0.000000,0.000000,0
"2207002011B00111","5a4cc60e-fbf6-4db7-9ff5-6a45481ae4f4","吉林省","松原市","松原市","兴原乡努很格勒村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5a4cc60e-fbf6-4db7-9ff5-6a45481ae4f4",0.000000,0.000000,0.000000,0.000000,0
"2207232008B00452","0142ed74-1faa-46c8-b8ae-9f78bea6b5e3","吉林省","松原市","松原市","乾安县昆池街","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0142ed74-1faa-46c8-b8ae-9f78bea6b5e3",0.000000,0.000000,0.000000,0.000000,0
"2207242009B00569","c8321ca7-f243-4bf3-ab92-89322f2f2d27","吉林省","松原市","松原市","扶余县三井子镇","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c8321ca7-f243-4bf3-ab92-89322f2f2d27",0.000000,0.000000,0.000000,0.000000,0
"2207212012B00147","789074d7-770a-46de-9b71-4f8aaab60c6b","吉林省","松原市","松原市","红旗农场","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=789074d7-770a-46de-9b71-4f8aaab60c6b",0.000000,0.000000,0.000000,0.000000,0
"2207002015B00158-1","5bc1e003-e110-47ff-82ee-779cc5afd2fe","吉林省","松原市","松原市","贺尔其勒村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5bc1e003-e110-47ff-82ee-779cc5afd2fe",0.000000,0.000000,0.000000,0.000000,0
"2207212009B00616","129bc214-652a-45fc-8d74-2d17ee537112","吉林省","松原市","松原市","平凤乡","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=129bc214-652a-45fc-8d74-2d17ee537112",0.000000,0.000000,0.000000,0.000000,0
