electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"5117812013A00230","4a534b7c-87fe-45cf-81e4-7e9b994de036","四川省","达州市","达州市","万源市堰塘乡布袋溪村1社、向家坝村2社、铜铃冠村4社，八台乡田坝村4、6社，旧院镇石柱坪村3社、高峰冠村1、2、4社、大伦坎村8社，石塘乡杉林湾村2、3、4社、前进社区2社、大田坡村3社","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4a534b7c-87fe-45cf-81e4-7e9b994de036",0.000000,0.000000,31.900708,108.137360,0
"5117232011A00016-1","d5af79b2-1fe9-4985-bdea-87b9e3f103da","四川省","达州市","达州市","甘棠镇玉河桥村、宝石乡斑竹溪村和高城寨村、任市镇黄泥塝村、普安镇谭家嘴村、骑龙乡陆家坝村、讲治镇慈竹庙村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d5af79b2-1fe9-4985-bdea-87b9e3f103da",0.000000,0.000000,31.007530,107.910440,0
