electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"4412002017B02302","b88863fb-e73a-4905-b57c-c98997d1bf56","广东省","肇庆市","肇庆市","地块一（XQ-LG1801-A、XQ-LG1802-A）位于新区中路以北、景观大道以南、工业六路以东、工业七路以西、地块二（XQ-XZ0801-A号）位于新区环路以西、纵三路以南、广场路以东","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b88863fb-e73a-4905-b57c-c98997d1bf56",0.000000,0.000000,22.994358,112.589384,0
"4412002018B00835","bd216920-34df-47d7-ad4f-c8a6c749eaf5","广东省","肇庆市","肇庆市","肇庆工业园（肇庆新区片），XQ-LG04地块，新区环路以北、新港纵路以东，园区六路以西、园区一路以南","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bd216920-34df-47d7-ad4f-c8a6c749eaf5",0.000000,0.000000,23.099840,112.475568,0
"4412842012B00768","0e1ccac2-1bdb-4e85-aa69-bb0b1ef3603f","广东省","肇庆市","肇庆市","东城街道行政中心大楼背后锦绣棕榈园4座1-8号，五座1-8号，六座1-9号、42号，七座1-9号、42号，八座1-13号","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0e1ccac2-1bdb-4e85-aa69-bb0b1ef3603f",0.000000,0.000000,23.303810,112.749632,0
"4412002018B00512","9d91d6ad-0d9d-496b-b43b-98fcec4879f1","广东省","肇庆市","肇庆市","肇庆新区肇庆工业园（原临港物流组团）XQ-LG11地块，景观大道以北、新港纵路以东，园区二路以南、园区六路以西","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9d91d6ad-0d9d-496b-b43b-98fcec4879f1",0.000000,0.000000,23.201106,112.576760,0
"4412002018A01588","bdcde2e4-d4f2-4ae9-9689-aa74037f3aac","广东省","肇庆市","肇庆市","北岭山山麓地块以南、九坑河水库坝底以东、三茂铁路以西、莲花镇蔗村以西，肇庆新区北岭片丰乐截洪渠周边","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bdcde2e4-d4f2-4ae9-9689-aa74037f3aac",0.000000,0.000000,22.910026,112.620824,0
