electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"5306252010B01397","4a711384-33dc-4aa8-953e-85741a8649b1","云南省","昭通市","昭通市","兴隆街57号（1号地）、兴隆街57号（2号地）、兴隆街57号（3号地）、兴隆街57号（4号地）、兴隆街57号（5号地）。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4a711384-33dc-4aa8-953e-85741a8649b1",0.000000,0.000000,27.341578,103.714680,0
"530624000","E6905A74663D467FADE5150B0A9E01D0","云南省","昭通市","昭通市","翠屏村马鞍社、吉利镇富安社、新民社、田坝社、上高桥乡桃源社、天星镇新街社、上坝社、悦乐镇 老街社、寿山乡铜厂社","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=E6905A74663D467FADE5150B0A9E01D0",0.000000,0.000000,27.757740,103.891552,0
