electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"2308222014B00179-3","6c80fbfb-3414-4335-8173-5be6c3d97550","黑龙江省","佳木斯市","佳木斯市","胜利街道（东至前进路北、南至金科实业有限公司、西至规划商业设施用地、北至规划商业设施用地）","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6c80fbfb-3414-4335-8173-5be6c3d97550",0.000000,0.000000,46.796440,130.327088,0
"2308822010B00404","a5a7a607-5ff0-4077-a5d1-d9fee8b7b2f7","黑龙江省","佳木斯市","佳木斯市","地块一位于民主路东侧、西沙街和南八道街之间；地块二位于民主路东侧、南八道街和文明街之间","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a5a7a607-5ff0-4077-a5d1-d9fee8b7b2f7",0.000000,0.000000,47.247072,132.022144,0
