electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"6404002014B00993-1","a369f273-59ed-4419-80d5-85625c2470fd","宁夏回族","固原市","固原市","固原经济技术开发区寇桥路南侧，东至国有储备土地，南至国有储备土地、开城镇小马庄村，西至开城镇小马庄村，北至寇桥路","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a369f273-59ed-4419-80d5-85625c2470fd",0.000000,0.000000,35.976904,106.240280,0
"6404242016B00030","809795a5-9ae9-4610-9f75-d0206d9dafe2","宁夏回族","固原市","固原市","龙潭街以北，东至香水教委家属楼，西至宁夏伟德通房地产开发有限公司，南至距龙潭街15米处，北至宁夏伟德通房地产开发有限公司","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=809795a5-9ae9-4610-9f75-d0206d9dafe2",0.000000,0.000000,35.498500,106.329624,0
"6404242018B00165","adca3de8-042b-4e0c-b077-ea3a1d496952","宁夏回族","固原市","固原市"," 泾源县香水街以北,东至金域华庭商业楼,西至金域华庭、待开发区,南至金域华庭、绿化用地,北至距香水街人行道牙15米处。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=adca3de8-042b-4e0c-b077-ea3a1d496952",0.000000,0.000000,35.495324,106.332624,0
"6404242015B00026","8f62f8b3-6f70-434d-854d-79d6f46cc012","宁夏回族","固原市","固原市","位于香水街以北、东至国税局办公奁、西至和悦小区道路、南至香水街（距香水街36米处）、北至国税局","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8f62f8b3-6f70-434d-854d-79d6f46cc012",0.000000,0.000000,35.495324,106.332624,0
"6404242017B00131","e7320873-a992-4779-a0bf-c94863df2cd3","宁夏回族","固原市","固原市","东至烟草公司家属楼围墙,西至距西苑路15米处,南至西嘉苑小区,商业用地,北至距和平巷7米处,个人住宅","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e7320873-a992-4779-a0bf-c94863df2cd3",0.000000,0.000000,35.492840,106.332624,0
"6404002013B00840","2e469f15-1cb3-4285-b0b9-0bb0524738d1","宁夏回族","固原市","固原市","银平公路东侧长城梁圆德慈善园，东至固原天泰农机有限公司、西、南至圆德慈善园、北至园区道路","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2e469f15-1cb3-4285-b0b9-0bb0524738d1",0.000000,0.000000,36.057508,106.259000,0
"6404002015B00601","48ff5233-2d37-43f3-9dd5-a70299dd8ff7","宁夏回族","固原市","固原市","固原市原州区九龙路南侧、萧关路西侧，四址为：东至固原市萧关路，南至固原民族职业技术学院、警民南路，西至长安建材水暖公司，北至九龙路","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=48ff5233-2d37-43f3-9dd5-a70299dd8ff7",0.000000,0.000000,35.998948,106.264976,0
"6404242015B00062","1a1ca67d-dd0e-4e82-a13a-49189f4ed2c3","宁夏回族","固原市","固原市","香水镇沙源村，东至香水镇沙源村养殖区、西至沙源村未征土地、南至兴白公路20米处、北至香水河","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1a1ca67d-dd0e-4e82-a13a-49189f4ed2c3",0.000000,0.000000,35.472664,106.355312,0
"6404242018B00187","5caebe74-379b-4618-8faa-bb5675bc2728","宁夏回族","固原市","固原市","泾源县西苑路以东、和平巷以北,东至巷道,西至西苑路,南至和平巷,北至距香水街28.98米和23.82米处","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5caebe74-379b-4618-8faa-bb5675bc2728",0.000000,0.000000,35.494608,106.332544,0
"6404242016B00015","9c421325-8151-43fc-b9c6-bc77024ee45a","宁夏回族","固原市","固原市","新民乡东至新民乡广场、西至新民乡杨堡村居民点2米处，南至新民小学、北至距硬化道路2.1米（东）和8.8米（西）处","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9c421325-8151-43fc-b9c6-bc77024ee45a",0.000000,0.000000,35.323572,106.447568,0
