electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"1306332012B00245","6ce42f3c-4eaa-441f-8219-f92d84757f59","河北省","保定市","保定市","东起迎辉大街开发带西边界；西起泰元街开发带用地东边界；南至规划城市支路；北至金台路开发带用地南边界。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6ce42f3c-4eaa-441f-8219-f92d84757f59",0.000000,0.000000,38.846020,115.493376,0
