electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"4408002013B00655","24d7e00e-52a2-4527-90f6-61535250c012","广东省","湛江市","湛江市","湛江市麻章区疏港大道东侧、海湾大桥西连接线南侧（湛江市麻章区疏港大道东侧、海湾二期南侧）","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=24d7e00e-52a2-4527-90f6-61535250c012",0.000000,0.000000,21.266480,110.329168,0
"4408832017B00132","016543a4-c7e9-4039-ba05-2431e273b246","广东省","湛江市","湛江市","吴川市人民东路南侧，海岸万和城北侧，吴川市邮政局和海港大道东侧，清源居民小组居民区西侧","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=016543a4-c7e9-4039-ba05-2431e273b246",0.000000,0.000000,21.414240,110.779368,0
"4408002017B00857","03293db8-6035-4d80-8851-c88970194e13","广东省","湛江市","湛江市","湛江经济技术开发区东海岛钢铁配套园区湛江市红鹰铭德新材料科技有限公司西侧、广东鼎元通用设备技术有限公司东侧、钢富路南侧","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=03293db8-6035-4d80-8851-c88970194e13",0.000000,0.000000,21.214246,110.378952,0
"4408832017B00142","cfb3d3c7-ddb8-4d8e-88fe-2b56a4d2932a","广东省","湛江市","湛江市","吴川市人民东路南侧，海岸万和城北侧，吴川市邮政局和海港大道东侧，清源居民小组居民区西侧","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cfb3d3c7-ddb8-4d8e-88fe-2b56a4d2932a",0.000000,0.000000,21.414240,110.779368,0
"4408832017B00120","3fe05c45-475d-4135-945c-f3487dab8258","广东省","湛江市","湛江市","吴川市人民东路南侧，海岸万和城北侧，吴川市邮政局和海港大道东侧，清源居民小组居民区西侧","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3fe05c45-475d-4135-945c-f3487dab8258",0.000000,0.000000,21.414240,110.779368,0
