electr_supervise_no,id,province,city,district,location,data_source_url,flag
"3401002012B02336","07cc822f-fc6f-47a7-bd1d-91e75ad1350c","安徽省","合肥市","合肥市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=07cc822f-fc6f-47a7-bd1d-91e75ad1350c","合肥市滨湖新区中山路与西藏路交口滨湖家园1#（101-1801、106-1806）2#（101-1801、106-1806）、4#（101-1801、106-1806）、5#（101-1801、106-1806）、13#（106-1806、1701-1801）、26#（1805）、30#（1501-1801、206-1806）",0.000000,0.000000,31.719894,117.275552,0
"340122000","9A68FCD045904186AA32BA75228EAE33","安徽省","合肥市","合肥市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9A68FCD045904186AA32BA75228EAE33","肥东县古城镇古城村",32.158592,117.831809,32.148510,117.815904,0
"340122000","14ECB7A7CC5D4C76BC8A1A56041B1F77","安徽省","合肥市","合肥市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=14ECB7A7CC5D4C76BC8A1A56041B1F77","肥东县撮镇镇",31.838399,117.408140,31.815610,117.472528,0
"3401002009B02278","55646bbb-4cc4-4d4d-8afc-52039d4fc5b0C","安徽省","合肥市","合肥市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=55646bbb-4cc4-4d4d-8afc-52039d4fc5b0C","N0901位于安庆路北侧，街道办事处西；E0904位于琅琊山路东侧，乌衣路南；W0903位于金寨路西，雀翎路南",0.000000,0.000000,31.876022,117.300680,0
"3401212012B00527","a64a6b2a-59d9-4eca-b274-c7a96b1a802e","安徽省","合肥市","合肥市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a64a6b2a-59d9-4eca-b274-c7a96b1a802e","东至：三十埠社居委土地，南至：工业大道，西至：三十埠社居委土地，北至：三十埠社居委土地",0.000000,0.000000,30.099069,117.022361,0
"3401002016B01270","24712ad4-2830-46e3-91ad-c0d849d4e14a","安徽省","合肥市","合肥市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=24712ad4-2830-46e3-91ad-c0d849d4e14a","合肥市包河区望江东路96号52号楼（房号为102、103、1103、1104）、53号楼（房号为1501、204-804、1004、1104、1304、206、1504-1506）",0.000000,0.000000,31.830760,117.270728,0
"3401212011B00342","ba366b28-35ad-44e0-abf1-e459ea2aea10","安徽省","合肥市","合肥市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ba366b28-35ad-44e0-abf1-e459ea2aea10","岗集镇 东为ＪＡＣ大道，西为合肥恒源电器有限公司，南为瑞风路，北为合肥亿利汽车零部件有限公司。",0.000000,0.000000,31.826600,117.314056,0
"3401212012B00547","b8263584-8aa8-4f62-a242-71a9ca52b350","安徽省","合肥市","合肥市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b8263584-8aa8-4f62-a242-71a9ca52b350","岗集镇境内，东至明田路，南至安徽中奥混凝土有限公司，西至新庄社居委土地,北至新庄社居委土地。",0.000000,0.000000,31.980640,117.233320,0
"340122000","D84BE6F8A39D4FC5AFBF4EB642CB6FD4","安徽省","合肥市","合肥市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=D84BE6F8A39D4FC5AFBF4EB642CB6FD4","肥东县撮镇镇长乐乡",31.838399,117.408140,31.753430,117.465232,0
"3401002011B00353","ae0755c3-d0cc-4c9d-862a-8db11fac44fd","安徽省","合肥市","合肥市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ae0755c3-d0cc-4c9d-862a-8db11fac44fd","A地块坐落于铜陵路与和平路交口西南角，B地块坐落于铜陵路与和平路交口东南角，C地块坐落于铜陵路与合裕路交口东北角。",0.000000,0.000000,31.857770,117.313928,0
"340122000","B9530EF50AB6453798463B22BD821B5A","安徽省","合肥市","合肥市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=B9530EF50AB6453798463B22BD821B5A","龙岗开发区包公大道南",31.874862,117.378434,31.893196,117.411952,0
"340122000","1C6CC0F17AB44A0494BB2C3D07AF2D92","安徽省","合肥市","合肥市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1C6CC0F17AB44A0494BB2C3D07AF2D92","肥东县店埠镇",31.861792,117.530608,31.891980,117.470384,0
"340122000","0D054766569C4CBF8F1707228C4A4CEE","安徽省","合肥市","合肥市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0D054766569C4CBF8F1707228C4A4CEE","肥东县店埠镇",31.861792,117.530608,31.891980,117.470384,0
"3401002009B04950","d975e149-516b-4a91-94b1-e3baab439589","安徽省","合肥市","合肥市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d975e149-516b-4a91-94b1-e3baab439589","合肥市高新区东至玉兰大道道路绿线、南至习友路道路绿线、西至地界线，北至枫林路道路绿线",0.000000,0.000000,31.849448,117.154408,0
"340122000","8D26B93EA8914CA4A71684111BFD1C15","安徽省","合肥市","合肥市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8D26B93EA8914CA4A71684111BFD1C15","龙岗开发区牡丹路东",31.874862,117.378434,31.594860,117.858088,0
"340122000","C7BB90E5564F4405932C7EF6873242D4","安徽省","合肥市","合肥市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=C7BB90E5564F4405932C7EF6873242D4","肥东县店埠镇人民路",31.861792,117.530608,31.888636,117.470560,0
"340122000","FB56FC8E905D4F808CB8EB61A135DEE8","安徽省","合肥市","合肥市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=FB56FC8E905D4F808CB8EB61A135DEE8","肥东县撮镇镇新安村",31.821724,117.437295,31.889610,117.463608,0
"340122000","D64B437BDC5A419F8731A9A8A2D2FC58","安徽省","合肥市","合肥市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=D64B437BDC5A419F8731A9A8A2D2FC58","肥东县店埠镇南环路",31.861792,117.530608,31.878790,117.477680,0
"340122000","B99DF4DC678C4A04874538D6783F747F","安徽省","合肥市","合肥市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=B99DF4DC678C4A04874538D6783F747F","撮镇镇新安村境内",31.821724,117.437295,31.822454,117.222312,0
