electr_supervise_no,id,province,city,district,location,data_source_url,flag
"6402002012B01968","5c66f2ab-ce5d-497c-84f8-315a71c031e0","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5c66f2ab-ce5d-497c-84f8-315a71c031e0","石嘴山市经济开发区规划二号路以南，西线高速连接线以北，淄山飞地工业园规划经一路以东，经二路以西",0.000000,0.000000,39.310116,106.794864,0
"6402002012B02007","d10345ef-8dda-486f-ac7e-5fe011c416e4","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d10345ef-8dda-486f-ac7e-5fe011c416e4","石嘴山市经济开发区规划二号路以南，西线高速连接线以北，淄山飞地工业园规划经二路以东，经二路以西",0.000000,0.000000,39.310116,106.794864,0
"6402212015B00296","15d716df-9558-4731-96b7-c0c2dcc955dc","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=15d716df-9558-4731-96b7-c0c2dcc955dc","石嘴山生态经济开发区内，亲水大街东侧1#地北侧，亲水大街东侧3#地南侧，国电光伏电站用地西侧，园林场（苗木繁育中心）用地东侧。",0.000000,0.000000,38.894288,106.454384,0
"6402212013B00432","0836ff3f-d197-44d7-9234-789edc9cca79","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0836ff3f-d197-44d7-9234-789edc9cca79","平罗工业园区内，园区道路西侧，平罗县伟源建材有限公司东侧，石嘴山市斑马科技有限公司北侧，排水沟南侧",0.000000,0.000000,38.913700,106.518856,0
"6402212013B00268","8281474e-c77c-46f1-9005-c74e2f701ad7","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8281474e-c77c-46f1-9005-c74e2f701ad7","石嘴山市生态经济区内，园区南辅线北侧，经二路东侧，2-3#地块西侧，宁夏平罗恒利冶金有限公司用地南侧",0.000000,0.000000,38.928712,106.451400,0
"6402002013B00266","e5b307c2-b8d6-433b-be57-cc928a733414","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e5b307c2-b8d6-433b-be57-cc928a733414","石嘴山经济开发区规划二号路以南、西线高速连接线以北、淄山飞地工业园规划经三路以东、世纪大道以西",0.000000,0.000000,38.983244,106.378080,0
"6402212015B00142","e23e3e26-2a7b-42ac-aee1-acc0713c5d31","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e23e3e26-2a7b-42ac-aee1-acc0713c5d31","宁夏精细化工基地内，未利用地北侧，宁夏金海超宇建材有限公司南侧、园区道路中心线东侧",0.000000,0.000000,39.035440,106.961608,0
"6402212017B00468","91ea8b33-d850-48b5-b097-81f29f8b2b4f","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=91ea8b33-d850-48b5-b097-81f29f8b2b4f","平罗县通伏乡新潮村四队辖区内,东至农田,西至排水沟中心线,南至未利用地,北至农田。",0.000000,0.000000,38.778628,106.545008,0
"6402212013B00094","012aae2f-5ceb-4bb2-9cca-acacece900bb","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=012aae2f-5ceb-4bb2-9cca-acacece900bb","平罗县城东区67#地块内，109国道改线段西侧、301省道南侧、星火村二队居民点东侧、农田北侧",0.000000,0.000000,38.901824,106.564384,0
"6402212014B00213","b3be1129-8620-457d-9519-17a7d8876949","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b3be1129-8620-457d-9519-17a7d8876949","平罗县城南区51#地块内，鼓楼南街西侧，纬八路南侧，51-1B#地块东侧，51-2#地块北侧（51-1A#地块）",0.000000,0.000000,38.772376,106.418832,0
"6402002013B00257","0ee25634-57f9-41ad-b4df-b60f898975b7","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0ee25634-57f9-41ad-b4df-b60f898975b7","石嘴山市经济开发区规划二号路以南，西线高速连接线以北，淄山飞地工业园规划经一路以东，经二路以西",0.000000,0.000000,39.310116,106.794864,0
"640200000","E18F36C9F33B455893D90EBA71E3D37D","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=E18F36C9F33B455893D90EBA71E3D37D","石嘴山市大武口区",39.024848,106.374610,0.000000,0.000000,0
"640200000","A395940843CB4863A902C27D371E4EA1","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=A395940843CB4863A902C27D371E4EA1","石嘴山市大武口区",39.024848,106.374610,0.000000,0.000000,0
"640200000","74878D734111471497D644F9534CB26D","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=74878D734111471497D644F9534CB26D","石嘴山市大武口区",39.024848,106.374610,0.000000,0.000000,0
"640200000","0CEDAF406C104038BA28BBD642B20DB3","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0CEDAF406C104038BA28BBD642B20DB3","石嘴山市大武口区",39.024848,106.374610,0.000000,0.000000,0
"640200000","10047D78703C4AC7861733106EBA37F3","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=10047D78703C4AC7861733106EBA37F3","石嘴山市大武口区",39.024848,106.374610,0.000000,0.000000,0
"6402212017B00326","2d831785-0687-4d10-9416-ad4bf0897768","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2d831785-0687-4d10-9416-ad4bf0897768","石嘴山生态经济开发区,东至未利用地,西至水泥路中心线,南至玉皇阁大道中心线,北至未利用地。",0.000000,0.000000,38.909740,106.475560,0
"6402212018B00321","8e6e7a59-921a-4c31-988a-3660ddb8ed13","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8e6e7a59-921a-4c31-988a-3660ddb8ed13","平罗县城南区纬十路南侧，东邻县城52-6#地块，南邻鑫河小区南苑，西邻鼓楼南街取直段中心线，北邻纬十路中心线。",0.000000,0.000000,38.895496,106.539832,0
"6402212012B00482","af829e95-d7f6-4c45-a4a9-1bb13ff166a4","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=af829e95-d7f6-4c45-a4a9-1bb13ff166a4","平罗县山水大道北侧，东邻石嘴山市斑马科技有限公司，南邻交警队，北邻石嘴山市金长城砼业有限公司",0.000000,0.000000,38.930440,106.519624,0
"6402212013B00057","cf389568-243c-4514-9976-e646865d7ae1","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cf389568-243c-4514-9976-e646865d7ae1","平罗县崇岗煤炭市场，崇圆路北侧，张国禄用地东侧，顾学银用地西侧，刘建利用地南侧",0.000000,0.000000,38.895724,106.264264,0
"6402212015B00376","508ad0ce-43c5-44e8-9fea-e382ab9ff909","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=508ad0ce-43c5-44e8-9fea-e382ab9ff909","宁夏精细化工基地规划区内未利用地北侧，红塞路连接线中心线南侧、兴二路南延段中心线西侧。",0.000000,0.000000,39.060392,106.916880,0
"6402212015B00074","28b84be4-3da9-4b84-a508-02879327a2f7","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=28b84be4-3da9-4b84-a508-02879327a2f7","宁夏精细化工基地红河南路北侧18#地块，宁夏新加源化工有限公司用地南侧，排洪沟东侧、未利用地北侧",0.000000,0.000000,39.036284,106.947032,0
"6402212013B00148","c0ff3cd8-832b-470a-9f71-153dcec1bf8d","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c0ff3cd8-832b-470a-9f71-153dcec1bf8d","平罗县轻工业基地内，轻工业基地中央大道西侧、纬三路西延伸段南侧、汇源集团枸杞、果汁项目加工厂用地东侧",0.000000,0.000000,38.851188,106.422240,0
"6402212013B00352","aeb51376-04fb-43ab-a6d9-f2f3c9ff78ce","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=aeb51376-04fb-43ab-a6d9-f2f3c9ff78ce","平罗工业园区内，翰泉路南侧，平罗县万荣塑编有限公司东侧，平罗工业园区翰泉路南侧2#地块西侧",0.000000,0.000000,38.913700,106.518856,0
"6402002016B01160","8e372008-45c5-4836-a13b-8003c15e47ff","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8e372008-45c5-4836-a13b-8003c15e47ff","惠农区红果子镇宁夏福民蔬菜脱水有限公司以南、农副产品加工园区东路以西、园区南路以北",0.000000,0.000000,39.123088,106.714200,0
"6402212017B00527","57e76a0e-a40a-46df-8a1b-a2e6bd455803","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=57e76a0e-a40a-46df-8a1b-a2e6bd455803","宁夏精细化工基地,东至精细化工南路延伸段中心线,西至宁夏精细化工基地二期1-6#地块,南至纬一路中心线,北至黄河东路中心线。",0.000000,0.000000,39.060392,106.916880,0
"6402212018B00085","ee9f2f6f-db6f-4480-9464-1a5bbffefccf","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ee9f2f6f-db6f-4480-9464-1a5bbffefccf","石嘴山生态经济开发区,东至太沙路中心线,西至未利用地,南至平西公路中心线,北至宁夏蓝白黑活性炭有限公司。",0.000000,0.000000,38.907860,106.426944,0
"6402212014B00475","a4a48bba-9bdd-4903-aece-aad63067640f","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a4a48bba-9bdd-4903-aece-aad63067640f","红崖子乡宁夏精细化工基地内，平罗县福泰硅业有限公司北侧，未利用地南侧，山洪沟的东侧，未利用地的西侧",0.000000,0.000000,39.060392,106.916880,0
"6402002012B02010","bb04434f-d2f7-4171-9922-7613b2efa2df","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bb04434f-d2f7-4171-9922-7613b2efa2df","石嘴山市经济开发区规划二号路以南，西线高速连接线以北，淄山飞地工业园规划经一路以东，经二路以西",0.000000,0.000000,39.310116,106.794864,0
"6402212014B00419","c6e0ac88-8d50-4c83-b932-4fcbef8eefa1","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c6e0ac88-8d50-4c83-b932-4fcbef8eefa1","通伏乡集镇规划区内，姚通公路南侧，农田北侧，平罗县日月新米业原厂用地西侧，何占峰住宅用地东侧",0.000000,0.000000,38.733608,106.531152,0
"6402212018B00070","8e14a0f1-8ae0-4f8c-8ade-21308c70c290","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8e14a0f1-8ae0-4f8c-8ade-21308c70c290","石嘴山生态经济开发区,东至经三路中心线,西至未利用地,南至纬一路中心线,北至石嘴山生态经济开发区6-3#地块。",0.000000,0.000000,38.909740,106.475560,0
"6402212015B00360","b5d1e7b9-0d83-4810-a7f6-7aed69c14628","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b5d1e7b9-0d83-4810-a7f6-7aed69c14628","石嘴山经济开发区医药产业园内，丽珠大道中心线北侧，石嘴山经济开发区医药产业园1-3#地块的南侧， 贝利特用地的西侧，未利用地的东侧。",0.000000,0.000000,38.983244,106.378080,0
"6402002015B00821","46327dff-afc1-424c-bbd0-f9e3e886c337","宁夏回族","北京市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=46327dff-afc1-424c-bbd0-f9e3e886c337","石嘴山经济技术开发区110国道西、国电太阳能以南、宁夏锦华化工有限公司以北",38.989683,106.390600,39.306488,106.785984,0
"6402212017B00519","8009c9b1-9b39-45d8-a3d4-d17df7983c16","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8009c9b1-9b39-45d8-a3d4-d17df7983c16","宁夏精细化工基地,东至宁夏华谊生物科技有限公司,西至未利用地,南至纬一路中心线,北至黄河东路中心线。",0.000000,0.000000,38.907000,106.508496,0
"640200000","3939F0A87FA44F478F307B56642246BA","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3939F0A87FA44F478F307B56642246BA","石嘴山市大武口区",39.024848,106.374610,0.000000,0.000000,0
"6402212016B00319","ec18882c-8977-4017-a398-984d3c82df5a","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ec18882c-8977-4017-a398-984d3c82df5a","平罗县工业园区内，农田北侧，未利用地南侧，平罗工业园区中央大道西侧1-1#地块的西侧",0.000000,0.000000,38.913700,106.518856,0
"6402212017B00439","e1573af0-3dc4-4784-8e68-52ba0935d51e","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e1573af0-3dc4-4784-8e68-52ba0935d51e"," 石嘴山生态经济区,东至环湖路中心线,西至经二路中心线,南至平罗县工业园区玉皇阁大道西段北侧1#地块,北至坤维路。",0.000000,0.000000,38.911256,106.520808,0
"640204000","17140B32EA8141B0B7F441F710463076","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=17140B32EA8141B0B7F441F710463076","惠农区惠通花园东、世纪花园以北、惠安大街以西、检察院以南",39.223652,106.772328,39.214980,106.759984,0
"640204000","8E99D908EDAF49618B18E05DBD4D82CC","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8E99D908EDAF49618B18E05DBD4D82CC","惠农区惠安大街东、安乐桥街西、惠谐路南、惠和路北侧",39.231875,106.782431,39.238420,106.776400,0
"640204000","EC27CC4ACC3C48528E183285052B9017","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=EC27CC4ACC3C48528E183285052B9017","惠农区南大街东、惠安大街西、东大街南、广东路北侧",39.229138,106.777271,39.225356,106.767880,0
"6402212013B00258","cf4534df-9f43-454d-9e9d-e15a46bd762a","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cf4534df-9f43-454d-9e9d-e15a46bd762a","石嘴山市生态经济区内，纬一路北侧，经二路东侧，宁夏大林科技有限公司用地西侧，8-4#地块南侧",0.000000,0.000000,38.990292,106.360744,0
"6402212018B00171","16367ae1-79a5-4dd5-9d1c-d0750aadfc32","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=16367ae1-79a5-4dd5-9d1c-d0750aadfc32","石嘴山生态经济开发区,东至宁夏晟晏实业集团能源循环经济有限公司,西至宁夏晟晏实业集团能源循环经济有限公司,南至宁夏晟晏实业集团能源循环经济有限公司,北至宁夏晟晏实业集团能源循环经济有限公司。",0.000000,0.000000,38.906168,106.270824,0
"6402212018B00131","ab4f987b-c626-42ac-8c36-7f6b9793758c","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ab4f987b-c626-42ac-8c36-7f6b9793758c","石嘴山生态经济开发区,东至宁夏宜鑫环保科技有限公司,西至太沙路中心线,南至水泥路中心线,北至三二支沟中心线。",0.000000,0.000000,38.934140,106.428720,0
"6402212018B00194","a3b56092-deea-4e77-b510-0100d6843d1a","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a3b56092-deea-4e77-b510-0100d6843d1a","平罗县城东区,东至109国道中心线,西至农田与居民点,南至农田,北至平罗县公安局交通管理调度指挥中心。",0.000000,0.000000,38.913700,106.518856,0
"6402212013B00030","9ad35fce-ee8d-4b74-a98d-1c2c00974406","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9ad35fce-ee8d-4b74-a98d-1c2c00974406","宁夏精细化工基地内，红河北路西侧，金海永和泰冶化有限公司用地南侧，昊越三期用地东侧",0.000000,0.000000,39.058420,106.929504,0
"6402212013B00408","86726260-0955-44a8-bc4d-2fcd562278cf","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=86726260-0955-44a8-bc4d-2fcd562278cf","平罗县城步行街南侧，张国均用地西侧，汤徕江用地东侧，中国电信公司平罗分公司北侧",0.000000,0.000000,38.902600,106.542512,0
"640200000","A0565140E29E4CF7A41F7BEE6F9CE51B","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=A0565140E29E4CF7A41F7BEE6F9CE51B","石嘴山市大武口区",39.024848,106.374610,0.000000,0.000000,0
"640200000","E0117E93710B4C3088DEFD2A1279B756","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=E0117E93710B4C3088DEFD2A1279B756","石嘴山市大武口区",39.024848,106.374610,0.000000,0.000000,0
"6402212015B00221","9384238a-3f19-4401-ad25-647dbe03f486","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9384238a-3f19-4401-ad25-647dbe03f486","平罗工业园区，福泉路中心线西侧、平罗县利华活性炭有限公司北侧、宁夏晟晏实业集团福华冶金有限公司",0.000000,0.000000,38.936612,106.441496,0
"640200000","0E9429A4AA37455DBB13B0FD6326BB57","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0E9429A4AA37455DBB13B0FD6326BB57","石嘴山市大武口区",39.024848,106.374610,0.000000,0.000000,0
"640204000","0E5AD625037C418FAB6D6281AC50D0AE","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0E5AD625037C418FAB6D6281AC50D0AE","惠农区惠安大街东、安乐桥街西、惠谐路南、惠和路北侧",39.231875,106.782431,39.238420,106.776400,0
"640204000","EC8CA9FEDACA4B329CD4F18C6965BAD5","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=EC8CA9FEDACA4B329CD4F18C6965BAD5","惠农区南大街东、惠安大街西、东大街南、广东路北侧",39.229138,106.777271,39.225356,106.767880,0
"6402212018B00282","97413bad-0de3-4617-86c6-2fb258e51ac5","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=97413bad-0de3-4617-86c6-2fb258e51ac5","石嘴山生态经济开发区内，东邻平罗县滨河碳化硅制品有限公司，南邻平罗县滨河碳化硅制品有限公司，西邻平罗县滨河碳化硅制品有限公司，北邻平罗县滨河碳化硅制品有限公司。",0.000000,0.000000,38.909740,106.475560,0
"6402212013B00598","fe3455f9-1be3-4180-af7b-1e808f0ba7be","宁夏回族","石嘴山市","石嘴山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fe3455f9-1be3-4180-af7b-1e808f0ba7be","平罗县轻工业基地内，平罗县万嘉羊业有限公司用地西侧，宁夏南方环保科技有限公司用地南侧，轻工业园区道路东侧",0.000000,0.000000,38.932232,106.506432,0
