electr_supervise_no,id,province,city,district,location,bd_lat,bd_lon,tdt_lat,tdt_lon,flag
"3401222010B01017","de2b7a53-2f05-4cc8-a077-0d1407ca05ba","安徽省","合肥市","肥东县","肥东县经济开发区祥和路西侧",31.889535,117.436136,31.881242,117.424176,1
"3401212015B01575","3cbdd453-5da8-493a-8377-7d253491f495","安徽省","合肥市","长丰县","双凤开发区",31.991296,117.242381,32.032616,117.254976,1
"3401212015B01514","363745aa-3289-4bc7-ac13-7a1a88753700","安徽省","合肥市","长丰县","双墩镇",32.051383,117.240122,32.008018,117.250576,1
"3401212014A01540","6a8a00dd-d000-4fb8-8390-fb80464274c9","安徽省","合肥市","长丰县","长丰县双墩镇",32.051383,117.240122,32.009732,117.259032,1
"3401002014B01226","e5f21e3b-be0e-46c4-948c-22ee7d7faba0","安徽省","合肥市","蜀山区","合肥市高新区创新大道与磨子潭路交口东北角NA2-1地块",31.833298,117.189883,31.856290,117.098536,1
"3401212015B01910","7046cb5a-66b5-4902-8100-948eb5847895","安徽省","合肥市","长丰县","双凤开发区",31.991296,117.242381,32.032616,117.254976,1
"3401222015B00426","74e99b8e-2a24-4284-8922-a34f30ab61be","安徽省","合肥市","肥东县","撮镇镇合马路南",31.817135,117.485905,31.851390,117.545480,1
"3401002015B01807","26f3880e-4f12-4335-83d9-82af4cab7808","安徽省","合肥市","蜀山区","合肥市蜀山产业园花峰路与振兴路交口东北角",31.863415,117.189772,31.861470,117.169704,1
"3401232014B00270","41760f31-67ca-487a-aa81-2cae8f6dc2d7","安徽省","合肥市","肥西县","严店乡",31.617137,117.318247,31.632380,117.202536,1
"3401002009B04285","49bd3b91-4482-49aa-a6fd-cfe23aaf9cebC","安徽省","合肥市","瑶海区","铜陵北路与新汴河路交口东南角",31.924373,117.335583,31.905560,117.323888,1
"3401222016B02279","f374c414-3845-4b9b-830f-aabcb0ae9c2c","安徽省","合肥市","蜀山区","肥东经开区龙脊山路东侧",31.826578,117.233443,31.882770,117.434776,1
"3401222012B00632","9f67b848-deb5-44d1-a9c3-f9f7a6118f22","安徽省","合肥市","瑶海区","撮镇镇淮南铁路南、东风大道西",31.860213,117.423740,31.845590,117.411600,1
"3401232008B00239","5f003309-42c0-4e6d-bbc3-e39eea40f92d","安徽省","合肥市","肥西县","桃花镇",31.771536,117.157251,31.778360,117.214000,1
"3401222015A01485","09a2c146-a020-4de7-8ba2-0296629dc788","安徽省","合肥市","肥东县","肥东县撮镇镇四顶山路与众欢路交口",31.774392,117.498083,31.770702,117.486080,1
"3401232008B00228","5cf9a844-442d-4ca6-8229-f3788c915f26","安徽省","合肥市","肥西县","桃花镇",31.771536,117.157251,31.778360,117.214000,1
"3401002008B00295","8E1E51B03D0149CDBEAB028EE0929570","安徽省","合肥市","蜀山区","齐云路",31.797709,117.225498,31.793508,117.213936,1
"3401002008B00045","ff377126-421d-4b50-a04e-678724564e04","安徽省","合肥市","蜀山区","纬D路北",31.826578,117.233443,31.822454,117.222312,1
"3401232013B03375","ae51a3cf-3e1f-47a8-8f1d-c84a46558c6f","安徽省","合肥市","肥西县","官亭镇长油路西侧",31.845171,116.791072,31.860950,117.232016,1
"3401002009B01408","cda94ff1-7f3c-416b-b271-d05defde49b2","安徽省","合肥市","瑶海区","新站区",31.886765,117.326987,31.876340,117.302376,1
"3401002009B01428","c74728a7-df8c-456b-8869-825bc774bb38","安徽省","合肥市","庐阳区","阜阳北路",31.961258,117.275262,31.894770,117.280520,1
"3401002014B01681","8d7f5d99-abbe-4ed7-a16d-15859c63e884","安徽省","合肥市","包河区","合肥市包河区花园大道以南、宁夏路以西",31.779220,117.348943,31.774874,117.349232,1
"3401002009B02395","c2ff8acf-ede1-4322-862f-cdde4d79e0aaC","安徽省","合肥市","蜀山区","高新区海棠路以南，金桂路以西AS-16地块",31.827396,117.195004,31.819614,117.188440,1
"3401222008B00389","da4b8063-93e2-41ab-bb31-fc4ccc72853a","安徽省","合肥市","肥东县","撮镇镇唐安居委会",31.835372,117.424334,31.664360,117.700400,1
"3401212008B00180","04de32f8-d616-459f-bae9-78862b1b6551","安徽省","合肥市","长丰县","双凤开发区",31.991296,117.242381,32.032616,117.254976,1
"3401222008A00508","8e0987af-3e69-4aa5-80b1-f2ae9edd8fd1","安徽省","合肥市","肥东县","合肥循环经济示范园境内",31.809502,117.497090,31.822400,117.474696,1
"3401002010B06676","16aed5d1-d47c-4cad-b2b2-a6972e6ee371","安徽省","合肥市","瑶海区","昌盛路以南",31.889090,117.317642,31.330008,117.089448,1
"3401212016B01676","faf86a2a-9ad9-4679-8d4e-06625223cce6","安徽省","合肥市","长丰县","双凤开发区",31.991296,117.242381,32.032616,117.254976,1
"3401232015B00716","0f656da5-30f0-4c2c-82e2-8cc2d10981e4","安徽省","合肥市","肥西县","严店乡",31.617137,117.318247,31.632380,117.202536,1
"3401222012B00175","624075cc-eaab-4e25-bd86-daa4222295f6","安徽省","合肥市","肥东县","肥东县桥头集镇小韩村",31.776483,117.545526,31.770820,117.538968,1
"3401002009B00418","a4df2af7-7f76-4dda-b9a1-7253ec1ba0e6","安徽省","合肥市","包河区","包河工业区沈阳路南",31.797785,117.332141,31.775200,117.316840,1
"3401002015B00327","879f4435-3875-4596-9e54-cb7903417840","安徽省","合肥市","包河区","合肥市包河区安凯汽车股份东花园大道北",31.799293,117.316576,31.801280,117.359072,1
"3401232017B01003","72d47057-37c3-4a81-8422-a2318709dd67","安徽省","合肥市","肥西县","柏堰科技园",31.801087,117.190623,31.799500,117.161200,1
"3401002015B00069","e6f59cdb-2564-4f67-be7b-946c4eac9abe","安徽省","合肥市","瑶海区","合肥市庐阳区临泉路以南、凤凰山路以东",31.892927,117.299590,31.882548,117.239920,1
"3401222013A00358","86e5d1ea-648a-4ff4-9ea5-5d6c9c88b6a9","安徽省","合肥市","肥东县","肥东县经开区包公大道北",31.897348,117.419219,31.893196,117.411952,1
"3401222008B00165","4caf38b9-cffc-482b-b74b-4cb3aa69c170","安徽省","合肥市","肥东县","肥东新城经济开发区团结路南侧",31.826451,117.463493,31.878004,117.429704,1
"3401222016B01764","ccd1bac0-cb77-433b-96e3-1a738afe2e8d","安徽省","合肥市","瑶海区","肥东县撮镇镇瑶岗路与东风大道交口西南角",31.860213,117.423740,31.845590,117.411600,1
"3401222012B00728","b23a73d8-5e47-4a28-a0ac-1e44b1c7edf6","安徽省","合肥市","肥东县","撮镇镇唐安社区",31.838399,117.408140,31.830490,117.396664,1
"3401222012B00715","4c26ff4f-0421-40d2-ae0c-ca152ddcdda7","安徽省","合肥市","肥东县","撮镇镇建华社区",31.838399,117.408140,31.823840,117.379792,1
"3401212014B01685","dfcb2996-7eab-40d8-bb86-2d3bef9f5c75","安徽省","合肥市","长丰县","双墩镇",32.051383,117.240122,32.008018,117.250576,1
"3401002010B00288","83ae1dc8-14d8-472c-b044-5fcacd3c4502C","安徽省","合肥市","瑶海区","徽州大道215号",31.860652,117.338590,31.843810,117.277416,1
"3401002009B04557","9a714847-8388-4488-ab50-18eb6f0e398b","安徽省","合肥市","瑶海区","明光路与胜利路交口",31.875767,117.311443,31.868600,117.300152,1
"3401222018B01376","f89ed612-503d-4f29-8c7f-bdb72a8baace","安徽省","合肥市","瑶海区","肥东经开区新安江路北侧",31.865908,117.373491,31.882770,117.434776,1
"3401232013B00012","15b9baed-2ba7-4c80-ae35-199df582d830","安徽省","合肥市","蜀山区","桃花工业园",31.770728,117.213464,31.758420,117.197600,1
"3401232016B01066","deb79d95-9c6c-4a59-b014-cfa3586a8dac","安徽省","合肥市","蜀山区","桃花工业园",31.770728,117.213464,31.758420,117.197600,1
"3401222016B02057","a394f4f7-958e-49d7-96c7-c4aa52e16bae","安徽省","合肥市","肥东县","肥东县店埠镇石塘路与经一路交口西北角",31.861792,117.530608,31.884180,117.474440,1
"3401232016B01038","813f7b37-f6fd-4361-9197-019dbe075437","安徽省","合肥市","肥西县","严店乡",31.617137,117.318247,31.632380,117.202536,1
"3401002010B00144","01c9db33-848e-449b-a8ea-242689fc3187","安徽省","合肥市","包河区","包河工业区延安路北、重庆路西",31.797785,117.332141,31.775200,117.316840,1
"3401232012B01786","3fab2f39-2ecd-4f9a-9e28-98de1903661c","安徽省","合肥市","肥西县","柏堰科技园",31.801087,117.190623,31.799500,117.161200,1
"3401232012B02466","bba52c6d-41cb-44d6-a661-d28fa4c62fb0","安徽省","合肥市","肥西县","合肥市肥西县桃花工业园",31.740114,117.257067,31.785000,117.139640,1
"3401002012B03353","82a3d3e8-ab72-470c-a57b-61c9caf47add","安徽省","合肥市","肥西县","合肥高新区文曲路与燕子河路交口东北角（KC2-4）地块",31.837523,117.142245,31.833120,117.130176,1
"3401002012B03200","462768fd-a002-4b5d-befd-0abb9405b583","安徽省","合肥市","庐阳区","合肥市庐阳区蒙城北路以西，规划耀远路以南",31.927630,117.280914,31.879640,117.272272,1
"3401002010B00248","4e1e645b-55df-4c58-90b4-0faacae8ac1c","安徽省","合肥市","包河区","祁门路122号",31.817757,117.305943,31.822454,117.222312,1
"3401222011B00581","7e5b19fa-cacf-4815-9f92-1ed1043a4e5d","安徽省","合肥市","肥东县","合肥循环经济示范园",31.809502,117.497090,31.822400,117.474696,1
"3401222011B00608","67295f18-8508-464c-b552-6a865a8b8088","安徽省","合肥市","肥东县","肥东县经开区横大路北",31.864903,117.450428,31.860870,117.438168,1
"3401232013B03040","322faf71-4b0f-44d8-a05c-8f1b4b866ea9","安徽省","合肥市","肥西县","小庙镇工业聚集区新民路东侧",31.851136,117.069258,31.874720,117.399144,1
"3401222010B00757","ddda20cf-3ae4-4fa7-a885-c2c479bc4d86","安徽省","合肥市","肥东县","撮镇镇店忠路东侧",31.830165,117.490846,31.837482,117.468760,1
"3401222010B00726","88979ff3-d69f-4255-a151-e610b030453f","安徽省","合肥市","肥东县","撮镇镇店忠路东侧",31.830165,117.490846,31.837482,117.468760,1
"3401212014B00012","460e9c4f-f4c6-4dcd-a63f-fb4ee4f7e052","安徽省","合肥市","长丰县","双凤开发区",31.991296,117.242381,32.032616,117.254976,1
"3401002014B01517","08674649-af70-47bb-b8ec-0319a57bff29","安徽省","合肥市","长丰县","合肥市新站区东方大道以北、卧龙路以东",31.957284,117.359400,31.952672,117.348000,1
"3401232011B00179","b10da4da-4e57-4fa7-bcd2-6f9e55016a47","安徽省","合肥市","肥西县","高刘镇莲荷路与海棠路交口",31.942164,116.945676,31.819614,117.188440,1
"3401002009B01869-2","2d6fbe36-9ae3-4a6f-8266-fde542651129AA","安徽省","合肥市","庐阳区","庐阳工业区内",31.946028,117.279042,31.926200,117.266632,1
"3401002009B01458","9be9a96b-0f14-47e7-85bb-6f6e76d09a0a","安徽省","合肥市","庐阳区","庐阳工业区内",31.946028,117.279042,31.926200,117.266632,1
"3401222012B00676","dc4011fc-a155-4481-9232-fb38a50f43ee","安徽省","合肥市","肥东县","店埠镇西山驿居委会",31.835470,117.588381,31.829700,117.582456,1
"3401222014A00017","ac3655c5-c838-4bba-ac30-738079cb1a16","安徽省","合肥市","肥东县","合肥循环经济示范园境内",31.809502,117.497090,31.822400,117.474696,1
"3401232010B01486","8d487381-5f26-4c3e-bae2-88d7a37840bf","安徽省","合肥市","蜀山区","桃花工业园",31.770728,117.213464,31.758420,117.197600,1
"3401002016B04680","e12b3dfb-4a9a-4662-9d42-fbba0e421b72","安徽省","合肥市","庐阳区","庐阳区蒙城北路以西、耀远路以北地块",31.927630,117.280914,31.879640,117.272272,1
"3401222012B01206","988ff54f-8ba0-4546-ae9f-70fc8158b78f","安徽省","合肥市","肥东县","肥东县经济开发区公园路南侧",31.893890,117.475401,31.876932,117.445608,1
"3401222015B01997","aece37eb-8352-4dbc-9e51-66391c8a4ff3","安徽省","合肥市","肥东县","循环园宏龙兴大道与宏图大道交口西北侧",31.774088,117.511316,31.775070,117.194808,1
"3401002009B02557","e1db1b58-b7ef-4efa-a31f-74be7d197e7f","安徽省","合肥市","瑶海区","瑶海工业园",31.895798,117.348984,31.906980,117.359208,1
"3401222013B00048","60929e58-2ccc-48c9-b2ab-b5d0788af6f2","安徽省","合肥市","肥东县","撮镇镇唐安社区",31.838399,117.408140,31.830490,117.396664,1
"3401002011B03077","03df5262-56dc-48d9-a19f-494e0fc3bab7","安徽省","合肥市","蜀山区","合肥市经济技术开发区繁华大道你那、宿松路东",31.785068,117.265311,31.839780,117.267536,1
"3401002011B03024","624ac000-9305-405c-be93-042e06c7c481","安徽省","合肥市","蜀山区","合肥市经济技术开发区天都路西、云谷路南",31.751392,117.236691,31.715330,117.255632,1
"3401002008B00168","D152E666857C46D194C417BC217E5858","安徽省","合肥市","肥西县","福州路",31.749630,117.309100,31.745908,117.285328,1
"3401232014B00174","9814c554-d07b-4808-9681-6025541dc75d","安徽省","合肥市","蜀山区","桃花工业园",31.770728,117.213464,31.758420,117.197600,1
"3401222014B00476","115f3d40-f8f0-4fac-8f81-484b31781376","安徽省","合肥市","瑶海区","肥东县撮镇镇大众路东",31.910684,117.405680,31.889610,117.463608,1
"3401222012B01530","7b7f56f7-7120-4255-8e87-8e306f0d150c","安徽省","合肥市","肥东县","合肥循环经济示范园境内",31.809502,117.497090,31.822400,117.474696,1
"3401222012B01626","6641c640-e529-4f7e-8a28-52e8aed19533","安徽省","合肥市","肥东县","肥东经开区金阳路东",31.887302,117.446730,31.878118,117.434952,1
"3401232010B01073","c08d0b8a-5d1d-4597-98a0-1bf6f532c852","安徽省","合肥市","肥西县","高新区柏堰科技园",31.813348,117.191137,31.799500,117.161200,1
"3401232011B00936","948f677d-d9c4-4069-aded-f0f4da863855","安徽省","合肥市","肥西县","花岗镇",31.638249,117.053711,31.630500,117.051760,1
"3401232010B01498","56bf404e-d8a1-4741-be32-a859a75b799a","安徽省","合肥市","肥西县","桃花镇",31.771536,117.157251,31.778360,117.214000,1
"3401212015B01807","27724971-c8e3-4fee-b134-e4dcdf7c5956","安徽省","合肥市","长丰县","岗集镇",31.997379,117.147602,31.951960,117.179896,1
"3401002011B00505","ac958782-ab02-4129-beff-5e992762b5e4","安徽省","合肥市","瑶海区","奎河路以北、万罗山路以东",31.929954,117.315181,31.926770,117.303496,1
"3401002011B00404","af20aade-e1e4-4e41-8da5-19c50e333d2a","安徽省","合肥市","瑶海区","天水路以北、万罗山路以西",31.929954,117.315181,31.926770,117.303496,1
"3401222013A00165","e6eebe3e-a011-4228-9f94-b4f3ed126eee","安徽省","合肥市","肥东县","店埠镇中心社区",31.868182,117.479860,31.873960,117.207840,1
"3401222013A00180","00c9fc8f-6f8c-4377-8c75-6436623f1537","安徽省","合肥市","肥东县","店埠镇中心社区、撮镇镇马桥社区",31.868182,117.479860,31.730930,117.154032,1
"3401002016B03097","199416e8-484b-4274-83bb-9dcf1cd12081","安徽省","合肥市","瑶海区","合肥市新站区文忠路与学府路交口西北角",31.938259,117.382397,31.823096,117.436184,1
"3401002013B02167","7e1a6b30-a489-42e2-b8ba-7a3f2a726548","安徽省","合肥市","肥西县","合肥市高新区创新大道与彩虹路交口东北角KA2-2地块",31.846731,117.140797,31.842484,117.126184,1
"3401002009B00376","3826d34c-09e9-40dd-ba7e-50062c514c7a","安徽省","合肥市","包河区","包河工业区北京路西，人民大街北",31.779235,117.329416,31.775200,117.316840,1
"3401212018A00487","a4468d89-1273-4ec4-ab49-c698654d5620","安徽省","合肥市","蜀山区","双凤",31.826578,117.233443,32.032616,117.254976,1
"3401212016B01377","3a4f97e6-259f-4118-b050-baf7555d878d","安徽省","合肥市","长丰县","吴山镇",32.085422,117.083568,32.070740,117.062216,1
"3401002010B07666","d3657912-676a-42e0-99f2-89e77f87fa0b","安徽省","合肥市","瑶海区","合肥市琅琊山路北侧",31.878809,117.313717,31.876022,117.300680,1
"3401002010B07317","b17cd860-dc0f-48c3-8eca-fabde30cc058","安徽省","合肥市","肥西县","高新示范区永和路以西（KB2-2）地块",31.827181,117.151724,31.816842,117.139544,1
"3401002010B07256","488eb696-04d4-4058-993f-c676c44b2453","安徽省","合肥市","肥西县","南岗科技园创新大道以东、大别山路以北（NB-2-1）地块。",31.841684,117.140538,31.860566,117.110280,1
"3401222016A02894","cd995856-5b9d-481b-9702-800a68838abb","安徽省","合肥市","蜀山区","合肥东部新城境内",31.826578,117.233443,31.911908,117.345344,1
"3401222013B00827","41ea6dae-5576-4e65-b3c1-a6bdcb739af6","安徽省","合肥市","肥东县","肥东县循环经济示范园境内",31.893890,117.475401,31.822400,117.474696,1
"3401002016B02106","cdd51822-3404-409c-a31b-d8820da7ba01","安徽省","合肥市","蜀山区","合肥市包河区金寨南路1074号",31.770009,117.218402,31.795470,117.304296,1
"3401222012B00208","cc5ec21a-cbad-4383-aed5-b3b5f331d8d3","安徽省","合肥市","肥东县","肥东县店埠镇撮镇路西侧",31.861792,117.530608,31.885500,117.454904,1
"3401222015A00308","350a2fed-b16f-49e6-a008-018e70544a69","安徽省","合肥市","肥东县","肥东县撮镇镇、循环园、长临河镇境内",31.838399,117.408140,31.822400,117.474696,1
"3401222016B02013","f6a29cab-5cd3-413f-8e23-697404a29ee9","安徽省","合肥市","瑶海区","合肥东部新城站北路南、火车站广场西",31.890855,117.321138,31.887430,117.309304,1
"3401002014B01096","4529053f-f8b3-4129-a6c7-436b57703b18","安徽省","合肥市","瑶海区","合肥市新站区文忠路以东、新海大道以北",31.918707,117.375838,31.938410,117.372144,1
"3401232012B02097","5d1af6dd-bb78-4139-9061-220fa75fe2e7","安徽省","合肥市","肥西县","严店乡",31.617137,117.318247,31.632380,117.202536,1
"3401002009B02366","2b0a9170-cc73-46b9-8023-f86b3579c5be","安徽省","合肥市","蜀山区","蓬莱路西，紫蓬路南",31.741744,117.217211,31.741608,117.207096,1
"3401002009B00606","0c774c5d-e591-48bb-94fa-93edf79e0b98","安徽省","合肥市","包河区","包河工业区河北路东、银川路北",31.797785,117.332141,31.775200,117.316840,1
"3401002018B00836","00df44ed-c759-44ca-9404-bbcc0cd2cf2d","安徽省","合肥市","长丰县","合肥新站区东淝河路以南、通淮中路以西",31.958418,117.355047,31.896240,117.313216,1
"3401232011B01330","b1a84458-e722-44d0-a195-3d960d45bae3","安徽省","合肥市","蜀山区","桃花工业园",31.770728,117.213464,31.758420,117.197600,1
"3401232011B00155","7ad93a59-bf36-444a-8a6b-a811360a9174","安徽省","合肥市","蜀山区","桃花工业园",31.770728,117.213464,31.758420,117.197600,1
"3401232018B00030","947f3e08-51ec-45aa-a9b7-513c92eccf03","安徽省","合肥市","蜀山区","合肥空港经济示范区",31.826578,117.233443,31.682210,117.289552,1
"3401232014B00330","38065aa5-2961-4f38-81ea-2926819150ba","安徽省","合肥市","肥西县","柏堰科技园",31.801087,117.190623,31.799500,117.161200,1
"3401002013B08070","435ed1af-f7f0-4a05-b837-76f417275a89","安徽省","合肥市","庐阳区","合肥市庐阳区濉溪路254号1幢107室",31.885419,117.277665,31.880730,117.259472,1
"3401222018A01937","f4d9fa73-f853-4a39-b3d9-adb60381684e","安徽省","合肥市","肥东县","肥东县撮镇镇先锋社区",31.838399,117.408140,31.889610,117.463608,1
"3401002009B01430","b76cbcc0-2003-41a2-b312-42ab8f4bc19c","安徽省","合肥市","肥西县","玉龙路东",31.749935,117.287055,31.743828,117.273952,1
"3401222008B00416","4665ce92-a79f-4d17-aec4-a47145e8a4b0","安徽省","合肥市","肥东县","长江东路北侧",31.880539,117.471589,31.822454,117.222312,1
"3401232016B00166","52324d3a-efe3-4f7d-b772-ceaa93be938b","安徽省","合肥市","肥西县","花岗镇",31.638249,117.053711,31.630500,117.051760,1
"3401002016B00241","59b6b91b-6c24-4788-a558-b32295e061bb","安徽省","合肥市","肥西县","合肥市滨湖区西藏路以西、遵义路以南",31.733951,117.287623,31.719894,117.275552,1
"3401232013B00340","82788b38-938f-4446-8366-3f7504996c2a","安徽省","合肥市","肥西县","严店乡",31.617137,117.318247,31.632380,117.202536,1
"3401232013B00035","b041ff7f-afd7-4094-ae77-7bd3fee236f0","安徽省","合肥市","蜀山区","桃花工业园",31.770728,117.213464,31.758420,117.197600,1
"3401002011B00765","150f0c11-cc07-43bf-bcab-a3dd6c5e9053","安徽省","合肥市","包河区","包河区望江路与宁国路交口东北角",31.856018,117.297835,31.797110,117.303560,1
"3401212016B01118","a3b7326c-0052-445a-a4b5-32ce0e69707c","安徽省","合肥市","长丰县","吴山镇",32.085422,117.083568,32.070740,117.062216,1
"3401212016B00929","705ed60c-861f-4d81-a7f4-7681a7c5eacf","安徽省","合肥市","长丰县","水湖镇",32.482825,117.149682,32.481620,117.159960,1
"3401212016B00795","657d9bf3-a1da-45cb-b131-df0fd65652b9","安徽省","合肥市","长丰县","水湖镇",32.482825,117.149682,32.481620,117.159960,1
"3401222011B00610","f9b27fe9-4113-4efb-929b-c3b6acb54dc9","安徽省","合肥市","肥东县","肥东县经开区纬一路南",31.893890,117.475401,31.882770,117.434776,1
"3401222011B00725","1e837387-e923-4ee7-9adc-3ec8b21812ba","安徽省","合肥市","肥东县","撮镇镇新安社区",31.838399,117.408140,31.824310,117.428520,1
"3401002018B01043","ce5b5943-9225-4d30-82ea-42d5daae0834","安徽省","合肥市","瑶海区","合肥市瑶海区长江东路南、大众路东",31.918157,117.404983,31.906634,117.393400,1
"3401222018B01419","3112ca8a-7b70-497b-aa5d-a70cfe4114a9","安徽省","合肥市","肥东县","肥东县元疃镇合青路南侧",32.153177,117.431772,32.149570,117.419336,1
"3401222018B01392","c806be73-9599-4e54-b310-2f1d649c81d2","安徽省","合肥市","蜀山区","肥东经开区相城路东侧",31.826578,117.233443,31.882770,117.434776,1
"3401222018B01437","80958a82-9555-4100-b25c-2151cfafca41","安徽省","合肥市","蜀山区","肥东经开区四号路东侧",31.826578,117.233443,31.882770,117.434776,1
"3401002010B00274","c2a3ad87-5d58-4799-b54f-8b76452b5118C","安徽省","合肥市","包河区","金寨路与习友路交口",31.833527,117.269696,31.797580,117.232640,1
"3401002009B01416","463892ff-155b-481b-810d-12f3950dcd61","安徽省","合肥市","瑶海区","新站区",31.886765,117.326987,31.876340,117.302376,1
"3401232011B00525","fc7bc0c8-4a6e-47c5-b92f-59e727b98af2","安徽省","合肥市","肥西县","上派镇",31.709795,117.168572,31.709070,117.152496,1
"3401002015B01117","bc13f343-523e-458e-bf4e-5e2023900c51","安徽省","合肥市","蜀山区","合肥高新区",31.853975,117.207287,31.833120,117.130176,1
"3401232015B00794","56995e6e-5abe-43ba-8264-d33d795adcb3","安徽省","合肥市","蜀山区","新港工业园",31.826578,117.233443,31.712270,117.244104,1
"3401002009B00790","2e634d95-af14-4a51-98e7-f08da7097ed0","安徽省","合肥市","蜀山区","樊洼路6号",31.863797,117.234558,31.865508,117.199912,1
"3401212008B00202","0c067d22-6297-4225-9363-94555be39f12","安徽省","合肥市","长丰县","双凤开发区",31.991296,117.242381,32.032616,117.254976,1
"3401002012B02300","21eaa05f-67a7-45d8-9b9a-5864dc69da7d","安徽省","合肥市","蜀山区","合肥市潜山路以东、万佛路以北",31.825715,117.238219,31.823942,117.226600,1
"3401002010B00340","eedef287-1a9b-4190-9561-ec0ef3369dc7","安徽省","合肥市","庐阳区","庐阳工业区内",31.946028,117.279042,31.926200,117.266632,1
"3401002018B00947","7a6dbbd2-f7a5-42af-85e6-dd8dca669856","安徽省","合肥市","庐阳区","合肥市庐阳区亳州路与北一环路交口南",31.885047,117.270283,31.881600,117.276736,1
"3401002010B00554","b9e2a67e-9401-49e5-af4f-194d2feaf415","安徽省","合肥市","蜀山区","政务区南二环路与东至路交口东南角",31.823139,117.250271,31.829496,117.240184,1
"3401002016B04049","7d4d25fa-dc35-47d2-9202-50d0b849c36d","安徽省","合肥市","瑶海区","合肥市新站区大众路以西、浍水路以北",31.910684,117.405680,31.907956,117.368288,1
"3401002016B03714","7c4a8c5d-ee19-47b3-b581-2796191d25d1","安徽省","合肥市","庐阳区","合肥市庐阳工业区内天水路以南、清河路以北",31.946028,117.279042,31.921910,117.313256,1
"3401222018B01906","8ab30d4d-06dc-43d4-a13d-b6fb09c4a3f0","安徽省","合肥市","瑶海区","撮镇镇瑶岗路与东风大道交口西北角",31.860213,117.423740,31.845590,117.411600,1
"3401222018A01827","fdd784ae-a463-4911-b99d-899206fdf7c1","安徽省","合肥市","蜀山区","合肥东部新城境内",31.826578,117.233443,31.911908,117.345344,1
"3401002013B07560","e70df726-9e34-4768-aa73-ed24a1c6d7ea","安徽省","合肥市","庐阳区","合肥市庐阳区义井路以东、固镇路以南",31.889691,117.282230,31.895930,117.259424,1
"3401212013B01203","b410dd21-241a-4cbc-91b8-0a236a03888e","安徽省","合肥市","蜀山区","双凤经济开发区",31.826578,117.233443,31.636848,117.945168,1
"3401212008B00039","b5dfa497-50b4-40de-842f-519036c79c30","安徽省","合肥市","长丰县","下塘镇",32.204075,117.219646,32.195190,117.207648,1
"3401222009B00275","da5fb80f-18da-44a4-acd5-78d9faf03cdfC","安徽省","合肥市","肥东县","撮镇镇建华居委会",31.825850,117.388106,31.823840,117.379792,1
"3401212014B01999","58afb5fd-0986-49ff-bd80-e42e5471b806","安徽省","合肥市","蜀山区","双凤经济开发区",31.826578,117.233443,31.636848,117.945168,1
"3401212016A00095","0de4299d-a615-4383-85ab-9f6fba513bec","安徽省","合肥市","长丰县","水湖镇",32.482825,117.149682,32.481620,117.159960,1
"3401222015B00946","6f446e70-bbff-4604-aaa5-2c8c6aefe156","安徽省","合肥市","肥东县","店埠镇西山驿居委会",31.835470,117.588381,31.829700,117.582456,1
"3401222015B01240","65ed0d69-56ba-4a6d-b8e5-590afde382d6","安徽省","合肥市","长丰县","牌坊民族乡高塘村",32.083126,117.184423,31.952630,117.475432,1
"3401222015B00730","18c781f2-b7fb-4762-98a0-b4020ecebc1e","安徽省","合肥市","肥东县","八斗镇王城集村",32.142283,117.645094,32.141380,117.666416,1
"3401222015B01119","52f8f80f-bfe7-4ba7-bd1c-d1a03102af70","安徽省","合肥市","肥东县","包公镇高亮村",32.024367,117.773878,32.017270,117.770920,1
"3401222015B00681","29806632-dcaf-45a4-94e4-3b31a114d442","安徽省","合肥市","肥东县","响导乡赵集村",32.217468,117.671756,32.215358,117.670000,1
"3401222015B00807","4676e867-6991-4b85-80bf-120e722b2393","安徽省","合肥市","肥东县","白龙镇双庙村",32.112887,117.469891,32.106330,117.454568,1
"3401212012B00766","3fa076bc-6d39-4573-8640-5f1e7f4ec927","安徽省","合肥市","长丰县","长丰县水湖镇",32.482825,117.149682,32.479832,117.160232,1
"3401222011A01390","3068612d-ec29-446f-9e89-a14ae58c3658","安徽省","合肥市","肥东县","合肥循环经济示范园境内",31.809502,117.497090,31.822400,117.474696,1
"3401222012A01718","6b2525d2-2c5a-419f-bd9a-f01acecb55db","安徽省","合肥市","肥东县","合肥循环经济示范园境内",31.809502,117.497090,31.822400,117.474696,1
"3401222018B02037","20253919-e0ad-4faf-8e28-fd758eeba1d7","安徽省","合肥市","肥东县","肥东县长临河镇星光社区长黄路两侧",31.696651,117.467847,31.692310,117.455712,1
"3401222013B00082","a08d9bcd-63d1-40e1-9ca5-30b280503889","安徽省","合肥市","肥东县","肥东县白龙镇同心村煅烧组",32.086818,117.436410,32.081962,117.429832,1
"3401232013B03441","cd510a70-0495-4daa-a9a8-a5809f06bcf1","安徽省","合肥市","蜀山区","桃花工业园",31.770728,117.213464,31.758420,117.197600,1
"3401222014B00432","85f59617-2833-4608-af8b-55a024a369b6","安徽省","合肥市","肥东县","合肥循环经济示范园纬三路北",31.809502,117.497090,31.822400,117.474696,1
"3401002013B06897","d8869ee6-d1ad-4e0d-b8da-5c2d3756b707","安徽省","合肥市","瑶海区","合肥市新站区泗水路以北、前岭路以东",31.925178,117.352946,31.916594,117.348056,1
