electr_supervise_no,id,province,city,district,location,bd_lat,bd_lon,tdt_lat,tdt_lon,flag 
"4505212008B01535","cfcd9629-3855-4300-b4cc-cc32c7a2c403","广西壮族","北海市","合浦县","廉州镇延安路9号（原址为廉州镇廉东平田四队村东侧）",21.667912,109.209874,21.669750,109.202872,1
"4505212007B11578","3c470767-1b35-4277-bb36-7c2ceaee4f59","广西壮族","北海市","合浦县","廉州镇堂排村委会龙门江村11号",21.700226,109.253004,21.693854,109.243856,1
"4505212007B11324","3774ba6c-b1a7-4c7e-a024-1a72054c82a2","广西壮族","北海市","合浦县","廉州镇廉景花园B区30号",21.662360,109.201578,21.657570,109.190456,1
"4505212007B09087","87c78ae5-7921-4389-a33b-4f39ee2efb3c","广西壮族","北海市","合浦县","廉州镇延安路东侧",21.675289,109.214221,21.667500,109.196536,1
"4505212014B08021","7a692595-44fb-45c0-affa-5ed66444566b","广西壮族","北海市","合浦县","山口镇镇东大道",21.609912,109.746659,21.607340,109.733648,1
"4505212015B01778","5cf434b6-d673-4c9f-b7dc-37d2809276d5","广西壮族","北海市","合浦县","十字路乡十字开发区397号",21.708191,109.384399,21.481380,109.133440,1
"4505212013B05946","59a12ba2-d63f-4cbe-827b-6fb3fc0bb3a6","广西壮族","北海市","银海区","合浦县三合口农场红旗住宅区西一区〈四〉58号",21.489146,109.218505,21.613810,109.260032,1
"4505002014B00089","2c88e7fc-4737-4cc4-817a-0fda237c9c2f","广西壮族","北海市","海城区","北海市北海大道以西、吉林路以东",21.533010,109.187876,21.483570,109.159280,1
"4505212012B03102","2fe602da-b416-48f1-bc51-5a7e0d00c11d","广西壮族","北海市","合浦县","山口镇镇东大道四巷",21.609912,109.746659,21.613948,109.728344,1
"4505212007B12796","e7076e68-e6e7-4139-be03-9edfda15d533","广西壮族","北海市","合浦县","廉州镇合北路234、236号之间",21.662068,109.211261,21.667500,109.196536,1
"4505212008B02106","fa005c5f-f79b-4fc3-a25d-792bf4e7e2ef","广西壮族","北海市","合浦县","廉州镇东较场东路12号（廉东红旗四队东较场路南侧）",21.676679,109.216448,21.668600,109.213192,1
"4505212016B02729","343dd136-47f5-4758-b5b7-0d8962d537d8","广西壮族","北海市","合浦县","沙岗镇学前街22号",21.676868,109.020568,21.680000,109.043744,1
"4505212013B04840","d5abb374-7652-4e3c-bd5f-d0f5be2a6a0b","广西壮族","北海市","合浦县","廉州镇党江叉路口南北公路南侧泮塘居委会就业用地14号",21.679096,109.175241,21.669590,109.163440,1
"4505212013B03660","cb9bf404-a1df-4a3a-9936-293a8a321614","广西壮族","北海市","合浦县","廉州镇南乐街5号",21.666106,109.204489,21.662330,109.193832,1
"4505212014B09556","a92e1716-554b-48a2-853a-35302cd9d087","广西壮族","北海市","合浦县","北河东路堂排村委就业地17号",21.807689,109.431436,21.693854,109.243856,1
"4505002017B00535","a95410f5-f971-4467-9ac2-e59ec8c32cc0","广西壮族","北海市","海城区","北海大道东侧、香港路以北",21.527464,109.196121,21.477410,109.138600,1
"4505212013B00103","997a6a32-77d6-416b-9ae7-3306b5fdfd6b","广西壮族","北海市","合浦县","廉州镇东安路一巷1号",21.676173,109.208666,21.667500,109.196536,1
"4505212013B00119","43bbbae5-9142-4675-9ba3-bb3155c465ee","广西壮族","北海市","合浦县","廉州镇东安路一巷1号",21.676173,109.208666,21.667500,109.196536,1
"4505212012B00626","57c088de-8c2a-4e14-917d-956341841dc1","广西壮族","北海市","合浦县","合浦县廉州镇沙窝街二巷7号",21.671110,109.202532,21.667444,109.192280,1
"4505212011B05706","a97a2bf8-7141-4b8f-bcd3-af29f6000b0f","广西壮族","北海市","合浦县","廉景花园B区18、19号（现廉州镇廉景花园B区六巷3号）",21.662360,109.201578,21.486170,109.131328,1
"4505212013B00765","aefc6586-4f52-4643-abf0-b4d3d989b0cd","广西壮族","北海市","合浦县","合浦县平阳塘开发小区",21.641060,109.208324,21.637284,109.197664,1
"4505212013B00675","4e0ca6fb-57ea-4da5-8cac-6dde548352cc","广西壮族","北海市","合浦县","廉州平田居委会丰门岭",21.649836,109.212507,21.649200,109.202376,1
"4505212014B07818","becf406d-21da-4540-be57-8043e85dc859","广西壮族","北海市","合浦县","石康镇康乐一区",21.758003,109.344118,21.749700,109.332264,1
"4505212013B00585","f7acd955-0066-4591-a2fd-3c6b6c23caf2","广西壮族","北海市","合浦县","合浦至北海二级公路东侧",21.667006,109.213439,21.624894,109.183480,1
"4505212012B02889","0e5607b6-1f83-4c5f-858e-15a4d0ecc99a","广西壮族","北海市","合浦县","廉州镇城东新区D-I-14号地内",21.666417,109.207055,21.667500,109.196536,1
"4505212011B03292","e4aa1940-029c-43b2-9cc1-62a2c4fd6f57","广西壮族","北海市","合浦县","廉州镇东山一路97号（原环城冲口何三）",21.682214,109.209330,21.678166,109.206512,1
"4505212013B02372","2489b467-0ee0-4b3b-828a-b05160f0097a","广西壮族","北海市","合浦县","合浦县西场镇综合市场137-1号",21.684839,108.928810,21.635430,108.961272,1
"4505212014B08496","fb08531b-bb00-4156-8b64-37ba2e296888","广西壮族","北海市","合浦县","平田开发区A座2号",21.664997,109.207319,21.645812,109.202368,1
"4505212007B11601","089e5f39-a627-48bc-9f34-2b19f3503a40","广西壮族","北海市","合浦县","廉州镇廉东红五组就业地82号",21.666417,109.207055,21.667230,109.204960,1
"4505212007B08848","08a43287-de6d-4a09-b26e-f3fbedc99a32","广西壮族","北海市","康乐县","石康镇康乐一区K19、20号",35.376110,103.715476,21.425000,109.121016,1
"4505212010B05378","823fe398-911b-484c-abde-72ee220be7f3","广西壮族","北海市","合浦县","常乐镇南开发区1幢4号",21.830748,109.421231,21.822680,109.407360,1
"4505002009B00307","0571da63-ea5d-4718-891e-8761eb3154f4","广西壮族","北海市","铁山港区","营盘镇彬塘村131号",21.484345,109.499198,21.478634,109.492648,1
"4505002008B00065","7b1095af-732b-4dce-b32e-8a79cb6d3ef9","广西壮族","北海市","海城区","云南路以西、金海岸大道以北",21.460190,109.111474,21.466460,109.097072,1
"4505212016B01285","9bcc7793-1663-46f3-a6db-bdb1ec169aa8","广西壮族","北海市","合浦县","廉州镇百米大道北河小区25号后",21.666417,109.207055,21.424920,109.121456,1
"4505212011B01937","5c33a29f-e704-4e15-abec-b967ee137e5d","广西壮族","北海市","合浦县","廉州镇冲口居委会何一队振甫组就业地分户图25号",21.666417,109.207055,21.676730,109.221648,1
"4505212011B01025","2ed7df34-0f26-4801-8a58-d1354657bed0","广西壮族","北海市","合浦县","廉州镇廉州大道西侧第一排188号",21.695730,109.241577,21.668000,109.208224,1
"4505212011B01314","ab5632fd-98ae-43d1-912b-0012ed1e138c","广西壮族","北海市","合浦县","廉州镇中山路90号",21.677996,109.201289,21.667500,109.196536,1
"4505212010B00466","fb3a2144-c8a9-44d3-8bef-74bca6c07169","广西壮族","北海市","合浦县","廉州镇金鸡路三巷68号",21.662838,109.201751,21.661470,109.199448,1
"4505212016B01325","acf08cca-e847-4d7c-a789-93740ceb4c14","广西壮族","北海市","合浦县","西场镇综合交易市场开发区95号",21.684839,108.928810,21.635430,108.961272,1
"4505002016A00735","19bcf2a2-2338-4fcf-8646-74481dc69595","广西壮族","北海市","银海区","白水塘生活垃圾处理厂以东",21.563826,109.244972,21.560544,109.234272,1
"4505212014B08044","21036ea7-d5e6-4582-87bc-7da031324da4","广西壮族","北海市","合浦县","廉州镇兴东路10号（原廉州镇兴东路10号、18号）",21.666417,109.207055,21.667500,109.196536,1
"4505212014B08069","d533f0d3-1dd0-4d35-b0d2-4ded91b28920","广西壮族","北海市","合浦县","廉州镇湖海东路34号（原廉州新区）",21.675214,109.216225,21.671470,109.205664,1
"4505212009B08564","43b566ab-9580-4933-8017-e390f01ecf1a","广西壮族","北海市","合浦县","廉州镇车路塘东区",21.657519,109.205464,21.653748,109.194800,1
"4505212010B03561","7a4d49a5-4ba1-41f5-a10a-b7341654996a","广西壮族","北海市","合浦县","廉州镇五街南乐街80号前",21.667334,109.200977,21.662940,109.191128,1
"4505212013B01856","6a219462-17b4-4ae5-8dfc-6287815eca0e","广西壮族","北海市","合浦县","廉州镇总江中心街22号",21.666417,109.207055,21.682848,109.159832,1
"4505212013B01978","d81fbabb-baa4-46c1-912c-02ab4725b64d","广西壮族","北海市","合浦县","廉州镇文蔚坊183号",21.673692,109.200578,21.667500,109.196536,1
"4505212013B00398","98f6b31e-f0e2-4e97-9c5e-ed2328567a22","广西壮族","北海市","合浦县","廉州镇廉南居委会就业地72号",21.665036,109.198447,21.456130,109.066880,1
"4505212013B02446","1fbc7804-2af1-4227-827b-f2c15dff4f5f","广西壮族","北海市","合浦县","廉州镇北河东路移民新村龙一组27号",21.666417,109.207055,21.442670,109.136240,1
"4505212009B07700","9b4b0b36-c7dd-498a-b076-666bbed4a6bf","广西壮族","北海市","合浦县","廉州镇工商银行集资建房银通花园78号",21.666417,109.207055,21.526640,109.187624,1
"4505212013B01120","12eb136c-b5c2-4ac3-b2be-fd738f766e18","广西壮族","北海市","合浦县","廉州镇廉景花园A区110号",21.662360,109.201578,21.483498,109.102000,1
"4505212013B01144","a01015ad-bb2e-41c2-a70d-2dfe17ab892c","广西壮族","北海市","合浦县","廉州镇金穗花园26号",21.666417,109.207055,21.424900,109.121552,1
"4505212013B01167","3e55ead0-1f42-4be6-b96f-05e162f7c0fb","广西壮族","北海市","合浦县","廉州镇东山一路一路89号",21.681815,109.218461,21.678166,109.206512,1
"4505212008B03648","25d16bc8-b69d-4ba0-bd8f-b74d4bdae0be","广西壮族","北海市","合浦县","廉州镇廉东延安路小区A30号",21.666417,109.207055,21.663832,109.213952,1
"4505212008B03623","a4b8b505-4204-4fe7-8ddd-3be47ffeecb7","广西壮族","北海市","合浦县","廉州镇环建西路五巷3号",21.666417,109.207055,21.659122,109.203368,1
"4505212007B10572","21d6884b-4025-4e19-a955-3e5e92bf4b0e","广西壮族","北海市","合浦县","廉州镇吴屋村拆迁安置用地14号",21.666417,109.207055,21.654138,108.937440,1
"4505212011B00576","01f5c20b-795d-4ad2-b80a-b33bacc1d793","广西壮族","北海市","合浦县","廉州镇红建路1号（原城东区A-III-13号地02号）",21.673421,109.214123,21.668666,109.203904,1
"4505212008B03803","0f33e0d6-1f6b-4898-9bad-adad3533d2b3","广西壮族","北海市","合浦县","廉州镇延安路东较场小区20号",21.675289,109.214221,21.469938,109.077160,1
"4505212008B03844","22defc13-6336-4445-b407-c8bc3e89d6c0","广西壮族","北海市","合浦县","廉州镇延安路东较场小区21号",21.675289,109.214221,21.469938,109.077160,1
"4505212008B03810","57a96740-983a-4efa-8b43-91793ad3a040","广西壮族","北海市","合浦县","廉州镇延安路东较场小区22号",21.675289,109.214221,21.469938,109.077160,1
"4505212008B00228","10f78e25-eb6e-45c6-b946-236968ec0f5f","广西壮族","北海市","合浦县","合浦县白沙镇大马路处",21.712350,109.696681,21.704370,109.686088,1
"4505212008B00237","6a17e0e0-7a74-4ca5-9d75-4a51b2ce77f2","广西壮族","北海市","合浦县","合浦县廉州镇还珠大道34号",21.669344,109.201034,21.665590,109.190336,1
"4505212007B09899","c103de0e-73ff-4110-87f5-82536cf6121f","广西壮族","北海市","合浦县","廉州镇廉东新一队（北河路北侧）",21.666417,109.207055,21.669750,109.202872,1
"4505212007B10752","acbabae2-2df0-4232-b684-1b4b71cbc832","广西壮族","北海市","合浦县","廉州镇平田开发区A座33号",21.664997,109.207319,21.649200,109.202376,1
"4505212007B10720","beb0c775-6ed1-4e29-8d9c-5d28384ed1cf","广西壮族","北海市","合浦县","廉州镇何屋坡西侧延安路边18号",21.675289,109.214221,21.643836,109.436464,1
"4505212012B01865","29db931f-d796-4183-ace7-2f4d032742ca","广西壮族","北海市","合浦县","廉州镇平田车一队西侧",21.664997,109.207319,21.649200,109.202376,1
"4505212008B02046","751d7624-3a0e-47f6-a63b-222dbe749fd2","广西壮族","北海市","合浦县","本县廉东社区居委会红二队就业用地30号",21.670432,109.219030,21.666660,109.208416,1
"4505212008B02037","4cf13fbf-1df8-4577-a5ae-e72f3012d4bb","广西壮族","北海市","合浦县","本县廉东社区居委会红二队就业用地29号",21.670432,109.219030,21.666660,109.208416,1
"4505212008B02055","4a10830c-18e4-4c52-b1bd-6fef4215e026","广西壮族","北海市","合浦县","本县廉东社区居委会红二队就业用地59号",21.670432,109.219030,21.666660,109.208416,1
"4505212015B01142","6e8eb65d-e6e8-4cc0-b73a-637d58c7d683","广西壮族","北海市","海城区","工商行银通花园47号",21.486836,109.126533,21.469650,109.110672,1
"4505212016B00849","4d9a65ae-ac2d-440c-82dd-144afc746b70","广西壮族","北海市","合浦县","沙岗镇新街93号",21.683267,109.052306,21.680000,109.043744,1
"4505212016B00814","8bcd9ba7-d20b-48b2-a8d9-07ef0173a10c","广西壮族","北海市","合浦县","廉州镇公园路南五巷43号（城东新区25号之一）",21.666077,109.214772,21.420770,109.133432,1
"4505212008B03347","8572fb2a-fb03-45b1-9e4c-ad80f069e0e2","广西壮族","北海市","合浦县","廉州镇廉东岭二队46号",21.666417,109.207055,21.663832,109.213952,1
"4505212013B02782","1b6f8402-fd4b-454e-8747-1d51a9a7e601","广西壮族","北海市","合浦县","廉州镇平田四队",21.664997,109.207319,21.667500,109.196536,1
"4505212007B08568","e00aa385-e593-4ede-8b21-5be0133b4742","广西壮族","北海市","合浦县","廉州镇还珠东路三巷2号",21.662007,109.214866,21.664790,109.196360,1
"4505212017B00070","e694ed46-ba83-4cfb-8155-d58f5afc2412","广西壮族","北海市","合浦县","合浦县廉州镇北插江开发小区编号55幢314号",21.666417,109.207055,21.667500,109.196536,1
"4505212007B11276","20474ee2-158d-4f96-b5a0-af587b590d00","广西壮族","北海市","合浦县","廉州镇银通花园106号",21.666417,109.207055,21.463620,109.078336,1
"4505212015B00187","abd6c070-109e-4871-9c6d-79f6caa9d793","广西壮族","北海市","合浦县","廉州镇公园路东延线北侧处",21.666077,109.214772,21.445340,109.177112,1
"4505212007B08152","a248a5d2-150b-4732-ac12-caaabbbe4772","广西壮族","北海市","合浦县","合浦县党江路口南北公路南侧泮塘居委会就业用地3号",21.679096,109.175241,21.669590,109.163440,1
"4505212013B02979","e61d2345-5951-4e79-b40f-5d67a941a11a","广西壮族","北海市","银海区","合浦县国营三合口农场红旗住宅区西二区172号",21.489146,109.218505,21.613810,109.260032,1
"4505212007B08598","d0c862a9-850a-4caa-b625-1968b76ec5ab","广西壮族","北海市","合浦县","廉州镇廉东开发区青云花园43号",21.666417,109.207055,21.473784,109.093128,1
"4505212008B02261","f141d332-ef06-4474-a34c-bcc45ba684a7","广西壮族","北海市","合浦县","廉州镇东较场西路一巷53号",21.677705,109.213288,21.667500,109.196536,1
"4505212008B02296","d11be64b-3be7-47ad-ab94-6e7e21a03f39","广西壮族","北海市","合浦县","廉州镇银通花园38号",21.666417,109.207055,21.667500,109.196536,1
"4505212009B04639","e239a70f-2461-47ed-9fd4-7238941cadd8","广西壮族","北海市","合浦县","廉州镇廉东岭二队26号",21.666417,109.207055,21.663832,109.213952,1
"4505212011B01148","941decb9-6709-4e48-9100-1869b43913db","广西壮族","北海市","合浦县","廉州镇廉中屯商住区1号",21.666417,109.207055,21.732014,109.098816,1
"4505212011B01205","3acd70ef-f28a-47e7-95e7-4a56245c2875","广西壮族","北海市","合浦县","合浦县廉州镇郊区王屋村",21.666417,109.207055,21.667500,109.196536,1
"4505212009B08132","b4835afc-a032-4c9e-88b6-3cc1c4232d9b","广西壮族","北海市","合浦县","廉州镇解放路22号",21.675562,109.200889,21.671920,109.189936,1
"4505212010B06764","b92ade2d-d2ef-4794-9dca-dbbfbd46d214","广西壮族","北海市","合浦县","廉州广场拆迁安置用地第5-2号",21.669164,109.216256,21.665290,109.205296,1
"4505212012B03238","233b66d9-f0a7-4cf6-bd77-3f76cee3be80","广西壮族","北海市","合浦县","廉州镇廉南曾屋队",21.657254,109.154757,21.654012,109.143904,1
"4505212012B00469","c5942b3a-9c50-4bf8-ba07-cd40e9a576a5","广西壮族","北海市","合浦县","廉州镇环城平田车路塘",21.662484,109.208536,21.667500,109.196536,1
"4505212012B00481","bf9d72f4-46ac-4028-96c4-43006ee3eb88","广西壮族","北海市","合浦县","环城中心校北侧124号",21.662484,109.208536,21.473530,109.122600,1
"4505212015B13499","c2582cd8-6496-4e67-8638-69a16088be74","广西壮族","北海市","合浦县","合浦县金鸡路一巷",21.663651,109.200271,21.663354,109.202928,1
"4505002016A00665","158b8288-fa5e-4385-b881-127cf0c8d6df","广西壮族","北海市","海城区","金海岸大道以北、西藏路以西",21.461761,109.104193,21.459444,109.092944,1
"4505212011B06257","3cc41069-8ca0-4039-b03b-3eccf7457b62","广西壮族","北海市","合浦县","廉州镇延安路东较场小区208号",21.675289,109.214221,21.469938,109.077160,1
"4505212011B01519","f0fd4504-62c8-4425-b680-185409f92477","广西壮族","北海市","合浦县","廉州镇廉南王屋岭小组19号",21.666417,109.207055,21.661310,109.187288,1
"4505212011B01497","bf2f9523-dc05-4fbb-8ebd-ab4d4f6ce225","广西壮族","北海市","合浦县","廉州镇廉西片海角加油站西侧",21.676672,109.191019,21.750410,109.583472,1
"4505212008B03576","ee6c176c-ca1d-40f0-a99f-4a6243e871a5","广西壮族","北海市","合浦县","廉州镇定海中路73号",21.660466,109.203543,21.663500,109.195024,1
"4505212009B00334","e39ed223-05e5-4744-b6f9-31e3a54c985e","广西壮族","北海市","合浦县","廉州镇还珠南路拆迁安置用地3排9号 ",21.651761,109.212933,21.667500,109.196536,1
"4505212008B00611","81a6176d-087b-4d29-90d4-079a9f8346c4","广西壮族","北海市","合浦县","廉州镇还珠东路以北宗地编号为2号",21.662007,109.214866,21.667500,109.196536,1
"4505002018B00232","e7802cd9-dabc-4128-9518-21349babac91","广西壮族","北海市","银海区","拉萨路以南、金海岸大道以北",21.453139,109.122872,21.449062,109.110048,1
"4505212008B03301","e4af8f0c-11c2-4480-a102-2803c60b2fe4","广西壮族","北海市","合浦县","廉州镇平田居委会平田四队村西侧",21.649836,109.212507,21.649200,109.202376,1
"4505212010B01086","672d4353-d986-4cbf-9385-0351b5ac6f25","广西壮族","北海市","合浦县","廉州镇廉景花园B区84号",21.662360,109.201578,21.657570,109.190456,1
"4505212013B02050","4527b819-0c04-4e2f-97d8-963f26dc5b3c","广西壮族","北海市","合浦县","廉州镇西安路5号（原廉中屯商住区C2号）",21.666417,109.207055,21.480000,109.134248,1
"4505002011B00606","7804df2d-71e8-4806-af73-0360247552cb","广西壮族","北海市","银海区","北海市金海岸大道以南、新世纪大道以西",21.447889,109.124157,21.450048,109.131336,1
"4505212009B07606","bdcacfa3-4fd2-4217-91d5-4f5be9192d9a","广西壮族","北海市","合浦县","合浦县公馆镇绕城路北侧",21.794373,109.610956,21.788250,109.604984,1
"4505002007B00376","f2cacdc8-4fca-45c0-bd85-637ff7d33a02","广西壮族","北海市","海城区","迎宾大道北",21.512477,109.199069,21.508240,109.191208,1
"4505212016B00030","6ec40d20-3d71-47ba-93e2-b3c394ab3ed4","广西壮族","北海市","沙田区","沙田北街57号",22.388522,114.198551,21.765280,109.333000,1
"4505212007B11778","8dacf29d-f847-4aee-8731-2b70fc6e5d86","广西壮族","北海市","合浦县","廉州镇廉东开发区县委组织部集资房14号",21.666417,109.207055,21.666660,109.208416,1
"4505212007B11176","ea19c723-22c1-40af-8ef2-31e666608197","广西壮族","北海市","合浦县","廉州镇城东新区14号",21.666417,109.207055,21.667500,109.196536,1
"4505212007B11265","60ef27a3-9276-4fa0-85d8-5ac75e3a3d84","广西壮族","北海市","合浦县","廉州镇平田开发区B座38号",21.664997,109.207319,21.649200,109.202376,1
"4505212007B07721","e563354d-ce93-49a6-bd50-0e088b52b83e","广西壮族","北海市","合浦县","廉州镇定海南路拆迁安置用地38号",21.673118,109.204940,21.667500,109.196536,1
"4505212007B12527","a8529cb0-6ef3-41e1-80e3-48000a629fe7","广西壮族","北海市","合浦县","廉州镇廉南曾屋西小猪湾",21.657254,109.154757,21.654012,109.143904,1
"4505212007B10685","f54374f2-7ee4-45f9-a326-ae17febaf468","广西壮族","北海市","合浦县","廉州镇廉东胡屋村东侧县林科所集资建房18号",21.666417,109.207055,21.669750,109.202872,1
"4505212007B08630","8d7fa565-914b-43b9-abd9-23b233ebddad","广西壮族","北海市","合浦县","廉州镇廉南王屋岭小组15号",21.666417,109.207055,21.661310,109.187288,1
"4505212010B04320","3f3ef0ba-0e59-4a62-8dd9-34ac8b8c9152","广西壮族","北海市","合浦县","廉州镇百米大道北河小区7#前间",21.666417,109.207055,21.667500,109.196536,1
"4505212007B09465","78791472-bcf8-44d0-9789-dd4035200508","广西壮族","北海市","合浦县","廉州镇廉东龙二组东较场就业用地3-32号",21.666417,109.207055,21.673690,109.200616,1
"4505212010B05150","edfeb5c3-deef-4235-bced-695b9030e18b","广西壮族","北海市","合浦县","廉州镇城基东路10号",21.673696,109.205738,21.667500,109.196536,1
"4505212010B05148","fe0d98b6-e744-4700-bb26-81bb90a7dec1","广西壮族","北海市","合浦县","廉州镇廉中屯商住区C7号",21.666417,109.207055,21.732014,109.098816,1
"4505002007B00216","853713be-e56c-4323-a54a-3ab92f0446f2","广西壮族","北海市","银海区","上海路以东、茶亭路以北",21.435542,109.170211,21.493966,109.134552,1
"4505212007B08469","b1978c97-2f88-4b88-a53a-45ef55262219","广西壮族","北海市","合浦县","廉州镇廉东开发区县组织部集资建房9号",21.666417,109.207055,21.451940,109.135552,1
"4505212007B09347","4b7487d7-efa9-478e-92b4-74a91236bef2","广西壮族","北海市","合浦县","廉州镇二甲社118号",21.666417,109.207055,21.425030,109.120872,1
"4505212007B11646","a08fcee0-2bb1-4495-82ff-cc1c468482e1","广西壮族","北海市","合浦县","廉州镇城东A-III-5-16号",21.666417,109.207055,21.482156,109.159392,1
"4505212007B10809","3718f2d9-5ce1-4b4e-9f18-9823518fa092","广西壮族","北海市","合浦县","廉州镇公园路北一巷19号",21.667829,109.212827,21.481354,109.115872,1
"4505212007B12449","21286c27-09df-46e7-af88-2af2a32eeb11","广西壮族","北海市","合浦县","廉州镇公园路南三巷23号",21.667457,109.210907,21.424960,109.121272,1
"4505212016B00441","49578b95-4aa8-4121-95f4-45a74f2ec0b2","广西壮族","北海市","银海区","合浦县国营三合口农场红旗住宅区西二区（一）168号",21.489146,109.218505,21.614460,109.216696,1
"4505212007B09762","11e73826-fb1b-4e41-9f27-c1f70442b887","广西壮族","北海市","合浦县","廉州镇东环路东侧",21.666383,109.223450,21.667500,109.196536,1
"4505212007B12900","e8179897-0f9f-4d1f-96c4-d7132e781931","广西壮族","北海市","合浦县","廉州镇东较场北巷10号",21.666417,109.207055,21.673690,109.200616,1
"4505212007B12958","4d68c38d-a6aa-49fb-8407-22a252201408","广西壮族","北海市","合浦县","廉州镇新车站北侧9号",21.666417,109.207055,21.667500,109.196536,1
"4505212010B03505","7c73b63d-7685-4906-827e-8685f518cac5","广西壮族","北海市","合浦县","廉州镇廉东居委会林屋二队",21.670473,109.219096,21.679376,109.160664,1
"4505212007B10966","74acaf68-4ac5-472c-95f3-1da15e29d88e","广西壮族","北海市","合浦县","廉州镇冲口何一振兴组就业地14号",21.680198,109.232313,21.676730,109.221648,1
"4505212007B13266","199d4e4a-ee9c-46f0-bf11-f270a12ed7a7","广西壮族","北海市","合浦县","廉州镇园林所东侧66号",21.666417,109.207055,21.425870,109.154992,1
"4505212007B07652","478f8a1e-ae96-4540-97d5-34a2f7d10bea","广西壮族","北海市","合浦县","廉州镇红旗村拆迁安置用地33号",21.666417,109.207055,21.550392,109.385544,1
"4505212007B13476","58bf0dd1-d887-4061-9c16-12de1b399623","广西壮族","北海市","合浦县","廉州镇吴屋村拆迁安置用地46号",21.666417,109.207055,21.654138,108.937440,1
"4505212007B13299","73a86313-0bb0-450d-829e-ee0a85ce0661","广西壮族","北海市","银海区","廉州镇红旗村小区2、3号",21.555521,109.391523,21.472764,109.117760,1
"4505212007B12435","b631c9cb-8cb1-4d18-b0a8-d678f47e4e87","广西壮族","北海市","合浦县","廉州镇廉中屯商住区20号",21.666417,109.207055,21.732014,109.098816,1
"4505212011B03265","ace44629-cbcb-47dc-aa58-69135b098676","广西壮族","北海市","银海区","三合口农场移民住宅区二区104号",21.489146,109.218505,21.532752,109.241072,1
"4505212007B11445","3cf862c8-5f42-44bb-a67f-0fcebcad2c01","广西壮族","北海市","合浦县","常乐镇五街",21.830748,109.421231,21.501860,109.153216,1
"4505212008B02541","daa39ee8-449e-467c-93ce-1f325e85fd3d","广西壮族","北海市","合浦县","廉州镇平田开发区B座48号",21.664997,109.207319,21.649200,109.202376,1
"4505212008B03147","7cc9482f-a476-4aac-b8a1-d789e5a0040f","广西壮族","北海市","合浦县","廉州镇华发花园3号区56号",21.661979,109.207570,21.468124,109.075808,1
"4505212007B11888","4275afff-d242-4ef6-a857-23b39ef4ed70","广西壮族","北海市","合浦县","廉州镇平田开发区B座7号",21.664997,109.207319,21.649200,109.202376,1
"4505212007B11356","d879b38f-c6d0-4f76-b82b-41c275371ef9","广西壮族","北海市","合浦县","廉州镇城东区县农业科学研究所集资建房4号",21.673120,109.234065,0.000000,0.000000,1
"4505212007B13137","51c8bcb2-b550-4ea5-bab8-7d569a9ee759","广西壮族","北海市","合浦县","党江镇西安街共青路4号",21.654870,109.129270,21.651292,109.119608,1
"4505212007B13558","7e32ffed-c447-4d32-8d91-50d03f9bda94","广西壮族","北海市","合浦县","廉州镇城东新区税务一分局集资建房41号",21.666417,109.207055,21.486220,109.125416,1
"4505212007B13378","8e5155c4-8ebf-4e6f-ada9-e6ae0c011a30","广西壮族","北海市","合浦县","廉州镇廉东第四区第15号",21.666417,109.207055,21.667230,109.204960,1
"4505212007B08629","4789847c-6b0e-4b68-8a7c-f7df0f3788ff","广西壮族","北海市","合浦县","廉州镇廉新路二巷六号",21.667493,109.203235,21.425950,109.118216,1
"4505212008B01026","f686004f-a5b0-48b9-a226-3aa963cd55c0","广西壮族","北海市","合浦县","廉州镇廉南曾屋",21.657254,109.154757,21.661976,109.183360,1
"4505212007B10657","62040d4d-5532-414a-bdce-4b9d86316be5","广西壮族","北海市","合浦县","廉州镇延安路东较场小区9号",21.675289,109.214221,21.667500,109.196536,1
"4505212007B08786","6d25fcfb-842c-4861-94d9-c90905dd961b","广西壮族","北海市","合浦县","廉州镇廉东开发区县武装部集资房9-1号",21.666417,109.207055,21.666660,109.208416,1
"4505212007B08809","e8eea9f9-3836-4664-8f43-d360c6a6e7bb","广西壮族","北海市","合浦县","廉州镇廉南竹根头组16号",21.666417,109.207055,21.661310,109.187288,1
"4505212010B04874","e7d9da4b-4c7a-4bca-aae7-982d538e505f","广西壮族","北海市","合浦县","廉州镇沙路沟一巷25号",21.666417,109.207055,21.667500,109.196536,1
"4505212007B08449","f0a40d20-1270-405c-ae83-eb62d99c13ff","广西壮族","北海市","合浦县","廉州镇平田开发区A座15号",21.664997,109.207319,21.649200,109.202376,1
"4505212007B11556","6df904d0-3132-4a89-8980-6874c207b387","广西壮族","北海市","合浦县","廉州镇廉东岭二队留用地18号",21.666417,109.207055,21.667230,109.204960,1
"4505002007B00172","6098a685-4e2f-48a0-a269-b11d476e4648","广西壮族","北海市","银海区","市工业园以东、原白水塘生活垃圾处理厂内",21.563826,109.244972,21.523500,109.177688,1
"4505212007B12100","bdf1c35c-b669-4f22-9379-163b1264f088","广西壮族","北海市","合浦县","廉州镇集资建房平田小区37号",21.664997,109.207319,21.649200,109.202376,1
"4505212016B01317","dc6bb927-acb6-4674-a608-fb6b973311ae","广西壮族","北海市","银海区","三合口农场红旗住宅区西一区（9）021号",21.489146,109.218505,21.532752,109.241072,1
