electr_supervise_no,id,province,city,district,location,bd_lat,bd_lon,tdt_lat,tdt_lon,flag 
"4310282012B00651","c9864e92-2fd2-4978-b32b-e0d3aa13320f","湖南省","郴州市","安仁县","安仁县工业园区",26.715683,113.275424,26.711606,113.266584,1
"4310002008B00093","c0ee8562-2336-4dbc-9139-c3c81ed26b82","湖南省","郴州市","北湖区","市燕泉路1号",25.797474,113.039279,25.793850,113.028240,1
"4310812012B04630","02291917-b0c7-4e0e-acab-7713ba0a44f5","湖南省","郴州市","资兴市","资兴市晋宁路（园林管理处院内）",25.981643,113.243344,25.967800,113.403384,1
"4310272009B00602","7c0c57ad-e5ed-474f-a682-f5edf133b82e","湖南省","郴州市","桂东县","桂东县城关镇汝桂路59号",26.077576,113.952778,26.082590,113.942496,1
"4310812011B03474","2499110d-67eb-4d47-aa4e-6eee06e4b5a6","湖南省","郴州市","资兴市","资兴市东江迎宾路南侧",25.944345,113.273176,25.978154,113.225040,1
"4310812011B03468","cb624c59-b004-4f4a-a0e7-b8d0bf975a72","湖南省","郴州市","资兴市","资兴市阳安路与兴华路交叉处",25.978076,113.240266,25.976416,113.228168,1
"4310222012B01189","fa746e47-80c9-4584-8a45-37f8afc4bd9a","湖南省","郴州市","宜章县","城关镇文明南路68号008栋201房（城关中学）",25.394215,112.952981,25.587530,112.367640,1
"4310812011B03387","54a5a272-3f8e-465b-83f6-25046ab4d2c1","湖南省","郴州市","资兴市","兴宁镇环城东路",25.977329,113.420040,25.967290,113.402768,1
"4310812016B00019","27128e60-538b-474e-9e8c-83dcaf4a56bc","湖南省","郴州市","资兴市","资兴市晋宁路市委机关院内",25.981643,113.243344,25.967800,113.403384,1
"4310242018A00407","ee347704-bde0-45e5-8177-d3fbad303693","湖南省","郴州市","嘉禾县","珠泉镇",25.614895,112.390774,25.590470,112.363672,1
"4310222012B01386","f937eba6-9bc9-4e30-8fb3-1db98faf74af","湖南省","郴州市","宜章县","城关镇南京洞路165号194幢204号",25.396793,112.955233,25.244338,112.805248,1
"4310002010B00698","d8ed1a48-a3dc-4568-8c8d-24f4c5349693","湖南省","郴州市","北湖区","同心小区内",25.807129,113.029055,25.508950,112.704032,1
"4310262014A00406","bc9ed26a-4a37-4e83-914c-58447f077f9d","湖南省","郴州市","汝城县","汝城县延寿乡延寿圩",25.528178,113.553166,25.451168,113.495072,1
"4310812014B00517","43eab43d-081e-42f4-87d5-5923638daded","湖南省","郴州市","资兴市","资兴大道旁（市消防中队旁）",25.981874,113.242556,25.782110,113.005072,1
"4310222012A01147","bb70500a-1492-45a2-97ca-b8ebcfcb03df","湖南省","郴州市","宜章县","宜章县梅田镇、浆水乡、迎春镇等三个乡镇15个行政村",25.293614,112.773122,25.326730,112.811408,1
"4310812011B01446","cf81737e-8783-4ebe-bfe9-7ed14e17226e","湖南省","郴州市","资兴市","资兴市兴宁镇许家3号",26.240032,113.688142,25.969920,113.402976,1
"4310222010B00030","ad701473-6898-4a6d-a0c9-d3db11dc27bf","湖南省","郴州市","宜章县","城关镇文明南路",25.386999,112.948970,25.384170,112.937768,1
"4310002010B01765","922d5cb4-61ae-404a-a557-f71a0676ce18","湖南省","郴州市","北湖区","郴州市北湖路西侧",25.804900,113.040075,25.774572,113.011104,1
"4310002010B01837","8f0ed10e-be0e-41ce-9f4c-6f7856663690","湖南省","郴州市","北湖区","郴州市北湖路西侧",25.804900,113.040075,25.774572,113.011104,1
"4310232010B00760","ecf381ac-a466-42cf-bbb6-62c31876a6a7","湖南省","郴州市","永兴县","城关镇永湘路",26.140174,113.116657,26.136974,113.104768,1
"4310812012B05247","c70e2e09-be40-42fb-bcc1-6a69d7df8be0","湖南省","郴州市","资兴市","资兴市唐洞新区兴华路15村3栋",25.981651,113.249612,25.972750,113.231904,1
"4310812012B05235","530946d7-ecda-484c-b167-f3514d99d3b7","湖南省","郴州市","资兴市","资兴市鲤鱼江镇凤凰路金磊集团52栋",25.960758,113.253939,25.978892,113.237528,1
"4310002012B03886","9cd18445-ace1-461a-bc6b-4d76701cb04f","湖南省","郴州市","苏仙区","苏仙区坳上镇田家湾村",25.734930,113.048374,25.731452,113.036344,1
"4310222012B01266","23413788-16da-4ffc-b6bf-a61958d12468","湖南省","郴州市","宜章县","城关镇文明南路（工行）",25.386999,112.948970,25.386746,112.938352,1
"4310232011B01140","f241ffe5-9220-44de-8afe-79178ff2ca20","湖南省","郴州市","永兴县","永兴县太和乡循环经济项目区",26.319197,113.246809,26.311830,113.226288,1
"4310812014B03902","f97190fc-98e9-472f-8ab5-90ff03bb8b44","湖南省","郴州市","资兴市","资兴市新区兴华北路审计局院内3栋101",25.981874,113.242556,25.978154,113.225040,1
"4310212015B01359","a26cbe78-7777-4181-a6c9-890decc8a37b","湖南省","郴州市","桂阳县","桂阳县龙潭街道城北北路26号",25.758948,112.711756,25.771972,112.736216,1
"4310212015B01348","6f6ed26d-6812-4b06-a013-62c647050b4f","湖南省","郴州市","桂阳县","桂阳县鹿峰街道宝山路16号",25.731281,112.730966,25.731860,112.726624,1
"4310212015B01326","25163f2a-adb1-463b-a77b-5d6f1e7472bf","湖南省","郴州市","桂阳县","桂阳县鹿峰街宝山路16号",25.731281,112.730966,25.728460,112.718912,1
"4310212015B01662","109f9b9b-da9e-420a-9f12-2120b3e13011","湖南省","郴州市","桂阳县","桂阳县鹿峰街道蓉峰路",25.730286,112.728600,25.731860,112.726624,1
"4310222009B00303","f03fcf59-2c86-4144-9581-a53c60f26eca","湖南省","郴州市","宜章县","城关镇文明南路南京洞",25.396793,112.955233,25.386746,112.938352,1
"4310212014B05196","ea44e091-4498-4310-a0e1-7d12e3891d85","湖南省","郴州市","桂阳县","桂阳县芙蓉食品工业区",25.759775,112.740560,25.773200,112.736864,1
"4310812014B03967","ec494d74-7140-4a12-b76a-047bc22301bf","湖南省","郴州市","资兴市","资兴市市区大全路唐洞煤矿12栋",25.978331,113.239234,25.979934,113.264104,1
"4310212012B01022","a3750923-e1e8-4949-8df9-2b3d65958e43","湖南省","郴州市","桂阳县","桂阳县城关镇蓉城路2号",25.744768,112.743087,25.773200,112.736864,1
"4310222013B01594","0a61194d-b887-40bb-b7ae-8ecc51effb27","湖南省","郴州市","宜章县","玉溪镇中夏街",25.414024,112.938980,25.400392,112.944176,1
"4310222012B00837","810f7267-6b24-425e-9565-09648868876f","湖南省","郴州市","宜章县","白石渡镇金钗坪村2组",25.407436,113.031478,25.402628,113.016184,1
"4310222018B01026","d77c149b-1b7e-4900-b1cb-b31346c5e010","湖南省","郴州市","宜章县","玉溪镇文明北路杉山里",25.416952,112.965525,25.416246,112.955456,1
"4310002018B03120","d28470b9-689d-4019-9538-921fa8a909d4","湖南省","郴州市","北湖区","火车站广场南侧",25.776683,113.021460,25.774572,113.011104,1
"4310002018B03090","e8b16db4-8e11-4000-95e1-fd75646a41ed","湖南省","郴州市","北湖区","北湖区桂门岭",25.821826,113.033364,25.818592,113.021176,1
"4310222018B01061","198d56fa-e46e-4049-ad7b-71ed5b0e2b95","湖南省","郴州市","宜章县","玉溪镇文明南路133-0548栋503号",25.383155,112.947140,25.408738,112.909496,1
"4310212008B00826","3c3510a6-be0b-4110-8220-23234421d8c0","湖南省","郴州市","桂阳县","桂阳县城关镇欧阳海大道旁",25.749781,112.741971,25.742390,112.734840,1
"4310212013B00123","05440ab5-0e5a-4eab-9644-c57e08ae3fd5","湖南省","郴州市","桂阳县","桂阳县正和镇柏树村长富工业区",25.701685,112.739927,25.697566,112.727680,1
"4310812009B01869","defb3cc8-a22c-499e-af22-cd913be73422","湖南省","郴州市","资兴市","滁口镇葫芦顶",25.691397,113.383585,25.686538,113.370144,1
"4310252012B00506","fac766e3-f8d0-453a-9970-9654f41d90a7","湖南省","郴州市","临武县","临武县城关镇解放北路民政局西北面",25.290124,112.561858,25.268660,112.454064,1
"4310222012B01243","9f4f4f15-0ad2-4de7-abd3-ad3aa9bb0c7e","湖南省","郴州市","宜章县","宜章经济开发区产业承接园",25.405714,112.955479,25.404770,112.944968,1
"4310812012A04980","4bba1806-8ee7-4614-b2f8-4613a9184acf","湖南省","郴州市","资兴市","湖南省煤业集团资兴实业有限公司",25.981874,113.242556,26.032300,113.272200,1
"4310212015B02148","f57dab68-3e19-4fc2-b252-d377af697cbc","湖南省","郴州市","桂阳县","桂阳县鹿峰街道城南中路",25.733944,112.739747,25.731860,112.726624,1
"4310212011B00871","1b4495b5-01cb-4a91-95f5-e2c2ba5413a4","湖南省","郴州市","桂阳县","城关镇城南东路",25.756627,112.737488,25.798280,113.028264,1
"4310272011B00548","b3871aeb-2992-4b42-8beb-958cb680ca8c","湖南省","郴州市","桂东县","桂东县增口县增口村前进组106国道旁长足垅",25.810127,113.801428,26.045104,113.950672,1
"4310812011B03045","32ff823a-225b-444f-aa47-512bb8144ba2","湖南省","郴州市","资兴市","资兴市鲤鱼江镇永丰路（原郴州冶炼厂院内）",25.948961,113.236745,26.019906,113.266384,1
"4310232015B00086","00ecbe80-da38-45d2-885e-073fbefc91a9","湖南省","郴州市","永兴县","永兴县",26.132968,113.122533,26.130255,113.110871,1
"4310232015B00105","636da8d2-9244-4f85-b7dd-303636122e2e","湖南省","郴州市","永兴县","永兴县橙香路",26.132968,113.122533,26.132706,113.109784,1
"4310002010B01806","233dd63c-1e24-4e69-a8b9-2efcacaaaa05","湖南省","郴州市","北湖区","解放号里",25.776683,113.021460,25.806900,113.028312,1
"4310002018B01223","e028781a-0578-407b-872a-635aa4cbb626","湖南省","郴州市","北湖区","郴州市东风路中烟北斗村家属区10栋",25.798810,113.032450,25.794486,113.020736,1
"4310222011B00072","bac20567-4c2e-4a95-9d4c-66f89fc485c3","湖南省","郴州市","汝城县","城关镇派出所",25.556011,113.690292,25.553200,113.678200,1
"4310812012B00169","eb9e34b1-828a-4033-85d5-799bec3789b1","湖南省","郴州市","资兴市","资兴市阳安路商业局院内",25.977817,113.241204,25.975180,113.229104,1
"4310222008B00427","f5c2977e-7f13-4f95-ad69-d42252852ae0","湖南省","郴州市","宜章县","城关镇文明北路",25.416952,112.965525,25.416246,112.955456,1
"4310002012A03508","499c9b6c-c296-46d3-b2ae-d608d44b71e9","湖南省","郴州市","苏仙区","苏仙区白鹿洞镇",25.790575,113.058821,25.804030,113.042560,1
"4310222009B01797","f6b74955-91b0-4be1-ab7e-31ae025a4983","湖南省","郴州市","宜章县","城关镇城北街（自来水公司院内）",25.411011,112.960156,25.800382,113.019568,1
"4310002011B02991","7e1da03c-0578-4b29-bcf2-749377124b06","湖南省","郴州市","苏仙区","苏仙区坳上镇",25.706951,113.057567,25.749480,113.070928,1
"4310812017A05828","8b2bb471-4622-46a1-a1a0-7b41f65121c9","湖南省","郴州市","资兴市","资兴市东江上灶坪社区",25.944345,113.273176,25.951436,113.208656,1
"4310222011B00257","faf6914d-b621-4e83-99a2-a15fdd402352","湖南省","郴州市","宜章县","城关镇文明南路",25.386999,112.948970,25.384170,112.937768,1
"4310222011B01007","6be224d7-cd60-4057-8f16-aa4e92f29d80","湖南省","郴州市","宜章县","杨梅山镇新建村",25.510938,113.122751,25.471974,113.116880,1
"4310262009B00345","9a772cad-09da-404e-a688-0a144e575469CC","湖南省","郴州市","汝城县","汝城县滨河西路",25.565492,113.694752,25.556010,113.676712,1
"4310232009B00056","ef0e7399-3bc0-461e-b9c6-5f80675c037cCCCC","湖南省","郴州市","永兴县","永兴县碧塘乡同心村",26.081471,113.100693,26.079682,113.084672,1
"4310222009B00088","2de2034b-b47e-4b98-83ad-d6d1db55f4ae","湖南省","郴州市","宜章县","宜章县杨梅山镇解放村",25.510938,113.122751,25.471974,113.116880,1
"4310002011B03232","55145be4-1658-4958-b284-7f4ec46fb988","湖南省","郴州市","北湖区","郴州市北湖区鲁塘镇",25.549873,112.740508,25.533714,112.832168,1
"4310002011B03297","3cac3c89-bd33-496b-b83b-fd29de8ecb15","湖南省","郴州市","北湖区","下湄桥刘家湾",25.831335,113.023825,25.818662,113.011664,1
"4310812009B01850","2a7c8ee8-3a4c-4639-9ac8-2a6e652ac6ed","湖南省","郴州市","资兴市","滁口镇葫芦顶",25.691397,113.383585,25.686538,113.370144,1
"4310212014B05318","03023364-2ed3-44b1-9717-0158204fd4e1","湖南省","郴州市","桂阳县","桂阳县城关镇肖家坳",25.740358,112.752359,25.738368,112.742600,1
"4310812011B03779","89748a81-1406-4130-85e5-cec00937b871","湖南省","郴州市","资兴市","资兴市东江镇水电路北侧",25.944921,113.262054,25.942490,113.252584,1
"4310812014B03883","94521239-9156-4569-aa5a-d4fa4d479854","湖南省","郴州市","资兴市","资兴市三都镇局东村2幢19号",26.020719,113.341314,26.035288,113.267968,1
"4310222016B00851","b2a4cd6a-c586-4fc7-a891-094eb0fb04f5","湖南省","郴州市","宜章县","玉溪镇民主西路35号402号",25.408293,112.953446,25.408738,112.909496,1
"4310222016B00841","2862c984-a9de-4221-bdc3-4e52b5aae9f0","湖南省","郴州市","宜章县","玉溪镇府前街",25.406034,112.953170,25.402430,112.943104,1
"4310002013B01599","d3392eef-e37e-4030-8cab-1d655fbb360f","湖南省","郴州市","苏仙区","苏仙区马头岭乡",25.909160,113.022371,25.893014,113.007392,1
"4310002013B01640","8e89669a-2da6-43b2-8d4e-569ed3bcc46f","湖南省","郴州市","北湖区","东河东路与珠江大道交汇处东南角",25.776683,113.021460,25.774572,113.011104,1
"4310212009B00774","56cb0093-ca1f-4643-9983-f8d311204a1c","湖南省","郴州市","桂阳县","桂阳县城关镇翡翠路北侧",25.755938,112.742295,25.752804,112.730760,1
"4310812011B03366","1dfecdf4-e2d9-47b3-b151-f3c3462b1227","湖南省","郴州市","资兴市","资兴市唐洞新区晋宁路109号",25.981993,113.248622,25.978154,113.225040,1
"4310002011B02733","04368bb9-e694-46d3-aa51-cec84d8c7a84","湖南省","郴州市","北湖区","郴州市五岭大道",25.766059,113.011573,25.763778,113.000568,1
"4310272011B00139","e1238b0f-e1f2-4fae-a11e-dbb201754f01","湖南省","郴州市","桂东县","桂东县桥头乡红桥村石角组",26.147424,114.144648,26.138144,114.123960,1
"4310232012B01387-1","26e2c070-5a11-47ce-8f75-86a2d478aa84","湖南省","郴州市","永兴县","永兴县城区临近内环路延伸段",26.137075,113.127108,26.134348,113.114544,1
"4310002012B03891","eb7ed176-9290-40ad-b34d-6fe376115902","湖南省","郴州市","北湖区","郴州市寒溪路",25.783938,112.999113,25.778306,112.988024,1
"4310002017A01727","cbe9dd2d-dbac-4e9b-ad79-e8a0dd6c1bc9","湖南省","郴州市","苏仙区","郴州市苏仙区白露塘镇",25.808691,113.163454,25.791208,113.142752,1
"4310252018B00865","af73f653-0983-4324-9175-033c584c6f28","湖南省","郴州市","临武县","临武县舜峰镇城东小区",25.281404,112.565400,25.276010,112.543344,1
"4310222012B00879","92b22aac-0c8c-4073-ab9f-5aa0158faeb5","湖南省","郴州市","桂阳县","城关镇南门村彭家湾15号",25.756627,112.737488,25.387520,112.938320,1
"4310222012B00377","bb9842bb-26bb-49d8-a31b-26b09e198a77","湖南省","郴州市","宜章县","城南乡罗家山村",25.414863,112.928165,25.468090,112.939784,1
"4310812013B02630-2","cfb36ebe-a76f-44fa-9c54-fff67d33603e","湖南省","郴州市","资兴市","东江镇瓦家坳S322线以北",25.948049,113.276540,25.944510,113.263528,1
"4310812013B02689-1","6e572991-27d5-4b07-90f6-bbe2f122db58","湖南省","郴州市","永兴县","市旅游局东江门楼大道旁（原旅游局）",26.257716,113.172776,25.559908,112.808552,1
"4310272008B00160","c00a36d7-d3ba-4233-aaf4-8dc1f0739c0e","湖南省","郴州市","桂东县","桂东县城关镇陈奇路6号",26.084124,113.956609,26.082590,113.942496,1
"4310232009B00920","d94a9880-9faf-437e-946a-a135c4b13764","湖南省","郴州市","永兴县","马田镇江家村",26.130844,112.925883,26.129110,112.913632,1
"4310232009B00899","6e69d812-4745-48be-9517-8a7e2d0f6beb","湖南省","郴州市","苏仙区","马田镇荷叶塘村",25.927535,113.026154,25.362600,112.826224,1
"4310212009B01037","bb5d203a-6b80-4f0a-bccb-3ae9cfe54c30","湖南省","郴州市","桂阳县","桂阳县城关镇向阳路33号",25.740572,112.741206,25.773200,112.736864,1
"4310002011B03255","54320e4c-c657-43c2-bf0a-7f5134fb389f","湖南省","郴州市","苏仙区","林邑大道以西、林纬四路以北",25.830403,113.140383,25.797570,113.020496,1
"4310212011B00826","bab1e870-0789-49ff-a8fe-f0f7df7fdaaa","湖南省","郴州市","桂阳县","城关镇蓉峰街13号",25.859544,112.596366,25.774572,113.011104,1
"4310002011B03606","8ec738b0-3bba-4370-9b9f-a2054b795c5e","湖南省","郴州市","苏仙区","苏石路",25.796080,113.055441,25.798810,113.042960,1
"4310262014A00639","139dc7fc-cfb4-40e0-bbfa-526c33fc1eda","湖南省","郴州市","汝城县","濠头乡濠头圩",25.699271,113.848362,25.718660,113.810808,1
"4310212016B01939","de475c6c-4425-4435-b571-bafcb4243b79","湖南省","郴州市","桂阳县","桂阳县城关镇城南东路2号(现鹿峰街道城南东路2号)",25.756627,112.737488,25.731860,112.726624,1
"4310232011B01164","deca09be-caed-4ae9-ac58-bae8a886c0ba","湖南省","郴州市","永兴县","永兴县柏林镇工业新区",26.377133,113.318990,26.342370,113.278128,1
"4310812011B02026","813d212e-0b35-4a86-b8a0-7ea6402741ec","湖南省","郴州市","资兴市","资兴市区兴华路唐洞矿16村22幢2号",25.978331,113.239234,25.978154,113.225040,1
"4310002011B03388","9b7713cd-7f4b-4c4c-b027-5c71b29e67cb","湖南省","郴州市","北湖区","郴州市下湄桥工业大道25号",25.824523,113.025610,25.821830,113.011416,1
"4310812010B02595","e6c29e8c-6f7c-4674-8ba4-7ca6babd16dc","湖南省","郴州市","资兴市","资兴市东江镇东江社区凉树湾（原东江镇完小）",25.954010,113.268214,25.952860,113.256904,1
"4310282011B00577","cd88e31c-628f-44a4-802a-b275443a9926","湖南省","郴州市","安仁县","安仁县城关镇东郊村",26.710710,113.280020,26.718790,113.265472,1
"4310812014A03550","d0985a3a-63d3-414e-8519-1b18019c2963","湖南省","郴州市","资兴市","资兴市唐洞新区晋宁路旁",25.981651,113.249612,25.978154,113.225040,1
"4310252018B00580","3de9cf56-8039-4f00-9874-8cb887ee7b6c","湖南省","郴州市","临武县","临武县舜峰镇解放南路",25.282362,112.570104,25.276462,112.549744,1
"4310252018B00592","a535ced7-9aea-40b9-9ecf-a0079fad0b7e","湖南省","郴州市","临武县","临武县舜峰镇广播电视局院内",25.284347,112.560803,25.284580,112.550496,1
"4310002014A01435","8b34c2bb-170d-4adb-81e7-b133809aa8cc","湖南省","郴州市","北湖区","协作路",25.819536,113.037633,25.816460,113.025728,1
"4310002017B01871","bf3bc9f6-aa60-4f7a-b949-70343d809715","湖南省","郴州市","北湖区","北湖区桂门岭",25.821826,113.033364,25.818592,113.021176,1
"4310002017B01810","59f03c36-55b1-4391-8264-1a2b499ad566","湖南省","郴州市","北湖区","北湖区香花路",25.793433,113.036650,25.777532,113.023632,1
"4310812017A05706","5a6de002-fabe-43e0-ae8d-6eb364a41f39","湖南省","郴州市","资兴市","资兴市东江街道罗围社区",25.933635,113.241014,25.928150,113.226632,1
"4310812017B05738","dd09fdb4-f819-47a9-a19e-7c3af9d8ee91","湖南省","郴州市","资兴市","资兴市东江中路农业局院内",25.979156,113.244144,25.971260,113.232192,1
"4310002018B01591","68ed1869-2ca2-4bd7-8067-aa47b71ab836","湖南省","郴州市","苏仙区","苏仙区良田镇",25.584533,113.021152,25.551518,112.943504,1
"4310812010B02521","a6f55e18-75c4-4619-8719-08e503c78a52","湖南省","郴州市","资兴市","资兴市唐洞矿5村11幢",25.978331,113.239234,25.979934,113.264104,1
"4310222014B02658","f578d7ff-f293-4a4f-a287-bf5b6ee438f6","湖南省","郴州市","宜章县","玉溪镇环城西路",25.406586,112.948954,25.402340,112.939712,1
"4310812011B02701","1492ffea-736f-4674-ba91-f73d9f2b1d7e","湖南省","郴州市","资兴市","资兴市市区东江南路邓家冲",25.963283,113.238930,25.950088,113.226432,1
"4310262018B00157","0f2a6a31-574b-420f-89a3-74ab8f7ec719","湖南省","郴州市","汝城县","汝城县绿源路以南、天福路以北",25.556057,113.691545,25.556180,113.665152,1
"4310222013B01967","e3e8f8e2-20d6-4960-9001-d8bb8bfca05e","湖南省","郴州市","宜章县","玉溪镇开发区邮政局院内3栋2－302房",25.414024,112.938980,25.408738,112.909496,1
"4310812013B03318","07bc4d47-7894-44eb-9f39-6123ca794ae7","湖南省","郴州市","资兴市","资兴市汉宁路（程水镇龙头村龙江坪组）秀流路旁",25.973888,113.246271,25.971142,113.221976,1
"4310812013B03367","20c5af1e-637b-4792-8bf1-ae028213ace1","湖南省","郴州市","资兴市","资兴市汉宁路（程水镇龙头村龙江坪组）秀流路旁",25.973888,113.246271,25.971142,113.221976,1
"4310812013B03350","d12a14fb-3c33-4a0c-bf48-450bfac685fa","湖南省","郴州市","资兴市","资兴市汉宁路（程水镇龙头村龙江坪组）秀流路旁",25.973888,113.246271,25.971142,113.221976,1
"4310212013B00073","d986296e-13f7-4fc5-bcef-de55090144f0","湖南省","郴州市","桂阳县","桂阳县欧阳海大道延申段旁",25.749781,112.741971,25.758980,112.721008,1
"4310222014B03330","6af8a235-33a3-44f8-85a3-68328844ef1e","湖南省","郴州市","宜章县","玉溪镇文明南路25号",25.402179,112.958604,25.399200,112.946840,1
"4310262010B00509-1","ef2fc6fb-0664-4b57-a09a-1a386858c820","湖南省","郴州市","汝城县","汝城县九塘江",25.556057,113.691545,25.560294,113.683344,1
"4310232016B00187","56ecd5ec-386c-4bbb-b7a4-1c04806478dc","湖南省","郴州市","永兴县","永兴县双新产业园",26.132968,113.122533,26.093430,113.085096,1
"4310222016B00276","6c1e06cf-3bc4-463b-a57e-2e14217daab7","湖南省","郴州市","宜章县","城关镇南京洞富豪路101号",25.396793,112.955233,25.244338,112.805248,1
"4310812011B03576","62a1dc81-a03a-46cd-ae87-6507d0b539e0","湖南省","郴州市","资兴市","资兴市鲤鱼江镇大兴路（工业品交易大厦）",25.949852,113.239196,25.948520,113.227824,1
"4310222012B00238","ed1e48d3-8817-4d06-a177-c509767ed409","湖南省","郴州市","宜章县","宜章县沙坪乡奶子干岭",25.462100,112.994045,25.467948,112.984088,1
"4310232012B00109","d7dfbb58-8bf0-4ace-bcf2-9ab8ff56517f","湖南省","郴州市","永兴县","永兴县建设路",26.132968,113.122533,26.132706,113.109784,1
"4310222012B00163","fa1b8464-480e-4571-aeb8-596726bea1c1","湖南省","郴州市","宜章县","宜章县城关镇文明南路",25.386999,112.948970,25.386746,112.938352,1
"4310272009B00238","2363b8f7-0b13-4ecc-b148-086be1767641","湖南省","郴州市","桂东县","桂东县城关镇桂花大道边",26.084204,113.937086,26.082590,113.942496,1
"4310212009B00019","3f0d2561-03f6-4c1c-9659-117837ea9ea8","湖南省","郴州市","桂阳县","桂阳县城关镇陶瓷岭",25.742890,112.744496,25.740830,112.733192,1
"4310212014B03565","a2277b50-8c6e-4182-95c0-119fcfc78ddb","湖南省","郴州市","桂阳县","桂阳县城关镇蓉城路",25.744789,112.743111,25.773200,112.736864,1
"4310812014B04214","d4f6099e-b475-4bbf-b5d6-025feadda695","湖南省","郴州市","资兴市","资兴青腰镇青腰老街（原青市供销社院内）",25.997492,113.584329,25.994650,113.571728,1
"4310222008B01690","3b0ef2b2-c1f2-4078-98c6-c5da9bdbe2e3","湖南省","郴州市","宜章县","城关镇文明北路",25.416952,112.965525,25.416246,112.955456,1
"4310232008B00170","ff54c348-00ec-4825-b181-25d3350ccb2fC","湖南省","郴州市","永兴县","永兴县柏林镇柏林村",26.350965,113.289437,26.343230,113.277664,1
"4310812014B03489","c314487d-c18a-4adf-a23e-53608f45a4cc","湖南省","郴州市","资兴市","资兴市青腰镇老街",25.997011,113.583606,25.994650,113.571728,1
"4310002010B01439","bb96ae03-2620-4eb8-bab5-2bc9f1fa05ae","湖南省","郴州市","北湖区","郴州市北湖路西侧",25.804900,113.040075,25.774572,113.011104,1
"4310212016B01925","58985fe8-ba05-4fc1-9163-c6cc7819b225","湖南省","郴州市","桂阳县","桂阳县鹿峰街道古楼街6巷",25.730286,112.728600,25.731860,112.726624,1
"4310212011B01075","0d599648-0cd5-4dc0-adbc-bfd2975fddd6","湖南省","郴州市","桂阳县","城关镇向阳路老检察院",25.740915,112.744261,25.774572,113.011104,1
"4310002018B01015","2981d9bb-30fd-41f2-813b-b25536efc9d4","湖南省","郴州市","北湖区","郴州市东风路中烟北斗村家属区7栋",25.798810,113.032450,25.794486,113.020736,1
"4310812013B03649","589d3b54-e34a-413a-a170-b86024bdc852","湖南省","郴州市","永兴县","兴宁镇车站路旁（原公路段）",26.136291,113.128487,25.969920,113.402976,1
"4310212015B02027","944babfa-671f-4c63-9e10-e893401b0627","湖南省","郴州市","桂阳县","桂阳县鹿峰街道解放路",25.739486,112.741240,25.731860,112.726624,1
"4310222016B00086","6c21ea06-f783-4f90-9d89-982318546147","湖南省","郴州市","宜章县","城关镇文明南路（老城关中学）",25.400214,112.959219,25.386746,112.938352,1
"4310212015B00985","4daf78ca-38c1-4714-a0f6-8109c2df2d39","湖南省","郴州市","桂阳县","桂阳县鹿峰街道宝山铅锌银矿二村57栋",25.730286,112.728600,25.731860,112.726624,1
"4310002015A00697","afc86d94-30fe-452a-9387-75f74b321dac","湖南省","郴州市","北湖区","南塔路7号",25.793972,113.041244,25.790630,113.030240,1
"4310232018B00047","22f1b9a1-8fcb-41cb-b3e1-80b795145a39","湖南省","郴州市","永兴县","永兴县便江镇永湘路",26.132968,113.122533,26.136974,113.104768,1
"4310002013B00367","377235f5-510a-4f2a-9e67-7bbf57c9c9b1","湖南省","郴州市","北湖区","郴州市骆仙西路6号",25.790110,113.015919,25.787000,113.003360,1
"4310252017B00701","495c2e35-5610-4f59-80a0-04175cfb8074","湖南省","郴州市","临武县","临武县舜峰镇解放北路临武县乡镇企业局家属院",25.290124,112.561858,25.286658,112.549976,1
"4310002011B03455","fb4b749d-4a77-45e6-b4bf-0fb7eff39d84","湖南省","郴州市","北湖区","福城新区",25.776683,113.021460,25.783314,113.006688,1
"4310212016B01988","810195ad-adfc-46b5-87fd-5eda0e60611f","湖南省","郴州市","桂阳县","桂阳县鹿峰街道宝山路16号",25.731281,112.730966,25.731860,112.726624,1
"4310212016B01962","8eeaafef-b9fc-4970-b488-a4d63655d8ba","湖南省","郴州市","桂阳县","桂阳县鹿峰街道向阳中路(现迎宾路老邮政局家属房)",25.740929,112.740568,25.731860,112.726624,1
"4310212012B00466","a944f5a1-4d9c-428e-87dc-0dff73aca455","湖南省","郴州市","桂阳县","桂阳县城关镇欧阳海大道107号",25.752486,112.738961,25.753898,112.725624,1
"4310222011B01657","00497d79-cfe9-44c1-95ca-b91ab2fa516f","湖南省","郴州市","宜章县","莽山乡永安村",24.985850,112.853615,25.774572,113.011104,1
"4310272012A00178","e82d2e76-f077-48ee-b455-0b24dba290aa","湖南省","郴州市","桂东县","桂东县增口乡侃大村南木屯组",26.043949,113.926507,26.040980,113.915504,1
"4310812009B01460-1","d00dc563-c437-4dbb-ab93-ff88bc02c8a8","湖南省","郴州市","资兴市","东江南路旁（法院新址后面）",25.963283,113.238930,25.774572,113.011104,1
"4310232010B00132","2974863b-c108-45dd-9cb6-2cd27113adff","湖南省","郴州市","永兴县","塘门口镇糠泉村",26.208980,113.102932,26.204914,113.083280,1
"4310232010B01505","77974d6b-5cf9-4e1a-839a-07773902a3c8","湖南省","郴州市","永兴县","永兴县城关镇跃进路",26.130464,113.122982,26.127830,113.110752,1
