electr_supervise_no,id,province,city,district,location,bd_lat,bd_lon,tdt_lat,tdt_lon,flag 
"1401812014B00050","eaaf3ee5-0ace-48fd-a6da-4a63bc77dccd","山西省","太原市","古交市","古交市屯兰办屯村社区口子里",37.906620,112.113285,37.904180,112.112840,1
"1401812010B00016","5d224c81-9929-4e88-a6e0-cd36c6f73dc2","山西省","太原市","古交市","古交市川东公园路北，水泉寨公园山脚处",37.912548,112.179324,37.905528,112.165872,1
"1401002009B00176","7dd00deb-69de-4b74-8a01-5502e4bd616d","山西省","太原市","万柏林区","西铭村以西、太原水泥厂以东",37.867935,112.444176,37.860756,112.411872,1
"1401052012B00201","0684b916-38de-43d9-bb94-a02130aef73d","山西省","太原市","小店区","太原经济技术开发区",37.741459,112.592634,37.734620,112.583744,1
"1401812010B00159","409027ac-cbed-4711-be3c-0d60ad800f10","山西省","太原市","古交市","古交市桃园街道办、原平河高升村委会滩地",37.865347,112.124558,37.915840,112.146216,1
"1401812014B00032","2349379c-1034-4db4-b6f5-4b324c8e11d2","山西省","太原市","古交市","古交市青山路",37.904432,112.173540,37.896148,112.160728,1
"1401082013B00022","c9bfad23-571d-448e-a604-23ebca57eaba","山西省","太原市","杏花岭区","东至3号路，南至15米规划路，西至小返东路，北至阳兴大道",37.955202,112.623467,37.970616,112.647560,1
"1401812012B00080","4f04e4bf-f3af-441f-8aaf-e7438ecd1526","山西省","太原市","古交市","古交市西曲办滩上汾河桥西",37.925668,112.178194,37.918508,112.130024,1
"1401072009B00068","d65e41ec-5627-4601-ab60-d911c01f6945","山西省","太原市","迎泽区","太原民营经济开发区：经园路以西、郝家沟街以北、汇隆花园以东、东风经济发展有限公司以南",37.865749,112.616690,37.864472,112.609936,1
"1401002012B03332","44103f43-a5d6-4532-bb37-ee2a184dfbe4","山西省","太原市","小店区","小店区城西村用地、南至城西村用地、北至规划道路用地、西至真武路",37.744253,112.582648,37.736484,112.569912,1
"1401232011A00020","0480d0be-3362-4d05-b2d9-7acd1c29e3d6","山西省","太原市","娄烦县","娄烦县盖家庄乡南峪村",38.093401,111.640726,38.082212,111.637400,1
"1401002012B03268","46651eec-25e8-4e63-824d-27a771c17bb1","山西省","太原市","小店区","小店村西吴村，东至省农科院用地、南至规划路、西至规划路",37.823440,112.593454,37.735444,112.565336,1
"1401002012B03152","c8a117f4-2ef6-4a51-b299-23e676c2b745","山西省","太原市","杏花岭区","太原市敦化北路23号，四至为敦化坊村用地以东，北中环以南，富力城一期以西",37.907699,112.601260,37.898940,112.540744,1
"1401812011B00066","a6577fca-74ea-4feb-af0f-262b15f284e1","山西省","太原市","古交市","古交市河口镇磨石村东、洞子沟、古曹公路东北侧",37.946872,112.201716,37.939828,112.188728,1
"1401002009B00368","0d4684f8-1264-4831-82fa-0cbfcf83f295CC","山西省","太原市","杏花岭区","五一路316号，北沙河以南、五一路以东",37.896073,112.562949,37.891612,112.544024,1
"1401212013B00168","df46ac23-a61e-4218-9d3e-c6c32f7006ed","山西省","太原市","清徐县","清徐县徐沟镇庄子营村",37.577605,112.553353,37.570768,112.540616,1
"1401002011B00040","3766114a-6394-4d52-b7fa-3e35c5a83a0b","山西省","太原市","迎泽区","枣园规划公园以北、迎泽区马庄、枣园村",37.834704,112.634034,37.817880,112.626952,1
"1401052010B00197","d505c71f-6311-4e99-84d7-954d91ba874c","山西省","太原市","小店区","太原经济技术开发区",37.741459,112.592634,37.734620,112.583744,1
"1401222018B00069","65a67681-7a57-43b1-8478-4adbaf19c9a1","山西省","太原市","阳曲县","黄寨镇柏井村",38.108122,112.711780,38.101452,112.698824,1
"1401222012B00057","19be5025-2932-442a-a0a6-0cdb64fea9c1","山西省","太原市","阳曲县","东黄水镇故县村",38.089164,112.750646,38.082920,112.743128,1
"1401222012B00049","3a5c6f3a-b28a-439f-901d-cd7af270d017","山西省","太原市","阳曲县","大盂镇大盂村",38.183190,112.730531,38.176812,112.717400,1
"1401002016B00166","144f230f-2a2b-4d3f-920d-bfdd433e34ba","山西省","太原市","杏花岭区","位于杏花岭区,四至：金刚里中巷以北、金刚里北一巷以西、金刚里北二巷以东",37.886619,112.549471,37.893520,112.564248,1
"1401002009B00160-1","5296ad2d-bd31-4505-b0b1-2e7812044267CC","山西省","太原市","迎泽区","长风东街与东山高速相交处、高速收费站南",37.823925,112.611786,37.817080,112.587408,1
"1401222011B00146","737132b8-8897-4143-b8a5-b02592315746","山西省","太原市","阳曲县","阳曲县城大运路西侧",38.068663,112.679537,38.057748,112.666528,1
"1401002018B00185","64682db0-b5b4-46eb-a015-1c8861243c94","山西省","太原市","万柏林区","万柏林区，西至纵三路、东至煤气化宿舍、南至规划路",37.864974,112.522577,37.858640,112.509100,1
"1401002018B00219","62b7055e-aa9b-434e-8f58-b0ffde5e8f73","山西省","太原市","尖草坪区","万柏林区和平北路西侧，西矿街以北",37.899438,112.516281,37.859976,112.469992,1
"1401222014B00374","4897986f-cc2e-4278-b79f-92825224760e","山西省","太原市","阳曲县","凌井店乡凌井店村",38.056755,112.942825,38.050912,112.929368,1
"1401052009B00017-1","a4c8e2a0-f89b-412d-9662-26f79b5f4374","山西省","太原市","小店区","太原经济技术开发区",37.741459,112.592634,37.734620,112.583744,1
"1401052009B00027-1","41d1d250-a4f0-425c-b76d-b2e65356cb02","山西省","太原市","小店区","太原经济技术开发区",37.741459,112.592634,37.734620,112.583744,1
"1401812013B00277","e5b88ada-90a5-4705-8613-2650cd180d54","山西省","太原市","古交市","古交市马兰镇武家庄水峪沟口",37.858331,112.034328,37.848100,112.032096,1
"1401222014B00248","3a5ec1e6-7924-4032-8ab7-85e89b430057","山西省","太原市","阳曲县","大盂镇李家沟村",38.169494,112.747758,38.163216,112.734584,1
"1401002009B01165","dcc973e7-0422-4390-81f2-42e9a090398e","山西省","太原市","小店区","桃园路以西、太原市房地产开发公司用地以南、以北、以东",37.740773,112.575374,37.882172,112.541768,1
"1401052018B00044","c63c3770-93b1-4b29-b5fe-f7883388a6c1","山西省","太原市","小店区","潇河产业园北格街以南，规划小牛线以北，大运东路以东，太太路以西",37.635423,112.540169,37.576280,112.553744,1
"1401222018B00098","ec8f04e4-b633-498e-82b4-26b7b466f4be","山西省","太原市","阳曲县","黄寨镇北郑村、大屯庄村",38.070358,112.693953,38.060748,112.697816,1
"1401002009B00125","4ea10037-f472-4f5a-a913-31d4273a9b31","山西省","太原市","万柏林区","新晋祠路东",37.829205,112.536044,37.870044,112.544344,1
"1401002009B00428-1","217423bc-d4f6-4d19-b0ab-2472eaea4885CC","山西省","太原市","万柏林区","小井峪乡阎家沟村、迎泽西大街绿化带以北、规划路以东",37.863062,112.481673,37.856728,112.492376,1
"1401002014B07550","59c04c75-42e7-4c45-accf-d3d3d84aa42c","山西省","太原市","杏花岭区","敦化北路以西，规划路以北以南以东",37.901836,112.595214,37.895532,112.582488,1
"1401002010B02045","10687652-fbea-4788-af91-77c1454865f7","山西省","太原市","小店区","小店区西吴村、范家堡村、龙城大街以北，体育路与大运路之间",37.780264,112.570221,37.773952,112.575424,1
"1401002011B02870","f4b96faf-76f1-4139-b3e9-cb8952e58cf2","山西省","太原市","万柏林区","迎泽西大街绿化带以北、太原市市政公司加工厂以南",37.863062,112.481673,37.856728,112.492376,1
"1401002010B00065","c91efbb8-3d6a-41d3-90bb-5913a181cf34","山西省","太原市","晋源区","化工路11、13号，化工路以北、太原富力城以南、山西省五建以东",37.800215,112.503436,37.791568,112.490320,1
"1401222014B00289","76fec945-2e5e-4d2e-80e0-2f2b849effe9","山西省","太原市","阳曲县","黄寨镇北郁利村",38.093563,112.651342,38.087176,112.638472,1
"1401002012B04957","c9ab3837-6f31-4240-ac7e-bc701377b8e9","山西省","太原市","迎泽区","位于迎泽区新沟村，规划南内环东延以南、新沟村用地以北、新沟村用地以东。",37.836221,112.644805,37.831704,112.636016,1
"1401002012B04966","01fde2ab-5682-43ce-a387-80a7aa46902f","山西省","太原市","迎泽区","位于迎泽区新沟村，规划南内环东延以南、新沟村用地以北、新沟村用地以东。",37.836221,112.644805,37.831704,112.636016,1
"1401212012B00170","9b1b905e-f417-4330-ae1a-9b5a22df92d2","山西省","太原市","清徐县","清徐县经济开发区",37.613067,112.364558,37.606516,112.351960,1
"1401212012B00067","1b336804-619e-4a83-a6c1-4b4641f3af63","山西省","太原市","清徐县","清徐县东湖街道办南营留村",37.609798,112.351113,37.603100,112.335024,1
"1401002015B00166","e75f861f-68c1-4a55-8f3c-3aaf2d47ea94","山西省","太原市","万柏林区","西矿街以南，迎西高速收费站周边",37.867353,112.487058,37.859976,112.469992,1
"1401002015B00395","7f3d5b0b-6e75-41b7-ba3a-79bbde6d9c0f","山西省","太原市","小店区","位于小店区科技谷路以西、武洛街以南、正阳街以北",37.735276,112.598099,37.728648,112.587712,1
"1401812011B00023","2ed796f5-2594-4f20-a791-f40df9f7b4ce","山西省","太原市","古交市","古交市滩上汾河桥东端北侧、白金龙酒店西侧",37.922240,112.151814,37.912868,112.165856,1
"1401212013B00028","80a824c6-9b0d-44ab-9c0a-3a29fe2c3265","山西省","太原市","清徐县","清徐县徐沟镇西楚王村",37.531472,112.530059,37.526720,112.523976,1
"1401002010B00059","d2f65647-12e4-493a-b8eb-b5aa6ff384f9","山西省","太原市","杏花岭区","马道坡街以南、太原市东山煤矿用地以北、以西",37.886586,112.610037,37.880264,112.598840,1
"1401002017B01787","2bd44034-eb51-4bc5-bb26-e614c847cdaf","山西省","太原市","迎泽区","迎泽区郝庄镇王家峰村，东中环路以东",37.848947,112.611584,37.835552,112.598752,1
"1401002013B05138","7aac85cd-0954-4a3e-9b13-341f58ac79cf","山西省","太原市","杏花岭区","山西盛海房地产开发有限公司以西、规划路以东",37.876989,112.556391,37.908020,112.165000,1
"1401002011B02327","1d6f70a7-7dc8-4385-bc3f-758e78ee1450","山西省","太原市","小店区","国营太原农牧场以东、以西，经济区4号线以北、经济区2号线以南",37.715476,112.620432,37.711008,112.591704,1
"1401212011B00083","3d6854c3-2c9d-4a74-bd08-6bb6c20be648","山西省","太原市","清徐县","清徐县孟封镇西堡村",37.507533,112.387960,37.501028,112.374712,1
"1401052018B00129","df7c94e0-c770-4573-bb16-ad74f7a4a273","山西省","太原市","杏花岭区","唐槐园区",37.876989,112.556391,37.870044,112.544344,1
"1401232011A00040","a159febc-4d63-43ed-b50d-24948b30007f","山西省","太原市","娄烦县","娄烦县娄烦镇大夫庄村",38.067647,111.776486,38.061308,111.763288,1
"1401002015B00980","cfde6689-df12-4087-a55f-940cc3512f3a","山西省","太原市","小店区","小店区马练营东路以东、规划路以西、规划路以北",37.761236,112.622268,37.754732,112.607784,1
"1401212013B00182","d2c5abb7-b48a-4a07-8d6d-064f16d9f715","山西省","太原市","清徐县","清徐县徐沟镇庄子村",37.565298,112.542723,37.558588,112.529920,1
"1401002014B07598","967cb26f-511b-42f4-b082-e514762fbdfe","山西省","太原市","迎泽区","南内环东街以北、太行路以东",37.845510,112.611466,37.870044,112.544344,1
"1401002013B05325","609b24e0-86b5-406a-8deb-64f9cf84344a","山西省","太原市","万柏林区","万柏林区，西至和平南路，北至九院沙河，东至九院沙河，南至省地质工程勘察院",37.841296,112.517084,37.858640,112.509100,1
"1401212010B00139","6c90fc34-d516-4455-b440-2b7e59020bc0","山西省","太原市","清徐县","清徐县徐沟镇南尹村",37.554778,112.457515,37.547600,112.444504,1
"1401812012B00188","58573428-0200-45c6-b2ed-455417c65fc9","山西省","太原市","古交市","古交市桃园办梁庄村",37.891045,112.140449,37.887180,112.133944,1
"1401002015B00482","78a73f17-eced-4356-b9b3-12b775e2ea10","山西省","太原市","小店区","小店区科技谷路以东、武洛街以南、正阳街以北",37.735276,112.598099,37.723884,112.574640,1
"1401052014B00150","6a80312a-8f13-413a-8057-e0df3478b8c7","山西省","太原市","小店区","太原经济区",37.743367,112.598178,37.870044,112.544344,1
"1401222014B00544","47114888-c038-4d7f-afe0-5c238dc3dce7","山西省","太原市","阳曲县","黄寨镇城晋驿村",38.097637,112.720280,38.091100,112.707240,1
"1401002013B05318","de7e4603-cbed-4ab5-91d9-7bf754245577","山西省","太原市","尖草坪区","森林公园以南，北至森林公园，西至太原市林业职业学校，南至胜利街，东至北涧河",37.915176,112.540135,37.911268,112.482952,1
"1401002013B06350","d31ac2a8-d3b0-46b4-95c2-1a86b232649b","山西省","太原市","万柏林区","太原市晋源区义井东街",37.823516,112.517942,37.712760,112.467392,1
"1401072012B00037","732bb078-4c33-418d-a6fc-da84c8e071d9","山西省","太原市","杏花岭区","太原民营经济开发区范围内：新建一路以西、新建二路以北、新建三路以南、尚锦公寓以东",37.876989,112.556391,37.864472,112.609936,1
"1401002016B00899","a26264f8-b11c-46cc-8bf5-560dd67d28fc","山西省","太原市","小店区","位于小店区许东社区许坦东街以北，规划路以东、以西、以南",37.807312,112.613987,37.800780,112.565080,1
"1401222013B00086","de9dfa01-7858-4491-bb47-9df2cbc3d720","山西省","太原市","阳曲县","黄寨镇小牛站村",38.090990,112.709110,38.083120,112.680744,1
"1401002011B00036","c0a649e0-479e-4732-8d88-0823f0446c50","山西省","太原市","万柏林区","小井峪街32号，小井峪村以南、以东、大众机械厂以北、以西",37.856419,112.510720,37.847712,112.492016,1
"1401812013B00042","fff7ab15-0479-4b72-a70a-ae7d23c65554","山西省","太原市","古交市","古交市原相乡白岸村",37.809129,112.094329,37.801896,112.079088,1
"1401232009A00010","c17a48f8-c492-4301-ba82-8af06b1321ed","山西省","太原市","娄烦县","山西省娄烦县天池店乡河北村",37.940880,111.888070,37.936384,111.881912,1
"1401002009B00668","236ecb86-c2af-419a-9022-f85697ded1da","山西省","太原市","晋源区","晋源新区，康培房地产公司以南、龙山大道以北、新晋祠路以西",37.797120,112.533827,37.783944,112.519664,1
"1401052009B00185","c9879333-e424-43b1-a893-14f21c7fb184","山西省","太原市","小店区","太原经济技术开发区",37.741459,112.592634,37.734620,112.583744,1
"1401222010B00157","dd429539-3a8f-4e9c-86c1-8949f8d737b7","山西省","太原市","阳曲县","阳曲县黄寨镇柏井村",38.108122,112.711780,38.101452,112.698824,1
"1401052013B00010","ffed4ff0-114a-44d3-93ca-5858209700a5","山西省","太原市","小店区","太原经济技术开发区",37.741459,112.592634,37.734620,112.583744,1
"1401052013B00066","aa2bf77a-bfa2-4f80-aada-eaba9ff6bf7a","山西省","太原市","小店区","太原高新技术开发区",37.809639,112.566783,37.870044,112.544344,1
"1401002013B05523","17f43abd-9882-48fe-9945-27b401565aea","山西省","太原市","晋源区","位于晋源区，东至南瓦窑村，南至武家寨村，西至五府营村，北至鹅归店村，",37.707897,112.524584,37.701952,112.504384,1
"1401222013B00037","97c11831-7ed8-48fa-8078-f41565087455","山西省","太原市","阳曲县","黄寨镇小屯庄村",38.079733,112.727551,38.074036,112.721736,1
"1401052012B00346","c19177be-9887-4330-86e8-daea003e5e9e","山西省","太原市","小店区","太原经济技术开发区",37.741459,112.592634,37.734620,112.583744,1
"1401222015B00309","c22802ce-3963-4125-bce7-357fe7e47047","山西省","太原市","杏花岭区","太原工业新区企业大道以南、经二路以西",37.876989,112.556391,37.956428,112.533096,1
"1401082018B00029","29d9bcf6-b263-4b5c-8c6e-6bd887292f3d","山西省","太原市","兴安区","荣兴伟业用地以西，兴安南二巷以南",47.258716,130.245546,37.974220,112.535848,1
"1401052018B00252","5fae19f5-1283-4e5d-bcf0-ea7d187bd32e","山西省","太原市","杏花岭区","山西转型综合改革示范区潇河园区",37.876989,112.556391,37.876492,112.559352,1
"1401812013B00339","71ba8e2e-1e4f-485a-8942-3b041aa12726","山西省","太原市","古交市","古交市东曲街办小峪沟社区居委会 ",37.910179,112.191107,37.923400,112.226808,1
"1401072010B00077","0021243e-c028-4665-ba02-237dc1f44f10C","山西省","太原市","杏花岭区","太行路以东、五龙口街以北、东山热源厂以南",37.877564,112.606402,37.864700,112.596896,1
"1401002014B07171","b30187c0-3316-47d1-9337-caac0b033fc7","山西省","太原市","杏花岭区","赵庄新村，滨河东路以东、龙康街以南",37.878884,112.546272,37.870720,112.533216,1
"1401002014B07209","db107840-5780-4f49-98a7-4f49f52b999f","山西省","太原市","杏花岭区","赵庄新村，滨河东路以东、龙康街以南",37.878884,112.546272,37.870720,112.533216,1
"1401002014B07190","4a9e83f2-3271-486e-a3a5-7f6d6d703264","山西省","太原市","杏花岭区","赵庄新村，滨河东路以东、龙康街以南",37.878884,112.546272,37.870720,112.533216,1
"1401002014B06916","9ea31c19-edad-48ab-b07a-d6d086819925","山西省","太原市","晋源区","长风西街以南、国投公司用地以北",37.828153,112.503770,37.820192,112.502728,1
"1401222014B00308","d7cf069b-e668-40f9-904b-8ee1a0b6119c","山西省","太原市","阳曲县","西凌井乡西凌井村",38.140897,112.429449,38.133888,112.416296,1
"1401222015B00150","4b754736-f1ef-4a14-bbdd-2e60760d7702","山西省","太原市","阳曲县","大盂镇大盂村",38.183190,112.730531,38.176812,112.717400,1
"1401222014B00562","7eddf2ad-2575-4d21-b598-898a9fd23bcc","山西省","太原市","阳曲县","黄寨镇城晋驿村",38.097637,112.720280,38.091100,112.707240,1
"1401002013B06410","569254ee-a34b-44b6-9f8a-d9e33fe26e5f","山西省","太原市","杏花岭区","杏花岭区委党校以东、山西机械施工公司以西、太原中元玻璃厂宿舍以北、247厂宿舍以南",37.903267,112.584787,37.896580,112.572088,1
"1401222014B00168","df36fabc-2b7b-49ae-85fc-7a583def5e45","山西省","太原市","杏花岭区","太原工业新区范围内：规划十五路以东、规划十路以北",37.876989,112.556391,37.957852,112.532000,1
"1401812010B00027","50ecbf0a-931c-41a1-89ef-0d55ec585558","山西省","太原市","古交市","古交市义学路、电业局南侧",37.908490,112.189542,37.901320,112.173720,1
"1401002013B06430","d6e832c4-d5d9-4dd6-8b53-153740b2672b","山西省","太原市","杏花岭区","位于北中环以北、享堂村用地以南，涧河路以东",37.911617,112.581939,37.905324,112.567464,1
"1401222010B00051","33ec4923-8195-4cb4-9fec-8e461ba9850c","山西省","太原市","阳曲县","阳曲县良种场",38.114854,112.742013,38.057748,112.666528,1
"1401002016B00990","be94c8f6-05b1-49e1-b6ee-cea65a0e1537","山西省","太原市","万柏林区","万柏林区小井峪街以南、西南铁路以西、煤气化焦化厂以东、南内环西街以北",37.857004,112.511179,37.850736,112.498288,1
"1401222015B00365","a70e2bb7-be2e-49ed-b14c-5d6c7ebacb3f","山西省","太原市","阳曲县","黄寨镇城晋驿村",38.097637,112.720280,38.091100,112.707240,1
"1401002011B02187","9a127aa5-dac3-48a3-a048-a05322878af2","山西省","太原市","万柏林区","晋祠路西一巷以南、大王路以东、该厂宿舍以北、省棉麻公司用地以西",37.859091,112.535641,37.845148,112.520824,1
"1401812011B00129","f23f0ce8-096a-4f5e-a10d-e1daa5471834","山西省","太原市","古交市","古交市兴园路科技开发园区内",37.913000,112.182453,37.906380,112.169248,1
"1401002018B00293","01753c35-55b9-48f4-bfb0-312dfd634d21","山西省","太原市","万柏林区","万柏林区枣尖梁村,四至均为枣尖梁村",37.903058,112.464747,37.896480,112.451672,1
"1401002013B05117","65506539-47b8-4a6d-9937-bfc0b729f0ca","山西省","太原市","尖草坪区","大同路、迎新街南二巷",37.961968,112.542324,37.883348,112.596112,1
"1401082012B00017","f894c4bc-0c18-4ab0-af30-cd85ba42e746","山西省","太原市","尖草坪区","东至山西广立钢铁公司、西至园区6号路、南至11号路、北至40米规划路",37.982373,112.586345,37.918528,112.531736,1
"1401052013B00049","b63feee6-8a4c-4b69-bca2-99995953d411","山西省","太原市","小店区","太原经济技术开发区",37.741459,112.592634,37.734620,112.583744,1
"1401002010B01036","e559d1f7-dcbf-44aa-98b0-be2540d08e0aCCCC","山西省","太原市","小店区","亲贤街以南、太原锦地企业管理有限责任公司以东、以西、以北",37.829361,112.576154,37.823980,112.573968,1
"1401002009B00659","99ff71bd-e125-4d84-8064-bff36322fbfa","山西省","太原市","小店区","小店区北张村，体育南路以东、军民南路以西、西吴南路以北",37.785601,112.575944,37.797016,112.580696,1
"1401002012B03457","ed31641b-de07-4a8e-8864-cf5a87ce847a","山西省","太原市","杏花岭区","滨河东路以东、涧河以南",37.921773,112.580612,37.917128,112.584864,1
"1401002015B00537","da550913-45f9-40be-b648-811d32fa64fe","山西省","太原市","万柏林区","位于晋祠路以西，四至：北至省中医学院用地、南至山西经济管理干部学院、西至大王路",37.845661,112.535944,37.797360,112.500144,1
"1401002008B00908","d1cd345b-87c8-4074-a457-4f8602a8c1b2","山西省","太原市","小店区","亲贤北街以北、体育路以西、永康街以南",37.826254,112.571285,37.822872,112.559744,1
"1401812015B00109","6c16bb8d-5f7a-47e6-abef-4eb5c9010784","山西省","太原市","古交市","古交市桃园办石家河",37.913000,112.182453,37.905492,112.140432,1
"1401052010B00147-1","52b4d911-a68e-42f4-852e-d6c8dd6b9eb1","山西省","太原市","小店区","太原经济区",37.743367,112.598178,37.870044,112.544344,1
"1401002009B00756","ede2b82c-05d7-4ef3-8482-990fd7384c86","山西省","太原市","小店区","西吴村以南、军民南路以东、荣军北街以北、坞城中路以西、原山西大学使用的土地中",37.806776,112.594323,37.783216,112.588384,1
"1401212014B00237","32716083-8838-4632-9bf6-b15d2178f71e","山西省","太原市","清徐县","清徐县徐沟镇北关村",37.570558,112.521953,37.564128,112.508960,1
"1401002013B06649","877c5977-eeb0-41ca-b26b-01765fa1a7a6","山西省","太原市","万柏林区","位于滨河西路以西，后王街以南，晋祠路以东，纺织街以北",37.856924,112.521659,37.844148,112.506640,1
"1401002010B01330","d3112454-289c-4f70-b884-bfe6b173def6","山西省","太原市","小店区","寇庄北街32号，寇庄北街以南、30米规划路以西、省轻工建设公司以北",37.842910,112.569547,37.835260,112.560000,1
"1401002012B04116","809e0499-9f7c-4f9e-81bd-3c32cf2ef061","山西省","太原市","迎泽区","太堡街以南，双塔南路以西，规划路以北。",37.826407,112.594163,37.819240,112.587904,1
"1401002010B01297","0a015070-11b5-4ea6-9af6-ab87ac697419","山西省","太原市","杏花岭区","东山过境高速公路东侧、黑驮沟南侧绿化带以南",37.876989,112.556391,37.870044,112.544344,1
"1401052014B00310-3","fb0f60b6-34a4-409f-856f-b499414aeabb","山西省","太原市","小店区","太原经济区",37.743367,112.598178,37.870044,112.544344,1
"1401222018B00132","857ec453-b2bc-4e65-b96d-76cca98c0e6a","山西省","太原市","阳曲县","东黄水镇故县村",38.089164,112.750646,38.082920,112.743128,1
"1401212011B00168","1e2246a2-5722-4c80-b1ca-07d3bd798d7e","山西省","太原市","清徐县","清徐县东于镇水屯营村",37.612092,112.291820,37.605580,112.279664,1
"1401052008B00108","9ebaaba6-cec4-4331-beef-329956640794","山西省","太原市","小店区","太原经济技术开发区",37.741459,112.592634,37.734620,112.583744,1
"1401002016B01106","37baf516-a523-4421-968c-afa426a3dba9","山西省","太原市","杏花岭区","杏花岭区敦化坊周边，敦化坊村以西、以北",37.900819,112.589815,37.893904,112.571872,1
"1401002013B05555","93c69ce2-f9b0-4e5a-87da-1d9141d8c97b","山西省","太原市","晋源区","晋源新城东区，纬三路以北",37.722988,112.479581,37.703612,112.488320,1
"1401002013B05447","635cfe0c-61b5-4c81-a1e0-46b229fc17f7","山西省","太原市","小店区","小店区嘉节村，嘉节村用地以西、以北、以东、太原首开用地以南",37.766967,112.561620,37.759072,112.552624,1
"1401052013B00270","90550893-30b8-4df4-a7cc-0378098ed4f5","山西省","太原市","小店区","太原经济技术开发区",37.741459,112.592634,37.734620,112.583744,1
"1401232012B00062","b237b9f0-1e84-4d87-8ef6-e3b281340ee5","山西省","太原市","娄烦县","娄烦县娄烦镇南大街三元村段南侧",38.074651,111.808078,38.079536,111.813976,1
"1401052010A00027","dc111976-2adf-4f6b-87bd-f30bc9285746","山西省","太原市","小店区","太原高新技术开发区",37.809639,112.566783,37.870044,112.544344,1
"1401002011B02069","1f247a4d-5bf8-42c3-96fa-15bd2f308050","山西省","太原市","小店区","山西晋府综合开发公司以西、山西昆明烟草责任有限公司以北",37.747169,112.573685,37.850740,112.569680,1
"1401222015B00180","bbf90b9e-9942-4c45-9755-796416fd4bc0","山西省","太原市","阳曲县","黄寨镇大屯庄村",38.069293,112.708512,38.060748,112.697816,1
"1401812013B00254","ed50e83a-5a3b-4fd4-91bb-537f8bc2e272","山西省","太原市","古交市","古交市火山村",37.924296,112.198234,37.917272,112.185248,1
"1401002011B00023","57a6ec1f-a0be-4401-a18d-f712be470a50","山西省","太原市","万柏林区","小井峪街17-23号，小井峪街以北、省工业设备安装公司以西、煤气化、大众机械厂以南",37.857400,112.511922,37.850736,112.498288,1
"1401002012B04386","8823b736-2b0b-4ecb-b193-dc55234aaec7","山西省","太原市","杏花岭区","胜利街以南，太原市供电局以北、以西，太原铁路局以东",37.884931,112.589931,37.878340,112.577848,1
"1401082012B00089","7a2311c8-87b3-4e29-b7e2-ed02aa6852fa","山西省","太原市","尖草坪区","东至山西广立钢铁公司，西至园区6号路，南至11号路，北至40米规划路",37.982373,112.586345,37.820420,112.580552,1
"1401002010B00082","7a0e56f2-0991-4b49-a519-44c1c7b7b684C","山西省","太原市","杏花岭区","迎泽大街以北、解放路以西",37.882411,112.568093,37.859300,112.555840,1
"1401002010B01385","b33ebbdc-7961-4347-95b2-a065c5d1e411","山西省","太原市","小店区","太茅路以东、规划的体育路以西、龙城大街南侧",37.824401,112.575906,37.773952,112.575424,1
"1401222012B00030","dcf343b6-1792-4f14-b910-0478f156f21a","山西省","太原市","阳曲县","黄寨镇黄寨村",38.072543,112.676898,38.066060,112.658088,1
"1401002018B00910","19d55ace-ab56-4e9b-b93a-3857337c8b28","山西省","太原市","小店区","位于小店区，东至、南至狄村用地，西至山西省工业设备安装公司，北至规划路。",37.843001,112.579239,37.828048,112.578800,1
"1401222018B00150","3acb150f-23cf-425a-a868-688421557bc3","山西省","太原市","阳曲县","东黄水镇故县村",38.089164,112.750646,38.082920,112.743128,1
"1401002018B00343","d3a47b66-effd-493d-9ed3-6d51a6dae017","山西省","太原市","小店区","小店区刘家堡乡监军庄村，四至均为监军庄村用地",37.678505,112.484237,37.671872,112.471144,1
"1401052015B00170","416a6d91-216f-4315-928e-8e78dff264af","山西省","太原市","小店区","太原经济区",37.743367,112.598178,37.870044,112.544344,1
"1401002018B00660","ee53a7ea-6f88-4799-a605-3674d624c9f9","山西省","太原市","万柏林区","晋源区旧晋祠路以西，国电太原第一热电厂原用地范围内，四至：南、北、东、西至规划路。",37.842947,112.531676,37.778200,112.483128,1
"1401052015B00067","fc628bbf-0228-40b5-ac1c-5d5e8800b0dd","山西省","太原市","小店区","太原经济技术开发区",37.741459,112.592634,37.734620,112.583744,1
"1401222013B00048","e8832c83-51e9-47e5-bd0a-35e46e236841","山西省","太原市","阳曲县","阳曲县城安镇街",38.064621,112.679409,38.057748,112.666528,1
"1401002009B00115-1","1dd61aa7-4322-4ad7-833e-b2d8a2a22d25CCC","山西省","太原市","迎泽区","柳南小区北片国际商城2021号，东校尉营以北，三圣庵以南",37.872910,112.574966,37.864964,112.561552,1
"1401222015B00179","a4337754-bbcd-42be-8033-168fc0f0de17","山西省","太原市","阳曲县","黄寨镇大屯庄村",38.069293,112.708512,38.060748,112.697816,1
"1401232013B00106","2297befa-7e88-46fa-89f2-7e2e852f1eae","山西省","太原市","娄烦县","娄烦县静游镇东六度村",38.197059,111.868734,38.191552,111.862664,1
"1401002016B01409","c14e0966-d6f3-4c36-8ab3-412bab99c1ae","山西省","太原市","万柏林区","西峪煤矿以东、以北、万亩生态园以南、西北环高速公路以西",37.817232,112.495248,37.809380,112.433784,1
"1401052018B00079","3df04e72-6106-4d0e-9650-8b4e758b275c","山西省","太原市","杏花岭区","唐槐园区",37.876989,112.556391,37.870044,112.544344,1
