electr_supervise_no,id,province,city,district,location,bd_lat,bd_lon,tdt_lat,tdt_lon,flag
"1410232012B01262-2","3e6dafa7-544a-442e-a20b-9d34881b2005","山西省","临汾市","尧都区","振兴路西侧",35.955114,111.587681,36.088044,111.512728,1
"1410242013B00839","a286eeb3-917d-4c09-bd5b-aa9a464610ac","山西省","临汾市","洪洞县","大槐树镇梗壁村",36.257005,111.704794,36.246220,111.695896,1
"1410292015B00059","fded11ed-64c4-4e4a-99c9-f64a0f3d08f5","山西省","临汾市","乡宁县","乡宁县昌宁镇营里村委",35.997478,110.897230,35.970944,110.841048,1
"1410292015B00115","11ff973f-93ea-4a54-84bf-d1dbf2ea0b93","山西省","临汾市","乡宁县","乡宁县昌宁镇营里村委",35.997478,110.897230,35.970944,110.841048,1
"1410292015B00043","a92e2689-1c9c-4c2f-adc8-bc87841b8e83","山西省","临汾市","乡宁县","乡宁县昌宁镇幸福湾村委",35.984541,110.870739,35.983060,110.866984,1
"1410292013B00175","c6ed2dfa-731c-437a-8737-d723e0280302","山西省","临汾市","乡宁县","乡宁县昌宁镇张马村委",35.945813,110.771569,35.939600,110.759304,1
"1410002010B00271","0b86e186-b374-4e3f-87d9-c9a5f6d29ba9","山西省","临汾市","尧都区","临汾市青年路南",36.067440,111.524351,36.088044,111.512728,1
"1410022016B00209","220072ea-0246-4b65-9d91-abf37b2fc040","山西省","临汾市","尧都区","刘村镇北卧村309国道西侧",36.092557,111.429163,36.120424,111.445408,1
"1410812014B00302-1","35cd30ce-0324-4b0d-aa98-0c2b2b71d87a","山西省","临汾市","侯马市","合欢街东侧新田乡北郭马村",35.655001,111.400662,35.653220,111.385264,1
"1410272009B00042","08c3c5b8-f62e-415a-8254-34b61873faef","山西省","临汾市","浮山县","浮山县响水河镇西北陈村",35.944051,111.799675,35.938924,111.786200,1
"1410322014B00011","3766a61c-9799-43da-a960-73d8eb88efe9","山西省","临汾市","永和县","芝河镇药家湾村康谐路东旧桥北",36.750587,110.637210,36.744552,110.627848,1
"1410022008B00076","a34d4669-d68c-4d3c-a2f7-35eff371d2e1","山西省","临汾市","襄汾县","尧庙镇郭村西南、滨河南路东侧",36.021783,111.435132,36.058368,111.488448,1
"1410312011B00091","57f86a0c-1e5f-4587-ab69-946687d740c5","山西省","临汾市","隰县","隰县龙泉镇钻井队院内",36.712321,110.992263,36.694692,110.929896,1
"1410212010B00110-1","caa979f8-d512-492b-abd4-fadc17d8a344","山西省","临汾市","曲沃县","曲沃县城东新区",35.647327,111.482396,35.641232,111.469376,1
"1410272012B00088","4f20ed20-f39d-4eac-a43e-a3a7eaa2278a","山西省","临汾市","浮山县","浮山县尧天街东侧",35.974393,111.855385,35.954152,111.841648,1
"1410242009B00333","3cc3fb20-39fd-41aa-9205-e40fe615ba24CC","山西省","临汾市","洪洞县","大槐树镇窑上村",36.278257,111.690224,36.272452,111.677416,1
"1410822018B00010","4e2e06fd-3342-4120-ae70-b78be03e9fe6","山西省","临汾市","霍州市","旧108国道退沙段南侧",36.613614,111.682238,36.604340,111.702528,1
"1410002010B00058","a0b71f57-5f58-4088-9d28-2caba996785e","山西省","临汾市","尧都区","临汾市尧都区尧都路74号",36.070392,111.519369,36.063452,111.504088,1
"1410342009B00128","c29eec35-3c1c-497d-b09f-fa4709e6cfb3","山西省","临汾市","汾西县","汾西县新开路南侧",36.658782,111.569546,36.653212,111.557544,1
"1410222009B00028","b59776f1-a29d-405a-9622-0fa4efaedde4","山西省","临汾市","翼城县","红旗街中段唐尧南路东侧 ",35.739610,111.721877,35.739120,111.706064,1
"1410222013B00199","24a5298d-8513-46c7-b55e-fd31581b1812","山西省","临汾市","翼城县","南梁镇涧峡村",35.679845,111.769599,35.671788,111.752088,1
"1410022010B00278","7e20135a-edc3-42b4-acd5-a3d340c95ce8","山西省","临汾市","尧都区","尧庙镇伊村扬水站水渠西侧",36.050440,111.478405,36.044092,111.465600,1
"1410242010B00356","70703cdb-19e7-491d-bc38-198b0f542c32","山西省","临汾市","洪洞县","大槐树镇梗壁村",36.257005,111.704794,36.246220,111.695896,1
"1410822010B00017","e16c0aed-d533-436a-9134-9a4ef0b68345","山西省","临汾市","尧都区","鼓楼东街南侧",36.085716,111.527301,36.088044,111.512728,1
"1410812012A00439","0fe81f97-bea4-4a05-894f-3473e0fdce3e","山西省","临汾市","侯马市","张村办褚村",35.655063,111.317629,36.088044,111.512728,1
"1410212016B00259","a981d487-49f1-491d-ae48-39844ecc1420","山西省","临汾市","曲沃县","高显镇常家村",35.713170,111.460610,35.707100,111.447736,1
"1410822013B00055","60b2b644-6264-48d4-a0e5-ce7492e35cdf","山西省","临汾市","尧都区","南环路南侧",36.210394,111.561270,36.088044,111.512728,1
"1410022011B00021","993bb6f8-3238-4202-9a4f-384a675ad402","山西省","临汾市","尧都区","东城区华康路北侧",36.094567,111.577197,36.088720,111.564640,1
"1410002013B00230","7e6453c3-062b-4fc7-91b8-8a1c381573fc","山西省","临汾市","尧都区","河西新城高堆村东侧",36.137975,111.483774,36.131860,111.471752,1
"1410812014B00126","e1d439f7-089e-4e40-a2c4-aa4f2547d120","山西省","临汾市","侯马市","侯马市程王路北侧（南堡村）",35.628129,111.384512,35.614912,111.344704,1
"1410022011B00031","15e56f9f-1f37-4615-8d77-0b99ef345582","山西省","临汾市","尧都区","临钢路东侧、规划桥东街北侧",36.080157,111.608890,36.109340,111.501544,1
"1410242016B00017","3c38fa9c-7a1b-4f2a-9f48-064a127844c0","山西省","临汾市","洪洞县","洪洞县甘亭镇杨曲村",36.193843,111.615797,36.187768,111.603288,1
"1410262014B00028","c4116364-b812-43d9-9cab-461d5ce954bd","山西省","临汾市","安泽县","安泽县唐城镇三交村、上庄村",36.477599,112.117558,36.293412,112.119016,1
"1410812008B00019","88342083-67d4-4db5-aa50-6afe578a37d1","山西省","临汾市","侯马市","新田路北侧",35.627014,111.408185,35.618804,111.381480,1
"1410232016B00280","3b3db0ad-7c8c-4090-9124-5be6b230dc4f","山西省","临汾市","襄汾县","邓庄镇南梁村",35.948674,111.504535,35.942540,111.491696,1
"1410242016B00298","bbf4f818-6645-4b66-9e70-2b2cf6437c69","山西省","临汾市","洪洞县","洪洞县赵城镇东街村",36.389055,111.687657,36.383264,111.674824,1
"1410242014B00192","ab0a3b37-1cd8-452f-a349-e6e28d46a474","山西省","临汾市","洪洞县","洪洞县辛村乡北洪段村",36.274288,111.637002,36.268076,111.630336,1
"1410242013B00066","54415ae6-61ee-4c12-9731-42e8e8a02d56","山西省","临汾市","洪洞县","辛村乡南洪段村",36.266984,111.633128,36.261112,111.620488,1
"1410812016B00375","b09f4fe9-0aca-4994-bed0-166f1e008f21","山西省","临汾市","侯马市","侯马市新田路北侧",35.627014,111.408185,35.618804,111.381480,1
"1410242014B00050","8c214c4f-f48e-4fff-80c7-064da865314f","山西省","临汾市","洪洞县","洪洞县万安镇曹家庄村",36.398576,111.617498,36.392444,111.604936,1
"1410022014B00067","8ad6f79f-54ea-4897-888b-40d6bfe744ea","山西省","临汾市","尧都区","段店乡东王村规划解放东路南侧",36.087820,111.553474,36.109340,111.501544,1
"1410812018B00107","aa8e49b4-ce81-4e86-8c99-ecd05fea6171","山西省","临汾市","侯马市","侯马市新田乡白店村",35.606434,111.327581,35.600744,111.314832,1
"1410242016B00218","33a85dee-1a40-43dd-90c4-4224448a335d","山西省","临汾市","洪洞县","洪洞县赵城镇孙堡村",36.369146,111.703175,36.362608,111.689520,1
"1410022011B00098-1","78237cff-408c-430c-9ffc-dbc16c4e7ea4","山西省","临汾市","尧都区","临汾开发区向阳西路，中大街西南角",36.111766,111.535644,36.055560,111.510536,1
"1410212010B00050-1","1e9b00b5-5839-4da4-aa0d-defd7ddb6a59","山西省","临汾市","曲沃县","曲沃县高显镇",35.715996,111.461954,35.718264,111.418784,1
"1410002010B00100","53c50d89-9cb4-4ca9-b1af-d4f600736462","山西省","临汾市","尧都区","平阳南街107号",36.069765,111.522512,36.063160,111.509000,1
"1410002010B00168","57b89a6f-5bdf-4ac6-8209-8623abdebbc4","山西省","临汾市","尧都区","信合西路42号",36.088235,111.527059,36.077384,111.496488,1
"1410212014B00031-1","d1f34873-9e42-4d2d-a35a-7dbdf9d16b10","山西省","临汾市","曲沃县","文公大街南侧",35.651611,111.492053,35.647432,111.465512,1
"1410242010B00427","f869b7c4-a8e3-4918-bcb4-2787499460ad","山西省","临汾市","洪洞县","大槐树镇贾村",36.275870,111.685329,36.562444,111.761856,1
"1410812016B00452","20cb7315-94d3-4f38-ae51-69acd1a63402","山西省","临汾市","侯马市","侯马市程王路南侧",35.628129,111.384512,35.621088,111.364376,1
"1410812016B00438","30f11784-e00a-46a0-bc45-586cdefb1f2a","山西省","临汾市","侯马市","侯马市程王路南侧",35.628129,111.384512,35.621088,111.364376,1
"1410812014B00168","b40aa202-74f0-435a-935e-f7c13aa5b748","山西省","临汾市","侯马市","侯马市新田东路中条山林局南",35.633760,111.430973,35.619296,111.365720,1
"1410242012B00173","1deaf712-e4d5-4c1a-afbe-f5233e5f7ec5","山西省","临汾市","洪洞县","洪洞县甘亭镇北杜村",36.183764,111.640364,36.171940,111.629272,1
"1410812011B00135","98b6b831-8f46-4aa8-bca3-051869830a5b","山西省","临汾市","侯马市","侯马市程王西路北侧",35.627814,111.351668,35.620988,111.339120,1
"1410312012B00170","53c94b7f-fa90-4491-820d-681b7882707a","山西省","临汾市","隰县","隰县北城新区",36.699061,110.947591,36.088044,111.512728,1
"1410312012B00168","c5dff6d6-944e-48af-8afa-c608066ecd9e","山西省","临汾市","隰县","隰县北城新区",36.699061,110.947591,36.088044,111.512728,1
"1410232016B00046-1","26797a98-4da0-4ea7-baca-914aa20061d2","山西省","临汾市","襄汾县","襄汾县新城镇沟儿里村",35.885356,111.479867,35.876140,111.435336,1
"1410272011B00157-1","afec0fd8-cafd-4703-8cb6-aea8dc17bd58","山西省","临汾市","浮山县","浮山县南环东路",35.972798,111.857130,35.966844,111.844208,1
"1410022009B00030","e7d5a96b-ead7-4686-808d-7c69652b484e","山西省","临汾市","尧都区","东城区临浮路北、枣林街东",36.187524,111.361893,36.060032,111.609320,1
"1410242009B00042","5d10c733-fb87-439e-b991-8eb63976f52f","山西省","临汾市","洪洞县","洪洞县城内站南路3号",36.259467,111.681589,36.253796,111.668696,1
"1410292012B00389","a0233b64-9f07-4911-9ac1-548c730b8f11","山西省","临汾市","乡宁县","乡宁县双鹤乡双凤淹村委",36.012593,111.119003,35.932260,111.138280,1
"1410292012B00439","0798aaf1-6ba0-495b-981e-81f92fd53faf","山西省","临汾市","乡宁县","乡宁县西交口乡仁义湾村委",35.801329,110.819007,35.806948,110.808848,1
"1410242012B00346","c57d6118-faa4-4408-98e5-aeeb84bb807d","山西省","临汾市","洪洞县","辛村乡马二村",36.316889,111.644011,36.311180,111.631320,1
"1410242012B00353","d6619ee2-18e1-4929-a14d-af8a5bfc5c91","山西省","临汾市","洪洞县","辛村乡马三村",36.309347,111.641836,36.306940,111.632368,1
"1410252011B00037","08c4695a-bd38-4843-b536-4596f95b2f75","山西省","临汾市","古县","古县相如路东",36.267647,111.922321,36.264048,111.909928,1
"1410242014B00298","c63f0f4f-d20d-4457-a3c4-93e3d925f02c","山西省","临汾市","洪洞县","洪洞县虹通北路东",36.269755,111.700446,36.253796,111.668696,1
"1410002017B00397","fbde6beb-a51e-417f-b7d5-36b7feea3d48","山西省","临汾市","尧都区"," 霍侯一级路与108国道东北角尧庙镇大韩村",36.059281,111.505176,36.025168,111.475592,1
"1410822012B00069","d99ad805-4ee4-4aa9-8398-27fbaa93d0cc","山西省","临汾市","霍州市","霍州市鼓楼东街",36.575300,111.746537,36.569600,111.721880,1
"1410282010B00063-1","4990e725-c0a7-41e6-9620-5fdd5e297b28","山西省","临汾市","吉县","吉县车城乡兰河村吉州大道南侧",36.169440,110.807105,36.145308,110.704192,1
"1410232017B00299","9b16d986-e9f9-4f11-ae6a-ec12350d5d77","山西省","临汾市","襄汾县","邓庄镇贾庄村北侧",35.981607,111.472750,35.965324,111.521760,1
"1410242010B00463","b9461abd-6b14-4429-9377-5a1f9203efeb","山西省","临汾市","洪洞县","洪洞县城内飞虹东街南侧、涧河坝北侧",36.256480,111.693791,36.247600,111.679072,1
"1410242010B00448","4651d2c4-0ec3-405c-8397-7fee00132794","山西省","临汾市","洪洞县","洪洞县玉峰街南侧",36.265026,111.685834,36.261240,111.685472,1
"1410022015B00201","89bdfec0-134c-47c0-b3c1-c49a01d534fc","山西省","临汾市","尧都区","尧庙镇华门北街西侧",36.058290,111.494466,36.051908,111.481488,1
"1410812008B00068","841b40d3-9e77-4463-93e2-6bbacb9428ca","山西省","临汾市","侯马市","紫金山北街东侧",35.640682,111.377485,35.631360,111.364800,1
"1410242013B00037-1","c179532f-ffc9-4587-9160-95eb65f0acf5","山西省","临汾市","洪洞县","大槐树镇常青村",36.278242,111.715759,35.613820,111.340136,1
"1410002011B00121","144ed40c-1922-41fd-9e35-29a905579d2c","山西省","临汾市","尧都区","临汾市平阳北街8号",36.089520,111.535111,36.091444,111.526672,1
"1410002011B00149","8851304c-3e2e-4a39-aee9-e55b2432b45d","山西省","临汾市","尧都区","临汾市尧都区平阳南街88号",36.079011,111.529164,36.073180,111.516736,1
"1410292011B00047","aa20f517-931a-4dbc-8157-a3c1e1de5083","山西省","临汾市","乡宁县","乡宁县光华镇土窑村",36.077944,111.221132,36.072340,111.213864,1
"1410242013B00986","a10a5b22-d2dd-4341-a031-32105b6968c7","山西省","临汾市","洪洞县","洪洞县城中心广场东",36.259467,111.681589,36.258072,111.669200,1
"1410232018B00055","35fe403c-0409-4476-b30e-a0ab0b14206b","山西省","临汾市","襄汾县","上庄路南侧",35.877946,111.448878,36.088044,111.512728,1
"1410282015B00062-1","b4861474-0a5e-4023-b32d-1cd8d44bf07d","山西省","临汾市","吉县","吉县屯里镇明珠村",36.176887,110.986285,36.170780,110.979440,1
"1410022011A00166-1","334129d7-b2d9-42d5-8bdd-fc7a08548c19","山西省","临汾市","尧都区","涉及刘村镇、汾河办事处",36.155442,111.545807,36.149600,111.489328,1
"1410222012B00076-3","ac6702b8-94a5-4df5-ab86-e92756da318d","山西省","临汾市","翼城县","唐霸大道东侧、潞公街南",35.749332,111.698584,35.736272,111.685336,1
"1410272007B00206","f5224e42-47d9-4cc9-a76d-9210c09ea5fa","山西省","临汾市","浮山县","北王乡桥家凹村",36.025961,111.982798,36.036928,111.876616,1
"1410022018B00063","93e73faf-96e8-46de-b13d-b117895ca2a5","山西省","临汾市","尧都区","乔李镇王村108国道北侧",36.133570,111.551863,36.053060,111.492416,1
"1410242011B00198","24bba411-f02d-4f26-b702-a289b190a715","山西省","临汾市","洪洞县","洪洞县甘亭镇上桥村",36.207895,111.625564,36.201080,111.621808,1
"1410342009B00093","1c483cf7-8535-4d38-ab65-60439929745c","山西省","临汾市","汾西县","汾西县城东",36.658782,111.569546,36.653214,111.557541,1
"1410812016B00389","5e9eca47-338b-4e56-8dd3-49625bd39966","山西省","临汾市","侯马市","侯马市文明路南侧",35.633370,111.406542,35.626528,111.367200,1
"1410242013B00299","18ea30ff-add2-4504-9929-1edb2a481a8c","山西省","临汾市","洪洞县","洪洞县大槐树镇梗壁村",36.257005,111.704794,36.250264,111.690776,1
"1410232012B00037","97a2e060-e323-477a-8f99-2ce2e7a2a684","山西省","临汾市","襄汾县","景毛乡北高村",35.886111,111.377299,36.152128,111.605568,1
"1410232012B00020","4bca34a8-1d1a-4e9c-bbaf-98758a45fd9b","山西省","临汾市","襄汾县","景毛乡西郭村",35.891709,111.398939,35.891848,111.393376,1
"1410822014B00177-1","e6522dab-aee0-486e-b3b8-261c42339e07","山西省","临汾市","尧都区","河西区中部",36.093742,111.525530,36.088044,111.512728,1
"1410282011B00119-4","c0ac2680-56b3-45b2-b11d-176689ba875a","山西省","临汾市","吉县","吉县壶口镇陈家岭村",36.107540,110.541367,36.101468,110.529560,1
"1410812012B00333","1fac4217-1a37-46d7-9d83-5a938d8de78e","山西省","临汾市","侯马市","侯马市浍南工业园区",35.625365,111.378397,35.615472,111.413320,1
"1410242012B00186","69f03f72-58f9-4685-a141-29ec02949a46","山西省","临汾市","洪洞县","左木乡金山沟村",36.374664,111.403487,36.368580,111.390448,1
"1410242012B00194","675e0467-d63b-4c23-8ee4-dfb84a8f1ce2","山西省","临汾市","洪洞县","辛村乡辛北村",36.297701,111.648190,36.293856,111.630416,1
"1410242015B00119","7f6c0682-9db7-469a-b417-10604eb9a0cd","山西省","临汾市","洪洞县","洪洞县赵城镇耿壁村",36.399992,111.734389,36.393640,111.721392,1
"1410242015B00149","6b6ada93-5247-42cb-a567-94f4ea335c24","山西省","临汾市","洪洞县","洪洞县大槐树镇秦壁村",36.233341,111.712029,36.230300,111.690840,1
"1410222008B00061-1","3260bc7b-7a47-41d6-b987-c03380207b10","山西省","临汾市","翼城县","翼城县城内村",35.732990,111.721957,35.726848,111.709312,1
"1410822013B00039","79e519e0-dead-4bb9-8f09-a9116829e315","山西省","临汾市","霍州市","白龙镇寺庄村霍侯一级路东侧",36.553806,111.699833,36.548804,111.688384,1
"1410242016B00078","70df9f97-a887-469f-a2e6-f78ee8cdf04e","山西省","临汾市","洪洞县","大槐树镇秦壁村",36.233341,111.712029,36.230300,111.690840,1
"1410812013A00574","61878b20-f612-4e50-aff6-6a0475253459","山西省","临汾市","侯马市","侯马市凤城乡林城村",35.623619,111.438071,35.620268,111.424056,1
"1410242013B01062","12234ca6-c6b2-4318-9e76-aa6514503ffb","山西省","临汾市","洪洞县","洪洞县甘亭镇东孔村",36.174066,111.676884,36.168496,111.664072,1
"1410252011B00230-1","a8aad9f8-c59d-45b8-bdf7-79aab29b91bd","山西省","临汾市","古县","古县相如路",36.267647,111.922321,36.265780,111.909472,1
"1410252011B00248","64eaca85-fe65-4f9a-9607-95b0354f84e9","山西省","临汾市","古县","古县康庄街",36.267618,111.923228,36.401452,111.107296,1
"1410212013B00097-1","1b8e2cfd-bc72-4cfd-b0b1-341a5bd9aa02","山西省","临汾市","曲沃县","曲沃县城东新区",35.647327,111.482396,35.641232,111.469376,1
"1410242012B00652","2d7a794d-0a42-439a-ae8f-b28b26edb606","山西省","临汾市","洪洞县","洪洞县赵城镇北堡村",36.416573,111.685718,36.410812,111.672888,1
"1410312012A00077","2eb794b8-79ca-4ca0-b2d3-004b67d52086","山西省","临汾市","隰县","隰县北城新区",36.699061,110.947591,36.088044,111.512728,1
"1410812018B00155","cc990030-8f29-40f4-868b-7f8dba48ebfe","山西省","临汾市","侯马市","侯马市市府路府北巷",35.625013,111.377464,35.618592,111.363504,1
"1410242016B00043","0d79c2c0-d436-4914-8e88-d12630c1f496","山西省","临汾市","洪洞县","洪洞县大槐树镇秦壁村",36.233341,111.712029,36.230300,111.690840,1
"1410292016B00309","ee9dcc07-7b57-4e95-b8ce-f2590842f868","山西省","临汾市","乡宁县","迎旭东街南侧、二、三号支道之间",35.993493,110.894320,35.987444,110.881376,1
"1410242016B00028","b60b2581-bd70-4c64-be31-646c0fde688a","山西省","临汾市","洪洞县","洪洞县大槐树镇西永一村",36.296923,111.714351,36.290700,111.701608,1
"1410242013B00328","8088d9e3-c651-4fe1-a0f4-30d681535099","山西省","临汾市","洪洞县","洪洞县赵城镇孙堡村",36.369146,111.703175,36.362608,111.689520,1
"1410242013B00319","3f3c65b3-bc55-4200-a433-feafef8a230d","山西省","临汾市","洪洞县","洪洞县万安镇万安村",36.309300,111.599156,36.307700,111.579952,1
"1410242011B00599","ad678a20-b19b-4213-a333-4d65445ef409","山西省","临汾市","洪洞县","洪洞县广胜寺北部",36.306081,111.817476,36.253796,111.668696,1
"1410272015A00029","1c8028f3-d960-4f3d-80f3-f786fedfa716","山西省","临汾市","浮山县","浮山县北韩乡杨村河村、霍寨村、尧都区大阳镇下马庄村（飞地）",36.074772,111.848034,36.061624,111.809544,1
"1410222010B00051","f9eb1b71-2bad-4dce-b0e2-7a9d220c056d","山西省","临汾市","翼城县","东寿城村南",35.756761,111.712860,35.748712,111.697376,1
"1410272010B00079","99bfe75b-5898-464e-9275-f1cfbe4be24a","山西省","临汾市","浮山县","浮山县城北浮古路东侧(城北工业园区)",35.974393,111.855385,35.936464,111.907672,1
"1410812013B00254","16344fa4-6c87-4453-af74-ffc0db92ff05","山西省","临汾市","侯马市","高村乡东高村",35.621594,111.297878,35.616096,111.285160,1
"1410232012B01258-1","b9f74f9f-c653-40e2-bbe3-ebe8d0921a34","山西省","临汾市","襄汾县","新城镇城东村",35.881178,111.451324,35.875220,111.438376,1
"1410242012B00277","b32ff3e7-3acb-4046-9b0e-3115c300288a","山西省","临汾市","洪洞县","洪洞县左木乡三交河村",36.395109,111.434369,36.389504,111.427816,1
"1410292016B00206","01dc98de-7558-41b4-a354-0241a03d798e","山西省","临汾市","乡宁县","乡宁县昌宁镇幸福湾村委反帝村",35.989538,110.873869,35.983060,110.866984,1
"1410332016B00028","b13551c5-c6c8-4c09-acdb-133371b3d74e","山西省","临汾市","蒲县","蒲县薛关镇",36.468900,110.998325,36.451112,111.003056,1
"1410292017B00130","40515b95-1430-4a5d-84fb-8e65d276ef8e","山西省","临汾市","乡宁县","乡宁县新城区滨河路以北，六、七号支道之间",35.976112,110.857515,35.970652,110.841384,1
"1410212009B00028-2","70cc5414-32ad-4f94-904f-ad1ec6fa7fd1","山西省","临汾市","隰县","县城北大街",36.701305,110.943591,36.088044,111.512728,1
"1410292016B00068","fb561f2d-0d71-4538-8ee2-63fe48eccc47","山西省","临汾市","乡宁县","乡宁县昌宁镇营里村委北湾村",35.997478,110.897230,35.978560,110.858760,1
"1410022008A00160","da6b8efa-aa27-488e-b0f2-5e811832cf11","山西省","临汾市","尧都区","临浮路南、东关社区",36.093742,111.525530,36.075100,111.529936,1
"1410812011A00353-1","fb9ea4bc-5d02-4e0b-817e-5244fe78d9fe","山西省","临汾市","侯马市","北西庄、郭村堡、秦村、凤城、乔村、北堡",35.615597,111.398050,35.633480,111.435200,1
"1410292015B00155","36f182c7-a4c4-453d-8e00-94675bfb73fd","山西省","临汾市","乡宁县","乡宁县昌宁镇城关村委",35.976675,110.853120,35.971500,110.842120,1
"1410022012B00087-2","9c7d86f3-19a7-411e-a38c-2084fca33cf3","山西省","临汾市","尧都区","北至临汾市消防特勤中队，南至规划河汾五路，西至规划滨河路辅道，东至规划西大街",36.118000,111.516106,36.100220,111.502008,1
"1410242013B00877-1","3ba3effa-d86d-4e1a-b9cb-dcb5b1221ac7","山西省","临汾市","洪洞县","辛村乡马二村",36.316889,111.644011,36.311180,111.631320,1
"1410262014B00043-1","1460ee9b-fc8b-4a19-9abe-7e21e90ad097","山西省","临汾市","安泽县","安泽县凤池村",36.134680,112.244904,36.127704,112.239376,1
"1410242017B00393","c7049f4a-bd6f-4347-a154-290b7ddd7c16","山西省","临汾市","洪洞县","洪洞县堤村乡堤村",36.406842,111.670521,36.403340,111.655704,1
"1410242017B00450","231544e0-e921-4f9e-9cf4-c1f88de48066","山西省","临汾市","洪洞县","洪洞县甘亭镇甘亭村",36.185068,111.620481,36.176092,111.600144,1
"1410242013B00379","8a84ac9e-a740-4780-8ad0-c4c3d96c0495","山西省","临汾市","洪洞县","洪洞县堤村乡堤村",36.406842,111.670521,36.403340,111.655704,1
"1410232014B00208","7bd2c458-d9a1-4cc6-a323-c981abe64283","山西省","临汾市","襄汾县","桥西街南侧",35.882147,111.429164,35.876464,111.415056,1
"1410232012B00648-2","0957758e-1edf-49f1-9b97-ef2e7e9730e0","山西省","临汾市","尧都区","府前街中段北侧",36.093742,111.525530,36.088044,111.512728,1
"1410232012B00655-2","95c29b8a-c7b1-4429-a089-1116fb4d6e5f","山西省","临汾市","尧都区","政府南院西南角",36.093968,111.525675,36.118028,111.950088,1
"1410302018B00017","d74b2b91-cf45-4c5a-8e68-acd6c1e5179d","山西省","临汾市","大宁县","大宁县昕水镇城东路8号",36.474130,110.767102,36.464464,110.745144,1
"1410232016B00193","6abcbbec-4b7c-41b9-a40b-dbde7b0720db","山西省","临汾市","襄汾县","陶寺乡东坡沟村",35.882488,111.515400,35.876584,111.502656,1
"1410232016B00187","3603a835-97f8-43bc-9175-cdb9c41777c9","山西省","临汾市","襄汾县","古城镇东街村",35.915747,111.337136,36.022240,111.406880,1
"1410022011B00101-1","3d8e0e30-7986-4142-b78b-0bba560d4131","山西省","临汾市","吉县","屯里镇东高河霍候路西侧、309国道南侧",36.236161,110.883097,36.097012,111.523592,1
"1410222009B00018","40e96f18-1021-497e-b5e6-f0affb7608e6","山西省","临汾市","翼城县","城内村潞公中街17号",35.736877,111.718270,35.818940,111.273568,1
"1410812010B00498-1","1c678127-1db3-4eee-802b-b02462d1d16e","山西省","临汾市","侯马市","侯马市晋都西路北侧",35.614193,111.351555,35.609780,111.344296,1
"1410812010B00519-1","89e40425-6c7b-4c14-8107-2ea430eea689","山西省","临汾市","侯马市","侯马市晋都西路南侧",35.614193,111.351555,35.608460,111.345544,1
"1410302011B00050","08a011b4-5f51-42b3-9dac-c6ee4184db3a","山西省","临汾市","大宁县","大宁县城东路金龙食品公司院内",36.474130,110.767102,36.465168,110.747088,1
"1410232011B00124-3","e3189708-aaba-451d-9ca0-c19d8de60e8c","山西省","临汾市","襄汾县","兴农路东侧",35.895959,111.432314,36.088044,111.512728,1
"1410812016B00195","285bf22c-d2cb-499b-b7ef-b7b79322e757","山西省","临汾市","侯马市","侯马市高村乡东高村",35.621594,111.297878,35.616096,111.285160,1
"1410022010A00134","93c8c606-b7f0-4cdf-8aad-714f4412b1cf","山西省","临汾市","尧都区","临汾开发区工业路以北、开发区一中以东",36.111766,111.535644,36.109920,111.514040,1
"1410242013B01058","85415211-74f0-4db2-9a35-eb9fdadade8e","山西省","临汾市","洪洞县","洪洞县大槐树镇秦壁村",36.233341,111.712029,36.230300,111.690840,1
"1410272011B00034","eebe02f9-4927-4c8f-8e17-adc0a67b9e9a","山西省","临汾市","浮山县","天坛西路北侧",35.975865,111.851928,35.969628,111.839592,1
"1410302015B00039","fe65fd9d-68d9-4a95-a220-789a362593bd","山西省","临汾市","隰县","大宁县昕水镇小冯村209国道旁",36.504397,110.874207,36.470592,110.772992,1
"1410812013B00402","7aeb8844-6827-4785-89ee-dbe8b731a558","山西省","临汾市","尧都区","南北支路以东，新百佳以西，新一格以北",36.093742,111.525530,35.621000,111.415560,1
"1410812010B00446","ff75ea55-a298-4c56-af8e-f9ab50bf0066","山西省","临汾市","尧都区","郭秦路北侧",36.093742,111.525530,36.082040,111.535816,1
"1410262013B00239","a2e5eaad-40b4-43fd-a3fb-67cf753dde05","山西省","临汾市","安泽县","安泽县良马乡边寨村",36.259701,112.492754,36.253880,112.479800,1
"1410022009B00203","d5e7a65d-0aa2-4856-a8a4-ef93884b5782","山西省","临汾市","尧都区","尧庙镇尧庙村",36.054058,111.499899,36.054460,111.492008,1
"1410022018B00500","9f5d4347-91bc-472d-8e1b-92aee9e020cc","山西省","临汾市","尧都区","一平垣乡辛店村329省道北侧",36.227789,111.459770,36.245976,111.412728,1
"1410822011B00438","ba13bb12-966e-4382-93eb-cdf9b568049d","山西省","临汾市","霍州市","霍州市鼓楼东街北侧、中镇文化广场西部",36.575217,111.764183,36.569012,111.751632,1
"1410242018B00177","9023fb61-d928-481a-8b44-0e8accf604a3","山西省","临汾市","洪洞县","洪洞县甘亭镇杨曲村",36.193843,111.615797,36.187768,111.603288,1
"1410222018B00028","d0147389-12a6-4170-8056-810d65a1153b","山西省","临汾市","尧都区","解放西路南侧、解放路供热中心西侧",36.093951,111.516622,36.083840,111.518200,1
"1410252010B00100","d144ca20-a19c-4f03-8122-56c2bebfc397","山西省","临汾市","古县","古县金湾街北侧",36.266339,111.922450,36.260760,111.909144,1
