electr_supervise_no,id,province,city,district,location,bd_lat,bd_lon,tdt_lat,tdt_lon,flag 
"1529212014B01607","80076496-bace-4a7a-b80a-9e94c7cea7d8","内蒙古","阿拉善盟","阿拉善左旗","腾格里北片区庆纬一路以南、长中线以西、康富大道以北",38.858276,105.735377,38.497876,105.266848,1
"1529232014B00598","acf61d5f-6983-41ac-975b-c1adab0daef3","内蒙古","阿拉善盟","阿拉善左旗","S312省道600.8公里处以南",38.858276,105.735377,39.373116,106.328240,1
"1529222011B00223","48a8373e-929c-4e4f-abd1-8bd64ff57dce","内蒙古","阿拉善盟","阿拉善右旗","阿拉善右旗巴丹吉林镇原体育场",39.557070,102.376688,39.197412,101.677776,1
"1529002012B00067","49bcb0df-b909-4b87-9900-db1ed3380a33","内蒙古","阿拉善盟","阿拉善左旗","巴彦浩特雅布赖西路北侧",38.844460,105.702299,38.850948,105.724704,1
"1529212013B00459","5ec4e456-23ab-4ae9-bfd5-eef3690ba607","内蒙古","阿拉善盟","阿拉善左旗","吉兰泰镇",39.762170,105.765089,39.755300,105.754128,1
"1529212013B01806","ed4e455f-4659-448e-9cea-602338c911c4","内蒙古","阿拉善盟","阿拉善左旗","敖伦布拉格镇富泉路西",40.507970,105.923047,40.520132,106.435168,1
"1529212012B00760","11f75dc9-1cf9-44e2-878a-e1974655f728","内蒙古","阿拉善盟","阿拉善左旗","敖伦布拉格镇富泉路西",40.507970,105.923047,40.520132,106.435168,1
"1529212012B00432","c8b135a7-5767-4f98-a684-502c746499d8","内蒙古","阿拉善盟","阿拉善左旗","阿左旗腾格里工业园区",38.858276,105.735377,37.596632,105.015256,1
"1529212012B02315-1","7b00df4f-d704-4ce8-b2d2-c8ca5e4d3f71","内蒙古","阿拉善盟","阿拉善左旗","吉兰泰镇金三角",39.762170,105.765089,38.823840,105.711888,1
"1529002012B01942","eb65184f-e755-4d95-8937-ebe8cf0cf105","内蒙古","阿拉善盟","阿拉善左旗","巴彦浩特吉兰泰西路南侧（吉兰泰小区9号楼1单元501室）",38.837894,105.678467,39.746180,105.762176,1
"1529212010B00870","a381de98-1494-4b12-96e5-1c253fa8b17f","内蒙古","阿拉善盟","阿拉善左旗","阿左旗巴彦浩特镇土尔扈特南路西侧",38.847142,105.715615,38.846612,105.704680,1
"1529212010B00868","b5907190-9d25-4eb4-a49a-05a3976f5b32","内蒙古","阿拉善盟","阿拉善左旗","阿左旗巴镇新城东区南临纬三路、西临会展二路西侧辅路、北临规划路",38.841624,105.677619,39.220228,101.681400,1
"1529212015B00319","d107451d-f580-4eca-bdb0-39acd72de30d","内蒙古","阿拉善盟","阿拉善左旗","阿左旗巴彦浩特镇吉兰泰路北侧、锡林路东侧、职中巷西侧",38.851957,105.704891,38.844932,105.694264,1
"1529002011B01615","5fcdee80-65cc-4146-8218-8bc1fdd7bed2","内蒙古","阿拉善盟","阿拉善左旗","巴彦浩特新区额鲁特路南侧（额鲁特第二村7号楼2单元301室）",38.851584,105.715376,38.847600,105.694552,1
"1529222008B00023","2c724b23-a091-4190-9c33-bba29833cdf5","内蒙古","阿拉善盟","阿拉善右旗","阿拉善右旗原微波站院落",39.219356,101.684907,39.216180,101.665080,1
"1529212015B00826","888936f5-3d42-4f0a-8398-40fdb2ee3717","内蒙古","阿拉善盟","阿拉善左旗","腾格里南片区纬十一路以南、经六路以东、纬十三路以北、经七路以西",38.858276,105.735377,38.497876,105.266848,1
"1529212011B00357-1","d339d3cc-2c8c-48a8-8945-f64c5a00369d","内蒙古","阿拉善盟","阿拉善左旗","阿左旗巴彦浩特镇福音寺（北寺）管理区",38.860345,105.710094,38.827252,105.687848,1
"1529232018B00035","0f52c3f1-431d-4e58-8aca-1857bc971950","内蒙古","阿拉善盟","额济纳旗","达镇胡杨东街以北",41.968215,101.076976,39.207860,101.672768,1
"1529212013B02091","36caae60-a8c4-4f3f-8f58-8b83dc41f454","内蒙古","阿拉善盟","阿拉善左旗","腾格里额里斯镇工业园区长中线东侧",38.858276,105.735377,37.658200,104.817256,1
"1529212012B00848","4960cfe0-ce87-4669-a029-4d5fecc3212a","内蒙古","阿拉善盟","阿拉善左旗","宗别立镇",39.272185,106.213338,39.265000,106.202408,1
"1529222011B00078","9796bc03-b6dc-4fd8-bca9-e684d28e8ac2","内蒙古","阿拉善盟","阿拉善右旗","阿拉善右旗额肯呼都格嘎查、常山工业园区内",39.202638,101.686132,39.196160,101.677584,1
"1529222014B00150-1","63d7d3a8-615b-4645-a225-c847d120053a","内蒙古","阿拉善盟","阿拉善右旗","巴丹吉林镇金戈酒店东侧、保险公司西侧",39.220818,101.680637,39.214260,101.672144,1
"1529212014B00092","469ddac2-81bc-4e5c-a869-ad258715f531","内蒙古","阿拉善盟","阿拉善左旗","西片区西环路西侧",38.838897,105.650780,38.850948,105.724704,1
"1529212014B00038","8f4bf891-28ac-4047-aa5c-d1a4e725ee6a","内蒙古","阿拉善盟","阿拉善左旗","吉兰泰镇板材园区",39.762170,105.765089,39.417648,106.657696,1
"1529212017B00736","2d4d6e04-7702-4af4-9d12-e846e9fd3c0d","内蒙古","阿拉善盟","额济纳旗","腾格里经济技术开发区葡萄墩片区经三路以东、纬三路以南、经四路以西、纬四路以北",42.556844,101.268020,42.543928,101.259712,1
"1529002010B00577","003f4280-11bb-4a94-9a81-8bf313c6442e","内蒙古","阿拉善盟","阿拉善左旗","阿拉善经济开发区贺兰区",40.314622,105.771972,38.835640,105.712152,1
"1529232014B00332-2","4cdc145c-6a58-45bd-b97e-7deb08bc1de7","内蒙古","阿拉善盟","额济纳旗","额济纳旗达镇南环路以北，劳动渠路以东",41.964923,101.070678,41.947552,101.062184,1
"1529002012B02227","29020052-0cca-4208-8459-b95c6084c7f9","内蒙古","阿拉善盟","阿拉善左旗","巴彦浩特新区土尔扈特路东侧、贺兰路西侧雅布赖路南侧、南环路北侧",38.851584,105.715376,38.835640,105.712152,1
"1529002013B02317","9ffe166f-f685-4022-bffc-672f78467634","内蒙古","阿拉善盟","阿拉善左旗","巴彦浩特吉兰泰路南侧",38.844460,105.702299,38.825744,105.695408,1
"1529232011B01277","425bb6ac-fe26-4cfc-bd5e-1d52a4460e23","内蒙古","阿拉善盟","额济纳旗","赛汗东街与苏泊淖尔路交叉口西北角",41.975753,101.074151,41.955824,101.068232,1
"1529002009B00155-1","a524a69b-22f0-47ce-820d-f7dd66a9f738","内蒙古","阿拉善盟","阿拉善左旗","阿拉善经济开发区巴音敖包区",39.504188,106.557071,39.497076,106.546192,1
"1529212012B00969","c9fdb24c-beaa-4f90-b219-635cd91365ab","内蒙古","阿拉善盟","阿拉善左旗","嘉镇嘉兴路65号",37.891660,105.415477,38.850948,105.724704,1
"1529232016B00057","7e7052a6-45f7-4034-8182-85b1168c54d0","内蒙古","阿拉善盟","阿拉善右旗","策克口岸汽修区南环路以南东环路以西",39.214503,101.682915,42.583100,101.277392,1
"1529212016B02470","4ce17c35-c8da-4e55-8a15-5302789b58ce","内蒙古","阿拉善盟","阿拉善左旗","阿拉善盟乌兰布和生态沙产业示范区管委会",38.858276,105.735377,38.855820,105.701872,1
"1529232014B00141","2e569d29-dba3-472d-9e4c-4c7a0e72dd7c","内蒙古","阿拉善盟","额济纳旗","额旗达镇苏泊淖尔路以东，国际商贸城北路以北",41.963773,101.077119,41.955824,101.068232,1
"1529212009B00309-1","75e876bc-9959-437f-9d36-a56648111d2dCC","内蒙古","阿拉善盟","阿拉善左旗","阿左旗巴彦浩特镇土尔扈特南路西侧、三鑫加油站北",38.835367,105.716188,38.846612,105.704680,1
"1529232012B02702-1","0ec59464-5bd1-4419-8791-310a6d85ed7e","内蒙古","阿拉善盟","额济纳旗","策克口岸经五路以西、纬二街以南、纬三街以北",42.591198,101.285979,42.583100,101.277392,1
"1529232011B00517","feb83c1a-d327-45bf-815f-94ae70aea9c8","内蒙古","阿拉善盟","阿拉善左旗","蒙元文化街",39.774051,105.761049,41.954848,101.047544,1
"1529222013B00191","01856adf-0472-4ef3-b96b-21865637bb7a","内蒙古","阿拉善盟","阿拉善右旗","巴丹吉林镇东环路东侧",39.222993,101.689466,39.207984,101.663424,1
"1529002009B00106","b5792cda-0af8-4055-ad02-1a32822d1d88","内蒙古","阿拉善盟","阿拉善左旗","巴彦浩特镇土尔扈特南路西",38.839172,105.675442,38.838248,105.705056,1
"1529232012B02039","9b49fc4a-2213-4543-95d6-9be4df634481","内蒙古","阿拉善盟","额济纳旗","额济纳旗S312省道与策克口岸天策运煤专线公路平交路口以东一公里处，S312省道以北",42.591198,101.285979,42.583100,101.277392,1
"1529232012B02018","fd890262-e26c-4be6-8555-e870d0056811","内蒙古","阿拉善盟","额济纳旗","额济纳旗达镇加工园区",41.943314,101.045407,41.960680,101.057288,1
"1529232013B00627","495f0e23-b8f0-496f-b046-5ea251689ad5","内蒙古","阿拉善盟","额济纳旗","额济纳旗达镇环城西路以东，军民西街以北",41.963605,101.053699,41.955468,101.044520,1
"1529232012B02195","2606751a-cec9-4f4a-acce-a97df9e76211","内蒙古","阿拉善盟","额济纳旗","额济纳旗达镇达来呼布路以东，军民街以北",41.963725,101.063406,41.960260,101.058744,1
"1529222012B00192","a28df643-b517-4ba7-aff7-65d0edaccde8","内蒙古","阿拉善盟","阿拉善右旗","雅布赖镇西侧、S317线南",39.435228,102.786129,39.419732,102.776648,1
"1529232011B00656","068172fa-c496-4081-a9e9-5cb1b26448c9","内蒙古","阿拉善盟","阿拉善左旗","蒙元文化街",39.774051,105.761049,41.954848,101.047544,1
"1529212012B00453","04681431-3e50-421d-b320-e1e369162388","内蒙古","阿拉善盟","阿拉善左旗","阿左旗巴彦浩特镇",38.860345,105.710094,38.828200,105.683000,1
"1529212012B00128","ffeb8df5-b942-4f4d-9021-0ee654eaaade","内蒙古","阿拉善盟","阿拉善左旗","葡萄墩工业园区纬四路以北、经十四路以西",37.664302,105.169012,37.661600,105.153616,1
"1529232011B01295","fc15594f-d13c-4edc-9424-672778c0ceee","内蒙古","阿拉善盟","阿拉善左旗","蒙元文化街商服街西D段",39.774051,105.761049,38.850948,105.724704,1
"1529212014B00331","679f19cd-7f97-4d15-9c0b-a6ed4b9848fb","内蒙古","阿拉善盟","阿拉善左旗","巴彦浩特镇工业园区",38.833339,105.686469,39.417800,106.647904,1
"1529232016B00589","202265c1-3aa2-44fd-8420-da00b946ec8e","内蒙古","阿拉善盟","额济纳旗","达来呼布路以东，居延街以北",41.959036,101.064020,38.850948,105.724704,1
"1529002016B00085","84a625b4-9c55-4471-90ae-064b488bac74","内蒙古","阿拉善盟","阿拉善左旗","巴音敖包工业园区",39.504188,106.557071,39.497076,106.546192,1
"1529002016B00077","a413cc63-7c28-4474-9abf-f9df03e6ef38","内蒙古","阿拉善盟","阿拉善左旗","巴音敖包工业园区",39.504188,106.557071,39.497076,106.546192,1
"1529002016B00140","a0bff1dc-4289-40ee-93dd-58af252a6a6e","内蒙古","阿拉善盟","阿拉善左旗","贺兰区",38.858276,105.735377,39.415568,106.657952,1
"1529222013B00207","be3c4300-9ae3-4287-bd17-65780eb362bf","内蒙古","阿拉善盟","阿拉善右旗","曼德拉苏木锡林布拉格嘎查境内",40.038086,103.519761,40.032264,103.513224,1
"1529232015B00155","f23092ec-d65b-42b8-8347-bc7daad40244","内蒙古","阿拉善盟","额济纳旗","居延街以北，达来呼布路以东",41.959036,101.064020,38.850948,105.724704,1
"1529212018B01586","ef3616fe-492d-4ae0-86ad-1134235a6ead","内蒙古","阿拉善盟","阿拉善左旗","阿左旗巴彦浩特镇通古淖尔嘎查、特莫图嘎查",38.860345,105.710094,39.816168,104.590664,1
"1529232011B01657","77cb0737-6ed8-4c9d-b64b-c9fbdc8586e9","内蒙古","阿拉善盟","阿拉善左旗","额济纳旗蒙元文化街汽配街西D段",39.774051,105.761049,41.952624,101.053304,1
"1529002018B00118","3f92c8fb-0e91-4d7a-bc4e-aef3d4f779eb","内蒙古","阿拉善盟","阿拉善左旗","庆华大道南侧",39.404819,106.715914,38.850948,105.724704,1
"1529212009B00454-1","d70a5157-8e23-4aaf-915d-13d4407e9894","内蒙古","阿拉善盟","阿拉善左旗","巴彦浩特新区原边防支队办公营区",38.851584,105.715376,39.434120,106.707808,1
"1529212014B01166","0d9b4212-facf-4ddc-8d79-7ee774763ad5","内蒙古","阿拉善盟","阿拉善左旗","敖伦布拉格镇吉磴路北、富林路西",40.507970,105.923047,39.208020,101.668648,1
"1529212015B00766","33312eca-1312-4d43-9a12-b2c93d4c7166","内蒙古","阿拉善盟","阿拉善左旗","阿左旗敖伦布拉格镇富林路东侧",40.507970,105.923047,38.836332,105.678688,1
"1529212012B00175","a8fe4d30-348f-417e-b4b4-eb9c5f05b8be","内蒙古","阿拉善盟","阿拉善左旗","巴彦浩特镇乌日斯路南侧（西关景苑小区）",38.847464,105.674569,38.841280,105.663848,1
"1529002013B00306","3c4365a2-75e3-486f-91d5-64590b5ec802","内蒙古","阿拉善盟","阿拉善左旗","巴音敖包工业园区",39.504188,106.557071,39.497076,106.546192,1
"1529212010B00107","887f05b8-0ebf-493c-a018-4c5a30bdc097","内蒙古","阿拉善盟","阿拉善左旗","阿左旗巴彦浩特镇新华街南侧",38.840260,105.681470,38.828200,105.683000,1
"1529232011B01016","f8616246-9b83-4dde-8bdc-79b0735616ed","内蒙古","阿拉善盟","额济纳旗","成吉思市场",41.965128,101.077300,38.848900,105.717488,1
"1529232011B00408","946b9e6f-b6b3-4069-8df4-3edd7144c262","内蒙古","阿拉善盟","额济纳旗","赛汉陶来工业园区",41.890545,100.630118,41.964624,101.051176,1
"1529232016B00116","7d0188b9-10cc-41f9-9e7f-9108fce552ca","内蒙古","阿拉善盟","额济纳旗","额济纳旗达来呼布镇",41.960298,101.062403,41.961768,101.068400,1
"1529232016B00362","b9dc42bf-b71d-4fa7-8b11-adc0bd2dfdf0","内蒙古","阿拉善盟","阿拉善右旗","阳光小区东侧、乌苏荣贵嘎查安居小二楼3栋B号",39.220849,101.688119,41.977740,101.130480,1
"1529232014B00197","ab75e5d9-7971-462d-8cb8-cbbad1bec768","内蒙古","阿拉善盟","额济纳旗","额济纳旗达镇苏泊淖尔路以西，赛汉东街以北",41.963773,101.077119,41.968308,101.059912,1
"1529002011B01284","e372f0d0-75ef-42de-b33b-39543bbe70a1","内蒙古","阿拉善盟","阿拉善左旗","巴彦浩特南环路北",38.837894,105.678467,38.834360,105.707368,1
"1529212015B00978","a7f932ed-4826-4bbc-ac49-03cf4bbf320a","内蒙古","阿拉善盟","阿拉善左旗","巴彦浩特镇伊克尔嘎查",39.143316,105.959994,39.136996,105.953592,1
"1529212015B00906","99f3513d-6ffd-489c-8a0b-b77b244499bb","内蒙古","阿拉善盟","阿拉善左旗","开发区腾格里北片区腾格里大道以西",38.858276,105.735377,37.596632,105.015256,1
"1529212015B00896","78f50435-5d65-4cda-a402-687f298d565e","内蒙古","阿拉善盟","阿拉善左旗","开发区腾格里北片区腾格里大道以西",38.858276,105.735377,37.596632,105.015256,1
"1529212015B00856","1d4bf54b-6e42-4473-bf0c-5ad347511a0f","内蒙古","阿拉善盟","阿拉善左旗","开发区葡萄墩片区纬四路以南、纬五路以北、经十一路以东、经十二路以西",37.664302,105.169012,37.661600,105.153616,1
"1529232011B00695","965224eb-ddf2-42e6-9a22-7b57d4fe0ab1","内蒙古","阿拉善盟","额济纳旗","赛汉陶来路以南",41.973593,101.059896,41.964624,101.051176,1
"1529002018B00210","e3042ebb-fe14-4ca2-9f69-eda717bcecb0","内蒙古","阿拉善盟","阿拉善左旗","庆华大道南侧",39.404819,106.715914,38.850948,105.724704,1
"1529232011B01147","8b6b77e0-3ec3-4c2d-9e61-c3b37034f6ae","内蒙古","阿拉善盟","阿拉善左旗","蒙元文化街餐饮东街A段",39.774051,105.761049,38.850948,105.724704,1
"1529212010B00259-1","e1a0df3d-d1e6-4606-8a90-2632c5b61eda","内蒙古","阿拉善盟","阿拉善左旗","巴彦浩特镇南环东路北、贺兰路东",38.839172,105.675442,38.835640,105.712152,1
"1529212014B00916","087d15e9-f389-466d-8002-f23cb1d516b8","内蒙古","阿拉善盟","阿拉善左旗","乌力吉苏木沙日扎嘎查",40.765072,104.450767,40.759276,104.444200,1
"1529212010B01249-3","24400c5f-853c-4991-b417-ee976113c1db","内蒙古","阿拉善盟","阿拉善左旗","阿左旗巴彦浩特镇新城东区北环路南侧、东环路西侧",38.854080,105.740585,38.828200,105.683000,1
"1529212015B00482","3fc6b4ea-965f-409b-8942-c707d59b3a79","内蒙古","阿拉善盟","阿拉善左旗","巴彦浩特镇乌日斯路南、花园新村小区东侧",38.839172,105.675442,38.836296,105.669840,1
"1529002012B02216","c0e203f5-7f68-45f3-ad2d-c053370a62d8","内蒙古","阿拉善盟","阿拉善左旗","巴彦浩特新区土尔扈特路东侧、贺兰路西侧雅布赖路南侧、南环路北侧",38.851584,105.715376,38.835640,105.712152,1
"1529232018B00236","005a1943-2df7-42dd-bf0a-19bbfc709fd7","内蒙古","阿拉善盟","额济纳旗","额旗达镇阳光小区东侧",41.948983,101.063021,41.955608,101.069144,1
"1529212012B00729","29f795e5-928f-4b6f-9ba3-c807f3cab997","内蒙古","阿拉善盟","阿拉善左旗","敖伦布拉格镇富泉路东、商服街北",40.507970,105.923047,40.520132,106.435168,1
"1529232012B02885","2090208c-6096-4574-a168-302f8944a7c6","内蒙古","阿拉善盟","额济纳旗","额济纳旗赛汉陶来苏木东七一山鹏飞萤石选矿斜对面",41.887446,100.620828,41.880188,100.612080,1
"1529222012B00166","2a6665c3-7021-4d01-a7c0-f1667e03ad7d","内蒙古","阿拉善盟","阿拉善右旗","巴丹吉林镇新建路南侧、阿拉腾路西侧",39.219186,101.683403,39.207984,101.663424,1
"1529212011B00541","dff418c3-c673-47bb-8c07-46fa9fac3565","内蒙古","阿拉善盟","阿拉善左旗","腾格里工业园区骆驼山南侧阿拉善盟庆华工业园",38.858276,105.735377,38.497876,105.266848,1
"1529232012B02311","305e262c-a98b-486f-929a-ad081b349ff7","内蒙古","阿拉善盟","额济纳旗","额济纳旗达镇蒙元文化街汽配街西(D)段",41.962985,101.055729,41.960260,101.058744,1
"1529222015B00249","4c47f33d-8636-453b-bd6f-9503962824aa","内蒙古","阿拉善盟","阿拉善右旗","曼德拉路南侧、学校路西侧",39.215903,101.669299,39.214448,101.664616,1
"1529002012B00134","17512df1-6f9c-4ea5-996a-5f68bb08a178","内蒙古","阿拉善盟","阿拉善左旗","阿拉善经济开发区乌兰布和工业园区",40.314622,105.771972,39.434180,106.711880,1
"1529002012B00157","770939be-c2bd-422f-a9b9-88ee1e3d60fe","内蒙古","阿拉善盟","阿拉善左旗","巴彦浩特新区吉兰泰西路北侧",38.851584,105.715376,38.837140,105.675000,1
"1529232012B02288","c5a7f853-4eef-46dd-a98b-62f70a400441","内蒙古","阿拉善盟","额济纳旗","额济纳旗达来呼布镇蒙元文化街餐饮西街南A段",41.962985,101.055729,41.961768,101.068400,1
"1529212015B00186","fe0c5040-cc36-4d40-a8eb-3dbca6ed35bb","内蒙古","阿拉善盟","阿拉善左旗","巴彦浩特镇和硕特路西侧梅桂花园小区东门北侧264号",38.839172,105.675442,38.831000,105.698480,1
"1529222015B00074","3bf95b02-f7ed-4998-b18f-aaa3188d6186","内蒙古","阿拉善盟","阿拉善右旗","雅布赖镇努日盖嘎查境内、拟建工业园区内",39.344199,102.475145,39.338328,102.468040,1
"1529232018B00326","ce077134-5f76-4915-af94-7399f767af2d","内蒙古","阿拉善盟","额济纳旗","额济纳旗策克口岸",42.591198,101.285979,42.581560,101.277488,1
"1529232014B00304","352371e5-6860-403b-8ebc-53e2e6a5ef79","内蒙古","阿拉善盟","额济纳旗","额济纳旗达镇赛汉东街以南，达来呼布路以东",41.976131,101.069426,41.968308,101.059912,1
"1529232014B00284","bd0eb6da-7a98-49b3-9890-5503f542e86c","内蒙古","阿拉善盟","额济纳旗","额济纳旗达镇赛汉东街以南，达来呼布路以东",41.976131,101.069426,41.968308,101.059912,1
"1529232011B00627","f89347c9-37fe-4892-a4a7-acd269142364","内蒙古","阿拉善盟","阿拉善左旗","蒙元文化街汽配街西C段",39.774051,105.761049,38.850948,105.724704,1
"1529002011B01651","ae936f1b-48a1-4b7f-b404-2403bb4758c4","内蒙古","阿拉善盟","阿拉善左旗","巴彦浩特公园东巷东侧（土尔扈特小区电力8号楼2单元402室）",38.856676,105.708697,38.845360,105.704792,1
"1529222012B00068","00aa2f35-6e9f-4eec-bbb6-3f24ae656aa4","内蒙古","阿拉善盟","阿拉善右旗","巴音博日格嘎查境内、巴丹吉林镇东出口",39.280349,101.776777,39.274068,101.770352,1
"1529212011B00345","965ec9ff-f8fe-49af-aa8a-0272c8f1abe2","内蒙古","阿拉善盟","阿拉善左旗","腾格里工业园区",38.858276,105.735377,37.596632,105.015256,1
"1529212015B00936","b3f3e6f1-146f-4999-be8b-980e4ae7f7ee","内蒙古","阿拉善盟","阿拉善左旗","开发区腾格里北片区腾格里大道以西",38.858276,105.735377,37.596632,105.015256,1
"1529232011B01078","b656aa3b-19df-440f-a7d4-4b04518df283","内蒙古","阿拉善盟","阿拉善左旗","蒙元文化街商服街东C段",39.774051,105.761049,38.850948,105.724704,1
"1529212018B01038","18731336-0ab4-4235-a188-3e0637dc7531","内蒙古","阿拉善盟","阿拉善左旗","阿左旗巴彦浩特镇通古淖尔嘎查、特莫图嘎查",38.860345,105.710094,39.816168,104.590664,1
"1529212008B00017","fb8f9774-ddcc-4b33-b780-b0ad9da90c90","内蒙古","阿拉善盟","阿拉善左旗","巴彦浩特镇南环路南侧",38.839172,105.675442,38.836296,105.669840,1
"1529212013B02277","fae2bb3d-3de1-426c-839b-796ac8a252cb","内蒙古","阿拉善盟","阿拉善左旗","巴彦诺日公苏木驻地",40.169474,104.818903,40.162848,104.808984,1
"1529002012B01989","802b1c7a-c9e7-432d-a223-ff58c0810af7","内蒙古","阿拉善盟","阿拉善左旗","巴彦浩特额鲁特西路南侧（额鲁特一村统建4号楼203室）",38.844460,105.702299,38.847600,105.702136,1
"1529002009B00246","fd584d8c-0ee3-4327-9d12-72ccec8af846","内蒙古","阿拉善盟","阿拉善左旗","巴彦浩特镇吉兰泰路南侧",38.839172,105.675442,38.842824,105.697872,1
"1529212014B01387","a8c29faa-21d8-487e-a26f-e7b8d1833850","内蒙古","阿拉善盟","阿拉善左旗","腾格里北片区庆纬一路以南、长中线以西、康富大道以北",38.858276,105.735377,38.497876,105.266848,1
"1529212014B01527","4eab641c-4459-4dec-92cd-5364f583a550","内蒙古","阿拉善盟","阿拉善左旗","腾格里北片区庆纬一路以南、长中线以西、康富大道以北",38.858276,105.735377,38.497876,105.266848,1
"1529212015B00175","59e78d74-c7cf-42a3-8d14-cf94b814c2e5","内蒙古","阿拉善盟","阿拉善左旗","巴彦浩特镇和硕特路东",38.839172,105.675442,38.836296,105.669840,1
"1529002010B00149-1","ef0266fb-c97f-4fc4-a526-aa66dabc09cc","内蒙古","阿拉善盟","阿拉善右旗","阿拉善经济开发区贺兰区文明路南侧",39.213412,101.679057,38.835640,105.712152,1
"1529232018B00336","adc3f3e6-ffc3-40a9-8304-e5bea1c40652","内蒙古","阿拉善盟","额济纳旗","额济纳旗策克口岸",42.591198,101.285979,42.581560,101.277488,1
"1529232010B00244","a206fc8c-a4da-4c49-aea7-99e99a959742","内蒙古","阿拉善盟","阿拉善左旗","气象局西北",38.858276,105.735377,38.853452,105.703648,1
"1529232015B00412","4969c18d-2292-4a90-8b08-762f093cb94d","内蒙古","阿拉善盟","额济纳旗","军民街以北，马鬃山路以东",41.963725,101.063406,41.955484,101.045144,1
"1529232014B00186","da4d3f2d-0250-4855-98d7-3312de05d299","内蒙古","阿拉善盟","额济纳旗","额济纳旗达镇苏泊淖尔路以西，赛汉东街以北",41.963773,101.077119,41.968308,101.059912,1
"1529002010B00177","6c8da129-e131-4918-a2c0-d5a5062ed7d5","内蒙古","阿拉善盟","阿拉善左旗","阿拉善经济开发区贺兰区",40.314622,105.771972,38.835640,105.712152,1
"1529212013B00055","6854cdd5-0d02-4001-ae2e-52d722fcb02c","内蒙古","阿拉善盟","阿拉善左旗","巴彦浩特镇纬四路西侧、纬五路东侧、乌日斯路南侧",38.839172,105.675442,38.843832,105.642232,1
"1529222018B00056","26afe340-983d-4072-93ff-a757d687df22","内蒙古","阿拉善盟","阿拉善右旗","阿拉腾朝格苏木呼和乌拉嘎查境内",39.768928,100.964848,39.299080,101.259016,1
"1529002013B00019","8f22ed62-b10b-4e5e-8285-2539e000c0a7","内蒙古","阿拉善盟","阿拉善左旗","阿拉善经济开发区巴音敖包工业园区",39.504188,106.557071,39.497076,106.546192,1
"1529002015B00032","cad0e9cc-0607-4d0e-818d-aa8c4a1d78ca","内蒙古","阿拉善盟","阿拉善左旗","阿拉善经济开发区乌兰布和工业园区",40.314622,105.771972,39.434180,106.711880,1
"1529222014B00088","806d69a5-1cdb-4304-97ac-5d145aaed074","内蒙古","阿拉善盟","朝阳区","巴丹吉林镇巴丹吉林路西侧、联通公司北侧",43.875222,125.324793,39.207984,101.663424,1
"1529232016B00084-1","379c141c-8a52-4f34-b113-c6801a5af98b","内蒙古","阿拉善盟","额济纳旗","居延街以北，达来呼布路以东",41.959036,101.064020,38.850948,105.724704,1
"1529002011B01868","da0e9353-99ad-4766-8070-e8865a006fef","内蒙古","阿拉善盟","阿拉善左旗","巴彦浩特新区南环路南侧（路路旺酒厂西侧）",38.851584,105.715376,38.837140,105.675000,1
"1529002010B00419-1","97b9242a-92ab-492c-acbc-b8d11ac9d45c","内蒙古","阿拉善盟","阿拉善左旗","阿拉善经济开发区贺兰区",40.314622,105.771972,38.835640,105.712152,1
"1529212009B00176","c67990e1-ca7e-45b3-bd74-bc769c6aa3f2","内蒙古","阿拉善盟","阿拉善左旗","巴润别立镇腰坝社区十字路南东侧",38.544079,105.660665,38.554260,105.641016,1
"1529002010B00537","55c1cac8-692e-4dd3-858b-1d6e5242d7f1","内蒙古","阿拉善盟","阿拉善左旗","阿拉善经济开发区贺兰区",40.314622,105.771972,38.835640,105.712152,1
"1529002011B01415-3","8eec8f11-48ac-4c9f-b1df-06e54eb15d8c","内蒙古","阿拉善盟","阿拉善左旗","内蒙古阿拉善经济开发区贺兰区",40.314622,105.771972,39.420572,106.650840,1
"1529232011B01106","c1c8c969-d3db-41d7-82a9-d1758ea51700","内蒙古","阿拉善盟","额济纳旗","额济纳旗地税局东侧",41.958585,101.067995,41.950580,101.059320,1
"1529002010B00497","03d27321-646e-4877-8a8f-14e9afd9fe67","内蒙古","阿拉善盟","阿拉善左旗","阿拉善经济开发区贺兰区",40.314622,105.771972,38.835640,105.712152,1
"1529002010B00500","734e992f-05b3-4fbe-91bc-3a731d8bc011","内蒙古","阿拉善盟","阿拉善左旗","阿拉善经济开发区贺兰区",40.314622,105.771972,38.835640,105.712152,1
"1529232012B02993","8286c4ac-f41c-4fa8-893c-e8de349fe969","内蒙古","阿拉善盟","额济纳旗","额济纳旗达镇军民街气象局对面",41.963725,101.063406,41.960260,101.058744,1
"1529232012B02357","74121c82-7227-4e8d-a010-4d4b803d6f54","内蒙古","阿拉善盟","额济纳旗","阿拉善盟额济纳旗策克口岸纬四街以南，经六路以西",42.569135,101.277638,42.583100,101.277392,1
"1529212009B00088","fc3680a9-1f2e-41b5-9016-8b440941b9f2","内蒙古","阿拉善盟","阿拉善左旗","巴润别立镇腰坝社区十字街南西侧",38.544079,105.660665,38.554260,105.641016,1
"1529232013B00035","4f0a4586-6b6b-485d-9a8d-c274cb04fb49","内蒙古","阿拉善盟","额济纳旗","策克口岸纬四街以南、经五路以东",42.569135,101.277638,42.583100,101.277392,1
